"age_group","is_female","category","N","count","percent"
"[75,80)",1,"Peptic ulcer",31970,112,0.00350328432905849
"[80,120]",0,"Peptic ulcer",43290,338,0.00780780780780781
"[80,120]",1,"Peptic ulcer",64298,303,0.0047124327350773
"[40,45)",0,"Peripheral vascular disease",56050,0,0
"[40,45)",1,"Peripheral vascular disease",51159,0,0
"[45,50)",0,"Peripheral vascular disease",56112,36,0.000641573994867408
"[45,50)",1,"Peripheral vascular disease",51796,0,0
"[50,55)",0,"Peripheral vascular disease",56983,58,0.00101784742818033
"[50,55)",1,"Peripheral vascular disease",53701,27,0.000502783933260088
"[55,60)",0,"Peripheral vascular disease",52084,119,0.00228477075493434
"[55,60)",1,"Peripheral vascular disease",48163,41,0.000851275875672197
"[60,65)",0,"Peripheral vascular disease",46881,185,0.00394616155798724
"[60,65)",1,"Peripheral vascular disease",43894,77,0.00175422609012621
"[65,70)",0,"Peripheral vascular disease",43151,240,0.0055618641514681
"[65,70)",1,"Peripheral vascular disease",41309,90,0.00217870197777724
"[70,75)",0,"Peripheral vascular disease",36252,245,0.00675824782080989
"[70,75)",1,"Peripheral vascular disease",37439,118,0.00315179358423035
"[75,80)",0,"Peripheral vascular disease",29396,243,0.00826643080691251
"[75,80)",1,"Peripheral vascular disease",31970,147,0.00459806068188927
"[80,120]",0,"Peripheral vascular disease",43290,369,0.00852390852390852
"[80,120]",1,"Peripheral vascular disease",64298,409,0.00636100656319015
"[40,45)",0,"Polypharmacy",56050,2593,0.0462622658340767
"[40,45)",1,"Polypharmacy",51159,5270,0.10301217772044
"[45,50)",0,"Polypharmacy",56112,3870,0.0689692044482464
"[45,50)",1,"Polypharmacy",51796,6502,0.125530929029269
"[50,55)",0,"Polypharmacy",56983,5381,0.09443167260411
"[50,55)",1,"Polypharmacy",53701,8238,0.1534049645258
"[55,60)",0,"Polypharmacy",52084,6975,0.133918285845941
"[55,60)",1,"Polypharmacy",48163,8902,0.184830679152046
"[60,65)",0,"Polypharmacy",46881,8919,0.190247648301017
"[60,65)",1,"Polypharmacy",43894,10085,0.229758053492505
"[65,70)",0,"Polypharmacy",43151,11239,0.260457463326458
"[65,70)",1,"Polypharmacy",41309,11847,0.286789803674744
"[70,75)",0,"Polypharmacy",36252,12484,0.344367207326492
"[70,75)",1,"Polypharmacy",37439,13520,0.36112075643046
"[75,80)",0,"Polypharmacy",29396,12772,0.434480881752619
"[75,80)",1,"Polypharmacy",31970,14478,0.452862058179543
"[80,120]",0,"Polypharmacy",43290,23741,0.548417648417648
"[80,120]",1,"Polypharmacy",64298,36952,0.574699057513453
"[40,45)",0,"Requirement for care",56050,79,0.00140945584299732
"[40,45)",1,"Requirement for care",51159,91,0.00177876815418597
"[45,50)",0,"Requirement for care",56112,121,0.00215640148274879
"[45,50)",1,"Requirement for care",51796,103,0.00198857054598811
"[50,55)",0,"Requirement for care",56983,164,0.00287805134864784
"[50,55)",1,"Requirement for care",53701,141,0.00262564942924713
"[55,60)",0,"Requirement for care",52084,152,0.00291836264495814
"[55,60)",1,"Requirement for care",48163,152,0.0031559495878579
"[60,65)",0,"Requirement for care",46881,218,0.0046500714575201
"[60,65)",1,"Requirement for care",43894,166,0.00378183806442794
"[65,70)",0,"Requirement for care",43151,236,0.0054691664156103
"[65,70)",1,"Requirement for care",41309,199,0.00481735215086301
"[70,75)",0,"Requirement for care",36252,331,0.00913053072933907
"[70,75)",1,"Requirement for care",37439,280,0.00747883223376693
"[75,80)",0,"Requirement for care",29396,471,0.0160225881072255
"[75,80)",1,"Requirement for care",31970,526,0.0164529246168283
"[80,120]",0,"Requirement for care",43290,1538,0.0355278355278355
"[80,120]",1,"Requirement for care",64298,3143,0.0488817692618744
"[40,45)",0,"Respiratory disease",56050,3000,0.0535236396074933
"[40,45)",1,"Respiratory disease",51159,3900,0.0762329208936844
"[45,50)",0,"Respiratory disease",56112,3475,0.0619297120045623
"[45,50)",1,"Respiratory disease",51796,4549,0.0878253146961155
"[50,55)",0,"Respiratory disease",56983,3855,0.0676517557868136
"[50,55)",1,"Respiratory disease",53701,4937,0.091934973277965
"[55,60)",0,"Respiratory disease",52084,4089,0.0785077951002227
"[55,60)",1,"Respiratory disease",48163,5035,0.104540830097793
"[60,65)",0,"Respiratory disease",46881,4542,0.0968835988993409
"[60,65)",1,"Respiratory disease",43894,5354,0.121975668656308
"[65,70)",0,"Respiratory disease",43151,5140,0.119116590577275
"[65,70)",1,"Respiratory disease",41309,5719,0.138444406787867
"[70,75)",0,"Respiratory disease",36252,5323,0.146833278163963
"[70,75)",1,"Respiratory disease",37439,5738,0.153262640561981
"[75,80)",0,"Respiratory disease",29396,4781,0.162641175670159
"[75,80)",1,"Respiratory disease",31970,5088,0.159149202377229
"[80,120]",0,"Respiratory disease",43290,6805,0.157195657195657
"[80,120]",1,"Respiratory disease",64298,8597,0.133705558493266
"[40,45)",0,"Skin ulcer",56050,106,0.00189116859946476
"[40,45)",1,"Skin ulcer",51159,66,0.00129009558435466
"[45,50)",0,"Skin ulcer",56112,145,0.00258411747932706
"[45,50)",1,"Skin ulcer",51796,69,0.00133214920071048
"[50,55)",0,"Skin ulcer",56983,200,0.00350981871786322
"[50,55)",1,"Skin ulcer",53701,125,0.00232770339472263
"[55,60)",0,"Skin ulcer",52084,274,0.00526073266262192
"[55,60)",1,"Skin ulcer",48163,152,0.0031559495878579
"[60,65)",0,"Skin ulcer",46881,349,0.0074443804526354
"[60,65)",1,"Skin ulcer",43894,224,0.00510320317127626
"[65,70)",0,"Skin ulcer",43151,419,0.00971008783110473
"[65,70)",1,"Skin ulcer",41309,261,0.006318235735554
"[70,75)",0,"Skin ulcer",36252,510,0.0140681893412777
"[70,75)",1,"Skin ulcer",37439,401,0.0107107561633591
"[75,80)",0,"Skin ulcer",29396,548,0.0186419921077698
"[75,80)",1,"Skin ulcer",31970,563,0.0176102596183922
"[80,120]",0,"Skin ulcer",43290,1393,0.0321783321783322
"[80,120]",1,"Skin ulcer",64298,2284,0.0355221002208467
"[40,45)",0,"Sleep disturbance",56050,457,0.00815343443354148
"[40,45)",1,"Sleep disturbance",51159,522,0.0102034832580778
"[45,50)",0,"Sleep disturbance",56112,451,0.00803749643570003
"[45,50)",1,"Sleep disturbance",51796,599,0.0115645995829794
"[50,55)",0,"Sleep disturbance",56983,463,0.00812523033185336
"[50,55)",1,"Sleep disturbance",53701,699,0.013016517383289
"[55,60)",0,"Sleep disturbance",52084,401,0.00769910145150142
"[55,60)",1,"Sleep disturbance",48163,588,0.0122085418267135
"[60,65)",0,"Sleep disturbance",46881,384,0.00819095155820055
"[60,65)",1,"Sleep disturbance",43894,481,0.0109582175240352
"[65,70)",0,"Sleep disturbance",43151,365,0.0084586683970244
"[65,70)",1,"Sleep disturbance",41309,458,0.0110871722869108
"[70,75)",0,"Sleep disturbance",36252,370,0.0102063334436721
"[70,75)",1,"Sleep disturbance",37439,479,0.0127941451427656
"[75,80)",0,"Sleep disturbance",29396,362,0.0123146006259355
"[75,80)",1,"Sleep disturbance",31970,485,0.0151704723177979
"[80,120]",0,"Sleep disturbance",43290,671,0.0155001155001155
"[80,120]",1,"Sleep disturbance",64298,1073,0.0166879218638216
"[40,45)",0,"Social vulnerability",56050,267,0.0047636039250669
"[40,45)",1,"Social vulnerability",51159,290,0.0056686018100432
"[45,50)",0,"Social vulnerability",56112,323,0.00575634445394924
"[45,50)",1,"Social vulnerability",51796,290,0.00559888794501506
"[50,55)",0,"Social vulnerability",56983,411,0.00721267746520892
"[50,55)",1,"Social vulnerability",53701,388,0.00722519133721905
"[55,60)",0,"Social vulnerability",52084,398,0.00764150218877198
"[55,60)",1,"Social vulnerability",48163,391,0.00811826505823973
"[60,65)",0,"Social vulnerability",46881,413,0.00880953904566882
"[60,65)",1,"Social vulnerability",43894,429,0.00977354535927462
"[65,70)",0,"Social vulnerability",43151,427,0.00989548330282033
"[65,70)",1,"Social vulnerability",41309,435,0.01053039289259
"[70,75)",0,"Social vulnerability",36252,437,0.0120545073375262
"[70,75)",1,"Social vulnerability",37439,535,0.014289911589519
"[75,80)",0,"Social vulnerability",29396,563,0.0191522656143693
"[75,80)",1,"Social vulnerability",31970,745,0.0233030966531123
"[80,120]",0,"Social vulnerability",43290,1363,0.0314853314853315
"[80,120]",1,"Social vulnerability",64298,2464,0.0383215652119817
"[40,45)",0,"Thyroid disease",56050,268,0.0047814451382694
"[40,45)",1,"Thyroid disease",51159,1172,0.0229089700736918
"[45,50)",0,"Thyroid disease",56112,345,0.00614841745081266
"[45,50)",1,"Thyroid disease",51796,1432,0.0276469225422813
"[50,55)",0,"Thyroid disease",56983,417,0.00731797202674482
"[50,55)",1,"Thyroid disease",53701,1669,0.0310794957263366
"[55,60)",0,"Thyroid disease",52084,479,0.00919668228246678
"[55,60)",1,"Thyroid disease",48163,1794,0.0372485102672176
"[60,65)",0,"Thyroid disease",46881,477,0.0101746976387022
"[60,65)",1,"Thyroid disease",43894,1875,0.042716544402424
"[65,70)",0,"Thyroid disease",43151,511,0.0118421357558342
"[65,70)",1,"Thyroid disease",41309,1908,0.0461884819288775
"[70,75)",0,"Thyroid disease",36252,517,0.014261282136158
"[70,75)",1,"Thyroid disease",37439,1751,0.0467694115761639
"[75,80)",0,"Thyroid disease",29396,519,0.017655463328344
"[75,80)",1,"Thyroid disease",31970,1623,0.0507663434469815
"[80,120]",0,"Thyroid disease",43290,1065,0.0246015246015246
"[80,120]",1,"Thyroid disease",64298,3580,0.0556782481570189
"[40,45)",0,"Urinary incontinence",56050,32,0.000570918822479929
"[40,45)",1,"Urinary incontinence",51159,372,0.0072714478390899
"[45,50)",0,"Urinary incontinence",56112,52,0.000926717992586256
"[45,50)",1,"Urinary incontinence",51796,463,0.00893891420186887
"[50,55)",0,"Urinary incontinence",56983,73,0.00128108383202008
"[50,55)",1,"Urinary incontinence",53701,494,0.00919908381594384
"[55,60)",0,"Urinary incontinence",52084,84,0.00161277935642424
"[55,60)",1,"Urinary incontinence",48163,445,0.00923945767497872
"[60,65)",0,"Urinary incontinence",46881,98,0.00209039909558243
"[60,65)",1,"Urinary incontinence",43894,446,0.0101608420285233
"[65,70)",0,"Urinary incontinence",43151,128,0.00296632754744965
"[65,70)",1,"Urinary incontinence",41309,452,0.0109419254883924
"[70,75)",0,"Urinary incontinence",36252,219,0.00604104601125455
"[70,75)",1,"Urinary incontinence",37439,524,0.0139961003231924
"[75,80)",0,"Urinary incontinence",29396,245,0.00833446727445911
"[75,80)",1,"Urinary incontinence",31970,621,0.0194244604316547
"[80,120]",0,"Urinary incontinence",43290,817,0.0188727188727189
"[80,120]",1,"Urinary incontinence",64298,2038,0.0316961647329621
"[40,45)",0,"Urinary system disease",56050,640,0.0114183764495986
"[40,45)",1,"Urinary system disease",51159,840,0.016419398346332
"[45,50)",0,"Urinary system disease",56112,805,0.0143463073852295
"[45,50)",1,"Urinary system disease",51796,925,0.0178585218935825
"[50,55)",0,"Urinary system disease",56983,1128,0.0197953775687486
"[50,55)",1,"Urinary system disease",53701,983,0.0183050594960988
"[55,60)",0,"Urinary system disease",52084,1410,0.0270716534828354
"[55,60)",1,"Urinary system disease",48163,889,0.0184581525237215
"[60,65)",0,"Urinary system disease",46881,1920,0.0409547577910028
"[60,65)",1,"Urinary system disease",43894,957,0.0218025242629972
"[65,70)",0,"Urinary system disease",43151,2365,0.0548075363259252
"[65,70)",1,"Urinary system disease",41309,987,0.0238930983562904
"[70,75)",0,"Urinary system disease",36252,2670,0.0736511089043363
"[70,75)",1,"Urinary system disease",37439,1188,0.0317316167632683
"[75,80)",0,"Urinary system disease",29396,2654,0.0902843924343448
"[75,80)",1,"Urinary system disease",31970,1199,0.0375039099155458
"[80,120]",0,"Urinary system disease",43290,4805,0.110995610995611
"[80,120]",1,"Urinary system disease",64298,2733,0.0425052101154002
"[40,45)",0,"Visual impairment",56050,237,0.00422836752899197
"[40,45)",1,"Visual impairment",51159,230,0.00449578764244805
"[45,50)",0,"Visual impairment",56112,352,0.00627316794981466
"[45,50)",1,"Visual impairment",51796,312,0.00602363116842999
"[50,55)",0,"Visual impairment",56983,438,0.00768650299212046
"[50,55)",1,"Visual impairment",53701,452,0.00841697547531703
"[55,60)",0,"Visual impairment",52084,588,0.0112894554949697
"[55,60)",1,"Visual impairment",48163,571,0.011855573780703
"[60,65)",0,"Visual impairment",46881,724,0.0154433565836906
"[60,65)",1,"Visual impairment",43894,772,0.0175878252152914
"[65,70)",0,"Visual impairment",43151,1060,0.0245649000023174
"[65,70)",1,"Visual impairment",41309,1072,0.0259507613353022
"[70,75)",0,"Visual impairment",36252,1346,0.03712898598698
"[70,75)",1,"Visual impairment",37439,1569,0.0419081706242154
"[75,80)",0,"Visual impairment",29396,1632,0.0555177575180297
"[75,80)",1,"Visual impairment",31970,1969,0.061588989677823
"[80,120]",0,"Visual impairment",43290,3497,0.0807807807807808
"[80,120]",1,"Visual impairment",64298,5388,0.0837973187346418
"[40,45)",0,"Weight loss and anorexia",56050,218,0.00388938447814451
"[40,45)",1,"Weight loss and anorexia",51159,220,0.00430031861451553
"[45,50)",0,"Weight loss and anorexia",56112,243,0.004330624465355
"[45,50)",1,"Weight loss and anorexia",51796,277,0.00534790331299714
"[50,55)",0,"Weight loss and anorexia",56983,313,0.00549286629345594
"[50,55)",1,"Weight loss and anorexia",53701,312,0.00580994767322769
"[55,60)",0,"Weight loss and anorexia",52084,363,0.00696951079026188
"[55,60)",1,"Weight loss and anorexia",48163,326,0.00676868135290576
"[60,65)",0,"Weight loss and anorexia",46881,435,0.00927881231202406
"[60,65)",1,"Weight loss and anorexia",43894,322,0.00733585455870962
"[65,70)",0,"Weight loss and anorexia",43151,427,0.00989548330282033
"[65,70)",1,"Weight loss and anorexia",41309,427,0.0103367304945653
"[70,75)",0,"Weight loss and anorexia",36252,479,0.0132130641068079
"[70,75)",1,"Weight loss and anorexia",37439,536,0.0143166217046395
"[75,80)",0,"Weight loss and anorexia",29396,610,0.0207511226017145
"[75,80)",1,"Weight loss and anorexia",31970,704,0.022020644354082
"[80,120]",0,"Weight loss and anorexia",43290,1333,0.0307923307923308
"[80,120]",1,"Weight loss and anorexia",64298,2321,0.0360975458023578
