"age_group","is_female","category","N","count","percent"
"[75,80)",0,"Peripheral vascular disease",5228,426,0.0814843152257077
"[75,80)",1,"Peripheral vascular disease",6307,336,0.0532741398446171
"[80,120]",0,"Peripheral vascular disease",4030,394,0.0977667493796526
"[80,120]",1,"Peripheral vascular disease",4551,372,0.0817402768622281
"[40,45)",0,"Polypharmacy",4682,1063,0.227039726612559
"[40,45)",1,"Polypharmacy",9944,2999,0.301588897827836
"[45,50)",0,"Polypharmacy",5494,1472,0.267928649435748
"[45,50)",1,"Polypharmacy",10419,3257,0.312601977157117
"[50,55)",0,"Polypharmacy",7051,2186,0.310026946532407
"[50,55)",1,"Polypharmacy",12562,4274,0.34023244706257
"[55,60)",0,"Polypharmacy",8940,2922,0.326845637583893
"[55,60)",1,"Polypharmacy",14769,5197,0.351885706547498
"[60,65)",0,"Polypharmacy",9404,3313,0.352296894938324
"[60,65)",1,"Polypharmacy",14518,5384,0.370849979335997
"[65,70)",0,"Polypharmacy",9049,3539,0.391092938446237
"[65,70)",1,"Polypharmacy",13734,5320,0.387359836901121
"[70,75)",0,"Polypharmacy",8185,3294,0.402443494196701
"[70,75)",1,"Polypharmacy",10854,4307,0.396812235120693
"[75,80)",0,"Polypharmacy",5228,2051,0.392310635042081
"[75,80)",1,"Polypharmacy",6307,2461,0.390201363564294
"[80,120]",0,"Polypharmacy",4030,1565,0.38833746898263
"[80,120]",1,"Polypharmacy",4551,1870,0.41089870358163
"[40,45)",0,"Requirement for care",4682,0,0
"[40,45)",1,"Requirement for care",9944,0,0
"[45,50)",0,"Requirement for care",5494,0,0
"[45,50)",1,"Requirement for care",10419,0,0
"[50,55)",0,"Requirement for care",7051,0,0
"[50,55)",1,"Requirement for care",12562,0,0
"[55,60)",0,"Requirement for care",8940,0,0
"[55,60)",1,"Requirement for care",14769,0,0
"[60,65)",0,"Requirement for care",9404,0,0
"[60,65)",1,"Requirement for care",14518,0,0
"[65,70)",0,"Requirement for care",9049,0,0
"[65,70)",1,"Requirement for care",13734,0,0
"[70,75)",0,"Requirement for care",8185,0,0
"[70,75)",1,"Requirement for care",10854,0,0
"[75,80)",0,"Requirement for care",5228,0,0
"[75,80)",1,"Requirement for care",6307,0,0
"[80,120]",0,"Requirement for care",4030,0,0
"[80,120]",1,"Requirement for care",4551,0,0
"[40,45)",0,"Respiratory disease",4682,391,0.0835113199487399
"[40,45)",1,"Respiratory disease",9944,1008,0.101367658889783
"[45,50)",0,"Respiratory disease",5494,613,0.111576265016382
"[45,50)",1,"Respiratory disease",10419,1262,0.121124868029561
"[50,55)",0,"Respiratory disease",7051,900,0.127641469295135
"[50,55)",1,"Respiratory disease",12562,1836,0.146155070848591
"[55,60)",0,"Respiratory disease",8940,1326,0.148322147651007
"[55,60)",1,"Respiratory disease",14769,2369,0.160403547972104
"[60,65)",0,"Respiratory disease",9404,1537,0.163441088898341
"[60,65)",1,"Respiratory disease",14518,2385,0.164278826284612
"[65,70)",0,"Respiratory disease",9049,1451,0.160349209857443
"[65,70)",1,"Respiratory disease",13734,2208,0.160768894713849
"[70,75)",0,"Respiratory disease",8185,1321,0.16139279169212
"[70,75)",1,"Respiratory disease",10854,1849,0.170351943983785
"[75,80)",0,"Respiratory disease",5228,964,0.184391736801836
"[75,80)",1,"Respiratory disease",6307,1119,0.177421912161091
"[80,120]",0,"Respiratory disease",4030,757,0.187841191066998
"[80,120]",1,"Respiratory disease",4551,956,0.210063722258844
"[40,45)",0,"Skin ulcer",4682,61,0.0130286202477574
"[40,45)",1,"Skin ulcer",9944,69,0.00693885760257442
"[45,50)",0,"Skin ulcer",5494,85,0.0154714233709501
"[45,50)",1,"Skin ulcer",10419,96,0.00921393607831846
"[50,55)",0,"Skin ulcer",7051,136,0.0192880442490427
"[50,55)",1,"Skin ulcer",12562,138,0.0109855118611686
"[55,60)",0,"Skin ulcer",8940,164,0.01834451901566
"[55,60)",1,"Skin ulcer",14769,146,0.00988557112871555
"[60,65)",0,"Skin ulcer",9404,178,0.0189281156954487
"[60,65)",1,"Skin ulcer",14518,169,0.0116407218625155
"[65,70)",0,"Skin ulcer",9049,140,0.0154713227980992
"[65,70)",1,"Skin ulcer",13734,144,0.0104849279161206
"[70,75)",0,"Skin ulcer",8185,151,0.0184483811850947
"[70,75)",1,"Skin ulcer",10854,134,0.0123456790123457
"[75,80)",0,"Skin ulcer",5228,91,0.0174062739097169
"[75,80)",1,"Skin ulcer",6307,82,0.0130014269858887
"[80,120]",0,"Skin ulcer",4030,94,0.0233250620347395
"[80,120]",1,"Skin ulcer",4551,91,0.019995605361459
"[40,45)",0,"Sleep disturbance",4682,232,0.0495514737291756
"[40,45)",1,"Sleep disturbance",9944,609,0.0612429605792438
"[45,50)",0,"Sleep disturbance",5494,356,0.06479796141245
"[45,50)",1,"Sleep disturbance",10419,795,0.0763029081485747
"[50,55)",0,"Sleep disturbance",7051,463,0.0656644447596086
"[50,55)",1,"Sleep disturbance",12562,1006,0.0800827893647508
"[55,60)",0,"Sleep disturbance",8940,592,0.0662192393736018
"[55,60)",1,"Sleep disturbance",14769,1269,0.0859232175502742
"[60,65)",0,"Sleep disturbance",9404,695,0.073904721395151
"[60,65)",1,"Sleep disturbance",14518,1204,0.0829315332690453
"[65,70)",0,"Sleep disturbance",9049,640,0.0707260470770251
"[65,70)",1,"Sleep disturbance",13734,1147,0.0835153633318771
"[70,75)",0,"Sleep disturbance",8185,596,0.0728161270616982
"[70,75)",1,"Sleep disturbance",10854,941,0.0866961488852036
"[75,80)",0,"Sleep disturbance",5228,359,0.0686687069625096
"[75,80)",1,"Sleep disturbance",6307,515,0.0816553036308863
"[80,120]",0,"Sleep disturbance",4030,311,0.0771712158808933
"[80,120]",1,"Sleep disturbance",4551,389,0.0854757196220611
"[40,45)",0,"Social vulnerability",4682,182,0.0388722768047843
"[40,45)",1,"Social vulnerability",9944,270,0.0271520514883347
"[45,50)",0,"Social vulnerability",5494,231,0.0420458682198762
"[45,50)",1,"Social vulnerability",10419,311,0.0298493137537192
"[50,55)",0,"Social vulnerability",7051,299,0.0424053325769394
"[50,55)",1,"Social vulnerability",12562,331,0.0263493074351218
"[55,60)",0,"Social vulnerability",8940,362,0.0404921700223714
"[55,60)",1,"Social vulnerability",14769,356,0.0241045433001557
"[60,65)",0,"Social vulnerability",9404,288,0.0306252658443216
"[60,65)",1,"Social vulnerability",14518,296,0.0203884832621573
"[65,70)",0,"Social vulnerability",9049,192,0.0212178141231075
"[65,70)",1,"Social vulnerability",13734,208,0.0151448958788408
"[70,75)",0,"Social vulnerability",8185,108,0.0131948686621869
"[70,75)",1,"Social vulnerability",10854,140,0.0128984706099134
"[75,80)",0,"Social vulnerability",5228,50,0.00956388676358072
"[75,80)",1,"Social vulnerability",6307,77,0.0122086570477248
"[80,120]",0,"Social vulnerability",4030,41,0.0101736972704715
"[80,120]",1,"Social vulnerability",4551,69,0.015161502966381
"[40,45)",0,"Thyroid disease",4682,178,0.038017941050833
"[40,45)",1,"Thyroid disease",9944,1165,0.117156074014481
"[45,50)",0,"Thyroid disease",5494,283,0.0515107389879869
"[45,50)",1,"Thyroid disease",10419,1424,0.136673385161724
"[50,55)",0,"Thyroid disease",7051,367,0.0520493547014608
"[50,55)",1,"Thyroid disease",12562,1910,0.152045852571247
"[55,60)",0,"Thyroid disease",8940,559,0.0625279642058165
"[55,60)",1,"Thyroid disease",14769,2427,0.164330692667073
"[60,65)",0,"Thyroid disease",9404,657,0.0698638877073586
"[60,65)",1,"Thyroid disease",14518,2699,0.185907149745144
"[65,70)",0,"Thyroid disease",9049,870,0.096143220245331
"[65,70)",1,"Thyroid disease",13734,3051,0.222149410222805
"[70,75)",0,"Thyroid disease",8185,933,0.113989004276115
"[70,75)",1,"Thyroid disease",10854,2687,0.247558503777409
"[75,80)",0,"Thyroid disease",5228,616,0.117827084927314
"[75,80)",1,"Thyroid disease",6307,1611,0.255430474076423
"[80,120]",0,"Thyroid disease",4030,632,0.15682382133995
"[80,120]",1,"Thyroid disease",4551,1356,0.297956493078444
"[40,45)",0,"Urinary incontinence",4682,44,0.00939769329346433
"[40,45)",1,"Urinary incontinence",9944,475,0.0477674979887369
"[45,50)",0,"Urinary incontinence",5494,75,0.0136512559155442
"[45,50)",1,"Urinary incontinence",10419,609,0.0584509069968327
"[50,55)",0,"Urinary incontinence",7051,108,0.0153169763154163
"[50,55)",1,"Urinary incontinence",12562,835,0.0664703072759115
"[55,60)",0,"Urinary incontinence",8940,188,0.0210290827740492
"[55,60)",1,"Urinary incontinence",14769,1026,0.0694698354661792
"[60,65)",0,"Urinary incontinence",9404,257,0.027328796256912
"[60,65)",1,"Urinary incontinence",14518,1063,0.0732194517151123
"[65,70)",0,"Urinary incontinence",9049,283,0.031274173941872
"[65,70)",1,"Urinary incontinence",13734,1123,0.081767875345857
"[70,75)",0,"Urinary incontinence",8185,353,0.0431276725717776
"[70,75)",1,"Urinary incontinence",10854,1061,0.097751980836558
"[75,80)",0,"Urinary incontinence",5228,303,0.0579571537872992
"[75,80)",1,"Urinary incontinence",6307,739,0.117171396860631
"[80,120]",0,"Urinary incontinence",4030,275,0.0682382133995037
"[80,120]",1,"Urinary incontinence",4551,667,0.146561195341683
"[40,45)",0,"Urinary system disease",4682,348,0.0743272105937633
"[40,45)",1,"Urinary system disease",9944,1326,0.133346741753821
"[45,50)",0,"Urinary system disease",5494,554,0.100837277029487
"[45,50)",1,"Urinary system disease",10419,1455,0.139648718687014
"[50,55)",0,"Urinary system disease",7051,847,0.1201248049922
"[50,55)",1,"Urinary system disease",12562,1759,0.140025473650693
"[55,60)",0,"Urinary system disease",8940,1376,0.153914988814318
"[55,60)",1,"Urinary system disease",14769,2079,0.140767824497258
"[60,65)",0,"Urinary system disease",9404,1947,0.207039557635049
"[60,65)",1,"Urinary system disease",14518,1998,0.137622262019562
"[65,70)",0,"Urinary system disease",9049,2541,0.280804508785501
"[65,70)",1,"Urinary system disease",13734,2066,0.150429590796563
"[70,75)",0,"Urinary system disease",8185,2732,0.333781307269395
"[70,75)",1,"Urinary system disease",10854,1869,0.172194582642344
"[75,80)",0,"Urinary system disease",5228,1909,0.365149196633512
"[75,80)",1,"Urinary system disease",6307,1227,0.194545742825432
"[80,120]",0,"Urinary system disease",4030,1703,0.42258064516129
"[80,120]",1,"Urinary system disease",4551,992,0.217974071632608
"[40,45)",0,"Visual impairment",4682,133,0.0284066638188808
"[40,45)",1,"Visual impairment",9944,249,0.0250402252614642
"[45,50)",0,"Visual impairment",5494,251,0.045686203130688
"[45,50)",1,"Visual impairment",10419,382,0.0366637873116422
"[50,55)",0,"Visual impairment",7051,490,0.0694936888384626
"[50,55)",1,"Visual impairment",12562,772,0.0614551822958128
"[55,60)",0,"Visual impairment",8940,843,0.0942953020134228
"[55,60)",1,"Visual impairment",14769,1382,0.0935743787663349
"[60,65)",0,"Visual impairment",9404,1253,0.133241173968524
"[60,65)",1,"Visual impairment",14518,2020,0.13913762226202
"[65,70)",0,"Visual impairment",9049,1651,0.182451099569013
"[65,70)",1,"Visual impairment",13734,2709,0.197247706422018
"[70,75)",0,"Visual impairment",8185,2000,0.244349419670128
"[70,75)",1,"Visual impairment",10854,2522,0.232356734844297
"[75,80)",0,"Visual impairment",5228,1387,0.265302218821729
"[75,80)",1,"Visual impairment",6307,1535,0.243380371016331
"[80,120]",0,"Visual impairment",4030,1080,0.267990074441687
"[80,120]",1,"Visual impairment",4551,1106,0.243023511316194
"[40,45)",0,"Weight loss and anorexia",4682,76,0.0162323793250748
"[40,45)",1,"Weight loss and anorexia",9944,205,0.0206154465004023
"[45,50)",0,"Weight loss and anorexia",5494,121,0.0220240262104114
"[45,50)",1,"Weight loss and anorexia",10419,219,0.021019291678664
"[50,55)",0,"Weight loss and anorexia",7051,174,0.0246773507303929
"[50,55)",1,"Weight loss and anorexia",12562,325,0.0258716764846362
"[55,60)",0,"Weight loss and anorexia",8940,244,0.0272930648769575
"[55,60)",1,"Weight loss and anorexia",14769,438,0.0296567133861467
"[60,65)",0,"Weight loss and anorexia",9404,313,0.0332837090599745
"[60,65)",1,"Weight loss and anorexia",14518,431,0.0296872847499656
"[65,70)",0,"Weight loss and anorexia",9049,260,0.0287324566250414
"[65,70)",1,"Weight loss and anorexia",13734,425,0.0309450997524392
"[70,75)",0,"Weight loss and anorexia",8185,259,0.0316432498472816
"[70,75)",1,"Weight loss and anorexia",10854,383,0.0352865303114059
"[75,80)",0,"Weight loss and anorexia",5228,188,0.0359602142310635
"[75,80)",1,"Weight loss and anorexia",6307,263,0.0416996987474235
"[80,120]",0,"Weight loss and anorexia",4030,210,0.0521091811414392
"[80,120]",1,"Weight loss and anorexia",4551,246,0.0540540540540541
