"age_group","is_female","category","N","count","percent"
"[70,75)",1,"Urinary incontinence",5684,58,0.0102040816326531
"[40,45)",0,"Urinary system disease",6031,63,0.0104460288509368
"[40,45)",1,"Urinary system disease",7159,85,0.0118731666433859
"[45,50)",0,"Urinary system disease",11440,157,0.0137237762237762
"[45,50)",1,"Urinary system disease",14635,173,0.0118209771096686
"[50,55)",0,"Urinary system disease",12800,230,0.01796875
"[50,55)",1,"Urinary system disease",17563,186,0.0105904458236064
"[55,60)",0,"Urinary system disease",15449,388,0.0251148941679073
"[55,60)",1,"Urinary system disease",20464,249,0.0121677091477717
"[60,65)",0,"Urinary system disease",21827,841,0.038530260686306
"[60,65)",1,"Urinary system disease",27399,419,0.0152925289244133
"[65,70)",0,"Urinary system disease",20991,1021,0.0486398932875994
"[65,70)",1,"Urinary system disease",22599,424,0.0187618921191203
"[70,75)",0,"Urinary system disease",5525,313,0.0566515837104072
"[70,75)",1,"Urinary system disease",5684,104,0.0182969739619986
"[40,45)",0,"Visual impairment",6031,2923,0.484662576687117
"[40,45)",1,"Visual impairment",7159,4220,0.589467802765749
"[45,50)",0,"Visual impairment",11440,7244,0.633216783216783
"[45,50)",1,"Visual impairment",14635,10726,0.732900580799453
"[50,55)",0,"Visual impairment",12800,10948,0.8553125
"[50,55)",1,"Visual impairment",17563,15993,0.910607527187838
"[55,60)",0,"Visual impairment",15449,14393,0.931646061233737
"[55,60)",1,"Visual impairment",20464,19583,0.956948788115715
"[60,65)",0,"Visual impairment",21827,20811,0.953452146424154
"[60,65)",1,"Visual impairment",27399,26592,0.970546370305486
"[65,70)",0,"Visual impairment",20991,20113,0.958172550140536
"[65,70)",1,"Visual impairment",22599,21956,0.971547413602372
"[70,75)",0,"Visual impairment",5525,5308,0.960723981900452
"[70,75)",1,"Visual impairment",5684,5535,0.973786066150598
"[40,45)",0,"Weight loss and anorexia",6031,1036,0.171779141104294
"[40,45)",1,"Weight loss and anorexia",7159,1259,0.175862550635564
"[45,50)",0,"Weight loss and anorexia",11440,1852,0.161888111888112
"[45,50)",1,"Weight loss and anorexia",14635,2439,0.166655278442091
"[50,55)",0,"Weight loss and anorexia",12800,1904,0.14875
"[50,55)",1,"Weight loss and anorexia",17563,2804,0.159653817684906
"[55,60)",0,"Weight loss and anorexia",15449,2314,0.149783157485921
"[55,60)",1,"Weight loss and anorexia",20464,3267,0.15964620797498
"[60,65)",0,"Weight loss and anorexia",21827,3252,0.148989783295918
"[60,65)",1,"Weight loss and anorexia",27399,4281,0.156246578342275
"[65,70)",0,"Weight loss and anorexia",20991,2905,0.138392644466676
"[65,70)",1,"Weight loss and anorexia",22599,3318,0.146820655781229
"[70,75)",0,"Weight loss and anorexia",5525,734,0.132850678733032
"[70,75)",1,"Weight loss and anorexia",5684,816,0.143560872624912
