"age_group","is_female","category","N","count","percent"
"[60,65)",1,"Peripheral vascular disease",14518,264,0.0181843229094917
"[65,70)",0,"Peripheral vascular disease",9049,281,0.0310531550447563
"[65,70)",1,"Peripheral vascular disease",13734,295,0.0214795398281637
"[70,75)",0,"Peripheral vascular disease",8185,311,0.0379963347587049
"[70,75)",1,"Peripheral vascular disease",10854,269,0.0247834899576193
"[75,80)",0,"Peripheral vascular disease",5228,277,0.0529839326702372
"[75,80)",1,"Peripheral vascular disease",6307,211,0.0334548913905185
"[80,120]",0,"Peripheral vascular disease",4030,256,0.0635235732009926
"[80,120]",1,"Peripheral vascular disease",4551,229,0.050318611294221
"[40,45)",0,"Polypharmacy",4682,1063,0.227039726612559
"[40,45)",1,"Polypharmacy",9944,2999,0.301588897827836
"[45,50)",0,"Polypharmacy",5494,1472,0.267928649435748
"[45,50)",1,"Polypharmacy",10419,3257,0.312601977157117
"[50,55)",0,"Polypharmacy",7051,2186,0.310026946532407
"[50,55)",1,"Polypharmacy",12562,4274,0.34023244706257
"[55,60)",0,"Polypharmacy",8940,2922,0.326845637583893
"[55,60)",1,"Polypharmacy",14769,5197,0.351885706547498
"[60,65)",0,"Polypharmacy",9404,3313,0.352296894938324
"[60,65)",1,"Polypharmacy",14518,5384,0.370849979335997
"[65,70)",0,"Polypharmacy",9049,3539,0.391092938446237
"[65,70)",1,"Polypharmacy",13734,5320,0.387359836901121
"[70,75)",0,"Polypharmacy",8185,3294,0.402443494196701
"[70,75)",1,"Polypharmacy",10854,4307,0.396812235120693
"[75,80)",0,"Polypharmacy",5228,2051,0.392310635042081
"[75,80)",1,"Polypharmacy",6307,2461,0.390201363564294
"[80,120]",0,"Polypharmacy",4030,1565,0.38833746898263
"[80,120]",1,"Polypharmacy",4551,1870,0.41089870358163
"[40,45)",0,"Requirement for care",4682,0,0
"[40,45)",1,"Requirement for care",9944,0,0
"[45,50)",0,"Requirement for care",5494,0,0
"[45,50)",1,"Requirement for care",10419,0,0
"[50,55)",0,"Requirement for care",7051,0,0
"[50,55)",1,"Requirement for care",12562,0,0
"[55,60)",0,"Requirement for care",8940,0,0
"[55,60)",1,"Requirement for care",14769,0,0
"[60,65)",0,"Requirement for care",9404,0,0
"[60,65)",1,"Requirement for care",14518,0,0
"[65,70)",0,"Requirement for care",9049,0,0
"[65,70)",1,"Requirement for care",13734,0,0
"[70,75)",0,"Requirement for care",8185,0,0
"[70,75)",1,"Requirement for care",10854,0,0
"[75,80)",0,"Requirement for care",5228,0,0
"[75,80)",1,"Requirement for care",6307,0,0
"[80,120]",0,"Requirement for care",4030,0,0
"[80,120]",1,"Requirement for care",4551,0,0
"[40,45)",0,"Respiratory disease",4682,232,0.0495514737291756
"[40,45)",1,"Respiratory disease",9944,581,0.0584271922767498
"[45,50)",0,"Respiratory disease",5494,389,0.0708045140152894
"[45,50)",1,"Respiratory disease",10419,760,0.0729436606200211
"[50,55)",0,"Respiratory disease",7051,585,0.082966955041838
"[50,55)",1,"Respiratory disease",12562,1164,0.0926604043942047
"[55,60)",0,"Respiratory disease",8940,907,0.101454138702461
"[55,60)",1,"Respiratory disease",14769,1584,0.107251675807434
"[60,65)",0,"Respiratory disease",9404,1062,0.112930667800936
"[60,65)",1,"Respiratory disease",14518,1587,0.109312577490012
"[65,70)",0,"Respiratory disease",9049,982,0.10852027848381
"[65,70)",1,"Respiratory disease",13734,1466,0.106742391146061
"[70,75)",0,"Respiratory disease",8185,892,0.108979841172877
"[70,75)",1,"Respiratory disease",10854,1216,0.112032430440391
"[75,80)",0,"Respiratory disease",5228,629,0.120313695485845
"[75,80)",1,"Respiratory disease",6307,775,0.122879340415411
"[80,120]",0,"Respiratory disease",4030,517,0.128287841191067
"[80,120]",1,"Respiratory disease",4551,640,0.14062843331136
"[40,45)",0,"Skin ulcer",4682,41,0.00875694147800085
"[40,45)",1,"Skin ulcer",9944,43,0.00432421560740145
"[45,50)",0,"Skin ulcer",5494,55,0.0100109210047324
"[45,50)",1,"Skin ulcer",10419,54,0.00518283904405413
"[50,55)",0,"Skin ulcer",7051,81,0.0114877322365622
"[50,55)",1,"Skin ulcer",12562,89,0.00708485909886961
"[55,60)",0,"Skin ulcer",8940,84,0.00939597315436242
"[55,60)",1,"Skin ulcer",14769,71,0.00480736678177263
"[60,65)",0,"Skin ulcer",9404,96,0.0102084219481072
"[60,65)",1,"Skin ulcer",14518,97,0.00668136106901777
"[65,70)",0,"Skin ulcer",9049,79,0.00873024643607028
"[65,70)",1,"Skin ulcer",13734,88,0.00640745594874035
"[70,75)",0,"Skin ulcer",8185,85,0.0103848503359805
"[70,75)",1,"Skin ulcer",10854,73,0.00672563110374056
"[75,80)",0,"Skin ulcer",5228,60,0.0114766641162969
"[75,80)",1,"Skin ulcer",6307,57,0.00903757729506897
"[80,120]",0,"Skin ulcer",4030,58,0.0143920595533499
"[80,120]",1,"Skin ulcer",4551,53,0.011645792133597
"[40,45)",0,"Sleep disturbance",4682,148,0.0316104228961982
"[40,45)",1,"Sleep disturbance",9944,368,0.0370072405470636
"[45,50)",0,"Sleep disturbance",5494,217,0.039497633782308
"[45,50)",1,"Sleep disturbance",10419,449,0.0430943468663019
"[50,55)",0,"Sleep disturbance",7051,263,0.037299673805134
"[50,55)",1,"Sleep disturbance",12562,592,0.047126253781245
"[55,60)",0,"Sleep disturbance",8940,360,0.0402684563758389
"[55,60)",1,"Sleep disturbance",14769,749,0.0507143340781366
"[60,65)",0,"Sleep disturbance",9404,407,0.0432794555508294
"[60,65)",1,"Sleep disturbance",14518,702,0.0483537677366028
"[65,70)",0,"Sleep disturbance",9049,380,0.0419935904519836
"[65,70)",1,"Sleep disturbance",13734,696,0.0506771515945828
"[70,75)",0,"Sleep disturbance",8185,377,0.0460598656078192
"[70,75)",1,"Sleep disturbance",10854,567,0.0522388059701493
"[75,80)",0,"Sleep disturbance",5228,200,0.0382555470543229
"[75,80)",1,"Sleep disturbance",6307,297,0.0470905343269383
"[80,120]",0,"Sleep disturbance",4030,188,0.0466501240694789
"[80,120]",1,"Sleep disturbance",4551,224,0.0492199516589761
"[40,45)",0,"Social vulnerability",4682,105,0.0224263135412217
"[40,45)",1,"Social vulnerability",9944,146,0.0146822204344328
"[45,50)",0,"Social vulnerability",5494,116,0.0211139424827084
"[45,50)",1,"Social vulnerability",10419,164,0.015740474133794
"[50,55)",0,"Social vulnerability",7051,160,0.0226918167635796
"[50,55)",1,"Social vulnerability",12562,160,0.0127368253462824
"[55,60)",0,"Social vulnerability",8940,181,0.0202460850111857
"[55,60)",1,"Social vulnerability",14769,190,0.0128647843455887
"[60,65)",0,"Social vulnerability",9404,151,0.0160569970225436
"[60,65)",1,"Social vulnerability",14518,149,0.0102631216420995
"[65,70)",0,"Social vulnerability",9049,92,0.0101668692673224
"[65,70)",1,"Social vulnerability",13734,106,0.00771807193825542
"[70,75)",0,"Social vulnerability",8185,49,0.00598656078191814
"[70,75)",1,"Social vulnerability",10854,72,0.0066334991708126
"[75,80)",0,"Social vulnerability",5228,26,0.00497322111706197
"[75,80)",1,"Social vulnerability",6307,42,0.00665926748057714
"[80,120]",0,"Social vulnerability",4030,27,0.00669975186104218
"[80,120]",1,"Social vulnerability",4551,40,0.00878927708196001
"[40,45)",0,"Thyroid disease",4682,123,0.0262708244340026
"[40,45)",1,"Thyroid disease",9944,834,0.083869670152856
"[45,50)",0,"Thyroid disease",5494,199,0.0362213323625774
"[45,50)",1,"Thyroid disease",10419,1042,0.100009597850082
"[50,55)",0,"Thyroid disease",7051,270,0.0382924407885406
"[50,55)",1,"Thyroid disease",12562,1393,0.110889985671071
"[55,60)",0,"Thyroid disease",8940,396,0.0442953020134228
"[55,60)",1,"Thyroid disease",14769,1810,0.122553998239556
"[60,65)",0,"Thyroid disease",9404,483,0.0513611229264143
"[60,65)",1,"Thyroid disease",14518,2010,0.138448822151812
"[65,70)",0,"Thyroid disease",9049,635,0.0701734998342358
"[65,70)",1,"Thyroid disease",13734,2340,0.170380078636959
"[70,75)",0,"Thyroid disease",8185,669,0.0817348808796579
"[70,75)",1,"Thyroid disease",10854,2073,0.190989496959646
"[75,80)",0,"Thyroid disease",5228,469,0.0897092578423871
"[75,80)",1,"Thyroid disease",6307,1259,0.199619470429681
"[80,120]",0,"Thyroid disease",4030,490,0.121588089330025
"[80,120]",1,"Thyroid disease",4551,1062,0.233355306526038
"[40,45)",0,"Urinary incontinence",4682,0,0
"[40,45)",1,"Urinary incontinence",9944,247,0.0248390989541432
"[45,50)",0,"Urinary incontinence",5494,35,0.00637058609392064
"[45,50)",1,"Urinary incontinence",10419,310,0.0297533352529033
"[50,55)",0,"Urinary incontinence",7051,50,0.00709119273861864
"[50,55)",1,"Urinary incontinence",12562,425,0.0338321923260627
"[55,60)",0,"Urinary incontinence",8940,90,0.0100671140939597
"[55,60)",1,"Urinary incontinence",14769,514,0.0348026271243822
"[60,65)",0,"Urinary incontinence",9404,157,0.0166950233943003
"[60,65)",1,"Urinary incontinence",14518,552,0.0380217660834826
"[65,70)",0,"Urinary incontinence",9049,165,0.0182340590120455
"[65,70)",1,"Urinary incontinence",13734,577,0.0420125236638998
"[70,75)",0,"Urinary incontinence",8185,175,0.0213805742211362
"[70,75)",1,"Urinary incontinence",10854,549,0.0505804311774461
"[75,80)",0,"Urinary incontinence",5228,157,0.0300306044376435
"[75,80)",1,"Urinary incontinence",6307,390,0.0618360551767877
"[80,120]",0,"Urinary incontinence",4030,133,0.0330024813895782
"[80,120]",1,"Urinary incontinence",4551,363,0.0797626895187871
"[40,45)",0,"Urinary system disease",4682,185,0.0395130286202478
"[40,45)",1,"Urinary system disease",9944,666,0.0669750603378922
"[45,50)",0,"Urinary system disease",5494,305,0.0555151073898799
"[45,50)",1,"Urinary system disease",10419,755,0.072463768115942
"[50,55)",0,"Urinary system disease",7051,464,0.0658062686143809
"[50,55)",1,"Urinary system disease",12562,909,0.0723610889985671
"[55,60)",0,"Urinary system disease",8940,800,0.0894854586129754
"[55,60)",1,"Urinary system disease",14769,1070,0.0724490486830523
"[60,65)",0,"Urinary system disease",9404,1181,0.125584857507444
"[60,65)",1,"Urinary system disease",14518,1084,0.0746659319465491
"[65,70)",0,"Urinary system disease",9049,1582,0.174825947618521
"[65,70)",1,"Urinary system disease",13734,1103,0.0803116353575069
"[70,75)",0,"Urinary system disease",8185,1686,0.205986560781918
"[70,75)",1,"Urinary system disease",10854,1070,0.0985811682329095
"[75,80)",0,"Urinary system disease",5228,1208,0.23106350420811
"[75,80)",1,"Urinary system disease",6307,702,0.111304899318218
"[80,120]",0,"Urinary system disease",4030,1105,0.274193548387097
"[80,120]",1,"Urinary system disease",4551,567,0.124588002636783
"[40,45)",0,"Visual impairment",4682,141,0.0301153353267834
"[40,45)",1,"Visual impairment",9944,260,0.0261464199517297
"[45,50)",0,"Visual impairment",5494,214,0.0389515835456862
"[45,50)",1,"Visual impairment",10419,383,0.036759765812458
"[50,55)",0,"Visual impairment",7051,376,0.0533257693944121
"[50,55)",1,"Visual impairment",12562,583,0.0464098073555166
"[55,60)",0,"Visual impairment",8940,541,0.0605145413870246
"[55,60)",1,"Visual impairment",14769,942,0.0637822465976031
"[60,65)",0,"Visual impairment",9404,824,0.08762228838792
"[60,65)",1,"Visual impairment",14518,1352,0.093125774900124
"[65,70)",0,"Visual impairment",9049,1070,0.118245109956901
"[65,70)",1,"Visual impairment",13734,1777,0.129386922964905
"[70,75)",0,"Visual impairment",8185,1298,0.158582773365913
"[70,75)",1,"Visual impairment",10854,1693,0.155979362447024
"[75,80)",0,"Visual impairment",5228,898,0.17176740627391
"[75,80)",1,"Visual impairment",6307,1019,0.161566513397812
"[80,120]",0,"Visual impairment",4030,701,0.17394540942928
"[80,120]",1,"Visual impairment",4551,761,0.167215996484289
"[40,45)",0,"Weight loss and anorexia",4682,31,0.0066211020931226
"[40,45)",1,"Weight loss and anorexia",9944,85,0.0085478680611424
"[45,50)",0,"Weight loss and anorexia",5494,48,0.00873680378594831
"[45,50)",1,"Weight loss and anorexia",10419,115,0.011037527593819
"[50,55)",0,"Weight loss and anorexia",7051,86,0.0121968515104241
"[50,55)",1,"Weight loss and anorexia",12562,158,0.0125776150294539
"[55,60)",0,"Weight loss and anorexia",8940,107,0.0119686800894855
"[55,60)",1,"Weight loss and anorexia",14769,201,0.013609587649807
"[60,65)",0,"Weight loss and anorexia",9404,143,0.0152062951935347
"[60,65)",1,"Weight loss and anorexia",14518,200,0.0137760022041604
"[65,70)",0,"Weight loss and anorexia",9049,130,0.0143662283125207
"[65,70)",1,"Weight loss and anorexia",13734,191,0.0139070918887433
"[70,75)",0,"Weight loss and anorexia",8185,132,0.0161270616982285
"[70,75)",1,"Weight loss and anorexia",10854,190,0.017505067256311
"[75,80)",0,"Weight loss and anorexia",5228,90,0.0172149961744453
"[75,80)",1,"Weight loss and anorexia",6307,125,0.0198192484540986
"[80,120]",0,"Weight loss and anorexia",4030,107,0.0265508684863524
"[80,120]",1,"Weight loss and anorexia",4551,129,0.028345418589321
