"age_group","is_female","category","N","count","percent"
"[75,80)",0,"Peptic ulcer",29396,262,0.00891277724860525
"[75,80)",1,"Peptic ulcer",31970,210,0.00656865811698467
"[80,120]",0,"Peptic ulcer",43290,603,0.0139293139293139
"[80,120]",1,"Peptic ulcer",64298,539,0.008382842390121
"[40,45)",0,"Peripheral vascular disease",56050,0,0
"[40,45)",1,"Peripheral vascular disease",51159,0,0
"[45,50)",0,"Peripheral vascular disease",56112,55,0.00098018249215854
"[45,50)",1,"Peripheral vascular disease",51796,29,0.000559888794501506
"[50,55)",0,"Peripheral vascular disease",56983,103,0.00180755663969956
"[50,55)",1,"Peripheral vascular disease",53701,43,0.000800729967784585
"[55,60)",0,"Peripheral vascular disease",52084,208,0.0039935488825743
"[55,60)",1,"Peripheral vascular disease",48163,68,0.00141187218404169
"[60,65)",0,"Peripheral vascular disease",46881,306,0.00652716452294106
"[60,65)",1,"Peripheral vascular disease",43894,143,0.00325784845309154
"[65,70)",0,"Peripheral vascular disease",43151,410,0.00950151792542467
"[65,70)",1,"Peripheral vascular disease",41309,189,0.0045752741533322
"[70,75)",0,"Peripheral vascular disease",36252,446,0.0123027695023723
"[70,75)",1,"Peripheral vascular disease",37439,214,0.00571596463580758
"[75,80)",0,"Peripheral vascular disease",29396,423,0.014389712886107
"[75,80)",1,"Peripheral vascular disease",31970,276,0.00863309352517986
"[80,120]",0,"Peripheral vascular disease",43290,737,0.017024717024717
"[80,120]",1,"Peripheral vascular disease",64298,727,0.0113067280475287
"[40,45)",0,"Polypharmacy",56050,2595,0.0462979482604817
"[40,45)",1,"Polypharmacy",51159,5270,0.10301217772044
"[45,50)",0,"Polypharmacy",56112,3870,0.0689692044482464
"[45,50)",1,"Polypharmacy",51796,6502,0.125530929029269
"[50,55)",0,"Polypharmacy",56983,5384,0.0944843198848779
"[50,55)",1,"Polypharmacy",53701,8239,0.153423586152958
"[55,60)",0,"Polypharmacy",52084,6982,0.134052684125643
"[55,60)",1,"Polypharmacy",48163,8911,0.185017544588169
"[60,65)",0,"Polypharmacy",46881,8934,0.19056760734626
"[60,65)",1,"Polypharmacy",43894,10100,0.230099785847724
"[65,70)",0,"Polypharmacy",43151,11252,0.260758730967996
"[65,70)",1,"Polypharmacy",41309,11870,0.287346583069065
"[70,75)",0,"Polypharmacy",36252,12509,0.345056824451065
"[70,75)",1,"Polypharmacy",37439,13546,0.361815219423596
"[75,80)",0,"Polypharmacy",29396,12809,0.435739556402232
"[75,80)",1,"Polypharmacy",31970,14509,0.453831717234908
"[80,120]",0,"Polypharmacy",43290,23787,0.549480249480249
"[80,120]",1,"Polypharmacy",64298,37015,0.57567887026035
"[40,45)",0,"Requirement for care",56050,180,0.0032114183764496
"[40,45)",1,"Requirement for care",51159,161,0.00314705134971364
"[45,50)",0,"Requirement for care",56112,237,0.00422369546621044
"[45,50)",1,"Requirement for care",51796,191,0.00368754343964785
"[50,55)",0,"Requirement for care",56983,297,0.00521208079602689
"[50,55)",1,"Requirement for care",53701,274,0.00510232584123201
"[55,60)",0,"Requirement for care",52084,302,0.00579832578143
"[55,60)",1,"Requirement for care",48163,292,0.00606274526088491
"[60,65)",0,"Requirement for care",46881,384,0.00819095155820055
"[60,65)",1,"Requirement for care",43894,311,0.00708525083154873
"[65,70)",0,"Requirement for care",43151,448,0.0103821464160738
"[65,70)",1,"Requirement for care",41309,374,0.00905371710765209
"[70,75)",0,"Requirement for care",36252,583,0.0160818713450292
"[70,75)",1,"Requirement for care",37439,534,0.0142632014743984
"[75,80)",0,"Requirement for care",29396,817,0.0277928969927881
"[75,80)",1,"Requirement for care",31970,921,0.0288082577416328
"[80,120]",0,"Requirement for care",43290,2683,0.061977361977362
"[80,120]",1,"Requirement for care",64298,5548,0.0862857320600952
"[40,45)",0,"Respiratory disease",56050,4267,0.076128456735058
"[40,45)",1,"Respiratory disease",51159,5483,0.107175668015403
"[45,50)",0,"Respiratory disease",56112,4846,0.0863629883090961
"[45,50)",1,"Respiratory disease",51796,6164,0.119005328596803
"[50,55)",0,"Respiratory disease",56983,5223,0.091658915816998
"[50,55)",1,"Respiratory disease",53701,6631,0.123480009683246
"[55,60)",0,"Respiratory disease",52084,5419,0.104043468243606
"[55,60)",1,"Respiratory disease",48163,6556,0.136121088802608
"[60,65)",0,"Respiratory disease",46881,5759,0.122842942769992
"[60,65)",1,"Respiratory disease",43894,6702,0.152686016312024
"[65,70)",0,"Respiratory disease",43151,6292,0.145813538504322
"[65,70)",1,"Respiratory disease",41309,7000,0.169454598271563
"[70,75)",0,"Respiratory disease",36252,6418,0.177038508220236
"[70,75)",1,"Respiratory disease",37439,7006,0.187131066534897
"[75,80)",0,"Respiratory disease",29396,5754,0.195740917131583
"[75,80)",1,"Respiratory disease",31970,6227,0.194776352830779
"[80,120]",0,"Respiratory disease",43290,8239,0.19032109032109
"[80,120]",1,"Respiratory disease",64298,10975,0.170689601542816
"[40,45)",0,"Skin ulcer",56050,164,0.00292595896520963
"[40,45)",1,"Skin ulcer",51159,105,0.0020524247932915
"[45,50)",0,"Skin ulcer",56112,241,0.00429498146564015
"[45,50)",1,"Skin ulcer",51796,118,0.00227816819831647
"[50,55)",0,"Skin ulcer",56983,331,0.00580874997806363
"[50,55)",1,"Skin ulcer",53701,204,0.00379881194018733
"[55,60)",0,"Skin ulcer",52084,453,0.008697488672145
"[55,60)",1,"Skin ulcer",48163,277,0.0057513028673463
"[60,65)",0,"Skin ulcer",46881,548,0.0116891704528487
"[60,65)",1,"Skin ulcer",43894,338,0.00770036907094364
"[65,70)",0,"Skin ulcer",43151,658,0.0152487775486084
"[65,70)",1,"Skin ulcer",41309,455,0.0110145488876516
"[70,75)",0,"Skin ulcer",36252,825,0.0227573651108904
"[70,75)",1,"Skin ulcer",37439,658,0.0175752557493523
"[75,80)",0,"Skin ulcer",29396,922,0.0313648115389849
"[75,80)",1,"Skin ulcer",31970,903,0.0282452299030341
"[80,120]",0,"Skin ulcer",43290,2269,0.0524139524139524
"[80,120]",1,"Skin ulcer",64298,3953,0.061479361721982
"[40,45)",0,"Sleep disturbance",56050,948,0.0169134701159679
"[40,45)",1,"Sleep disturbance",51159,1170,0.0228698762681053
"[45,50)",0,"Sleep disturbance",56112,1024,0.0182492158540063
"[45,50)",1,"Sleep disturbance",51796,1313,0.0253494478338096
"[50,55)",0,"Sleep disturbance",56983,991,0.0173911517470123
"[50,55)",1,"Sleep disturbance",53701,1545,0.0287704139587717
"[55,60)",0,"Sleep disturbance",52084,935,0.0179517702173412
"[55,60)",1,"Sleep disturbance",48163,1384,0.0287357515104956
"[60,65)",0,"Sleep disturbance",46881,837,0.0178537147245153
"[60,65)",1,"Sleep disturbance",43894,1127,0.0256754909554837
"[65,70)",0,"Sleep disturbance",43151,811,0.0187944659451693
"[65,70)",1,"Sleep disturbance",41309,1014,0.0245467089496236
"[70,75)",0,"Sleep disturbance",36252,796,0.0219574092463864
"[70,75)",1,"Sleep disturbance",37439,1008,0.0269237960415609
"[75,80)",0,"Sleep disturbance",29396,723,0.0245951830180977
"[75,80)",1,"Sleep disturbance",31970,997,0.0311854863934939
"[80,120]",0,"Sleep disturbance",43290,1392,0.0321552321552322
"[80,120]",1,"Sleep disturbance",64298,2259,0.0351332856387446
"[40,45)",0,"Social vulnerability",56050,517,0.00922390722569135
"[40,45)",1,"Social vulnerability",51159,560,0.0109462655642213
"[45,50)",0,"Social vulnerability",56112,580,0.0103364699173082
"[45,50)",1,"Social vulnerability",51796,600,0.0115839060931346
"[50,55)",0,"Social vulnerability",56983,743,0.0130389765368619
"[50,55)",1,"Social vulnerability",53701,761,0.0141710582670714
"[55,60)",0,"Social vulnerability",52084,807,0.0154942016742186
"[55,60)",1,"Social vulnerability",48163,751,0.0155928825031663
"[60,65)",0,"Social vulnerability",46881,802,0.0171071436189501
"[60,65)",1,"Social vulnerability",43894,804,0.0183168542397594
"[65,70)",0,"Social vulnerability",43151,842,0.0195128733980673
"[65,70)",1,"Social vulnerability",41309,898,0.0217386041782662
"[70,75)",0,"Social vulnerability",36252,871,0.0240262606201037
"[70,75)",1,"Social vulnerability",37439,1110,0.0296482277838617
"[75,80)",0,"Social vulnerability",29396,1056,0.0359232548646074
"[75,80)",1,"Social vulnerability",31970,1447,0.0452611823584611
"[80,120]",0,"Social vulnerability",43290,2558,0.0590898590898591
"[80,120]",1,"Social vulnerability",64298,4860,0.0755855547606457
"[40,45)",0,"Thyroid disease",56355,1200,0.0212935853074261
"[40,45)",1,"Thyroid disease",52431,4459,0.0850451069024051
"[45,50)",0,"Thyroid disease",56503,1569,0.0277684370741377
"[45,50)",1,"Thyroid disease",53306,5160,0.0967996098000225
"[50,55)",0,"Thyroid disease",57434,1863,0.0324372323014242
"[50,55)",1,"Thyroid disease",55601,6443,0.115879210805561
"[55,60)",0,"Thyroid disease",52606,2059,0.0391400220507166
"[55,60)",1,"Thyroid disease",50093,6815,0.136046952668037
"[60,65)",0,"Thyroid disease",47375,2149,0.0453614775725594
"[60,65)",1,"Thyroid disease",45778,6718,0.146751714797501
"[65,70)",0,"Thyroid disease",43731,2469,0.0564588049667284
"[65,70)",1,"Thyroid disease",43208,7036,0.162840214775042
"[70,75)",0,"Thyroid disease",36791,2459,0.0668369981789024
"[70,75)",1,"Thyroid disease",39270,6936,0.176623376623377
"[75,80)",0,"Thyroid disease",29963,2532,0.0845042218736442
"[75,80)",1,"Thyroid disease",33605,6481,0.192858205624163
"[80,120]",0,"Thyroid disease",44345,4994,0.112616980493855
"[80,120]",1,"Thyroid disease",67891,14792,0.21787865843779
"[40,45)",0,"Urinary incontinence",56050,73,0.00130240856378234
"[40,45)",1,"Urinary incontinence",51159,837,0.0163607576379523
"[45,50)",0,"Urinary incontinence",56112,103,0.00183561448531508
"[45,50)",1,"Urinary incontinence",51796,1049,0.0202525291528303
"[50,55)",0,"Urinary incontinence",56983,142,0.00249197128968289
"[50,55)",1,"Urinary incontinence",53701,1157,0.0215452226215527
"[55,60)",0,"Urinary incontinence",52084,166,0.00318715920436218
"[55,60)",1,"Urinary incontinence",48163,1028,0.0213441853705126
"[60,65)",0,"Urinary incontinence",46881,196,0.00418079819116486
"[60,65)",1,"Urinary incontinence",43894,970,0.0220986923041874
"[65,70)",0,"Urinary incontinence",43151,242,0.005608213019397
"[65,70)",1,"Urinary incontinence",41309,976,0.0236268125590065
"[70,75)",0,"Urinary incontinence",36252,405,0.0111717974180735
"[70,75)",1,"Urinary incontinence",37439,1090,0.0291140254814498
"[75,80)",0,"Urinary incontinence",29396,457,0.0155463328343992
"[75,80)",1,"Urinary incontinence",31970,1210,0.0378479824835784
"[80,120]",0,"Urinary incontinence",43290,1441,0.0332871332871333
"[80,120]",1,"Urinary incontinence",64298,3910,0.0608106006407664
"[40,45)",0,"Urinary system disease",56050,1393,0.0248528099910794
"[40,45)",1,"Urinary system disease",51159,1932,0.0377646161965637
"[45,50)",0,"Urinary system disease",56112,1699,0.0302787282577702
"[45,50)",1,"Urinary system disease",51796,2111,0.0407560429376786
"[50,55)",0,"Urinary system disease",56983,2300,0.0403629152554271
"[50,55)",1,"Urinary system disease",53701,2260,0.0420848773765852
"[55,60)",0,"Urinary system disease",52084,2898,0.0556408877966362
"[55,60)",1,"Urinary system disease",48163,2077,0.0431243900919793
"[60,65)",0,"Urinary system disease",46881,3697,0.0788592393506964
"[60,65)",1,"Urinary system disease",43894,2063,0.0469995899211737
"[65,70)",0,"Urinary system disease",43151,4794,0.111098236425575
"[65,70)",1,"Urinary system disease",41309,2181,0.0527972112614684
"[70,75)",0,"Urinary system disease",36252,5216,0.143881716870793
"[70,75)",1,"Urinary system disease",37439,2447,0.0653596517000988
"[75,80)",0,"Urinary system disease",29396,5122,0.174241393386855
"[75,80)",1,"Urinary system disease",31970,2455,0.0767907413199875
"[80,120]",0,"Urinary system disease",43290,9144,0.211226611226611
"[80,120]",1,"Urinary system disease",64298,5618,0.087374412889981
"[40,45)",0,"Visual impairment",56050,577,0.0102943800178412
"[40,45)",1,"Visual impairment",51159,564,0.0110244531753944
"[45,50)",0,"Visual impairment",56112,776,0.0138294838893641
"[45,50)",1,"Visual impairment",51796,806,0.0155610471851108
"[50,55)",0,"Visual impairment",56983,1004,0.0176192899636734
"[50,55)",1,"Visual impairment",53701,1059,0.0197203031600901
"[55,60)",0,"Visual impairment",52084,1356,0.0260348667537056
"[55,60)",1,"Visual impairment",48163,1316,0.0273238793264539
"[60,65)",0,"Visual impairment",46881,1669,0.0356007764339498
"[60,65)",1,"Visual impairment",43894,1716,0.0390941814370985
"[65,70)",0,"Visual impairment",43151,2279,0.0528145350049825
"[65,70)",1,"Visual impairment",41309,2462,0.059599602992084
"[70,75)",0,"Visual impairment",36252,2841,0.0783680900364118
"[70,75)",1,"Visual impairment",37439,3288,0.0878228585165202
"[75,80)",0,"Visual impairment",29396,3448,0.117294870050347
"[75,80)",1,"Visual impairment",31970,4190,0.131060369096028
"[80,120]",0,"Visual impairment",43290,7627,0.176183876183876
"[80,120]",1,"Visual impairment",64298,11990,0.186475473576161
"[40,45)",0,"Weight loss and anorexia",56050,449,0.0080107047279215
"[40,45)",1,"Weight loss and anorexia",51161,480,0.00938214655694767
"[45,50)",0,"Weight loss and anorexia",56112,496,0.00883946392928429
"[45,50)",1,"Weight loss and anorexia",51796,579,0.0111784693798749
"[50,55)",0,"Weight loss and anorexia",56984,636,0.0111610276568861
"[50,55)",1,"Weight loss and anorexia",53701,660,0.0122902739241355
"[55,60)",0,"Weight loss and anorexia",52084,696,0.0133630289532294
"[55,60)",1,"Weight loss and anorexia",48163,699,0.0145132155388992
"[60,65)",0,"Weight loss and anorexia",46881,799,0.0170431518099017
"[60,65)",1,"Weight loss and anorexia",43894,699,0.0159247277532237
"[65,70)",0,"Weight loss and anorexia",43151,850,0.0196982688697829
"[65,70)",1,"Weight loss and anorexia",41309,781,0.0189062916071558
"[70,75)",0,"Weight loss and anorexia",36252,926,0.0255434182941631
"[70,75)",1,"Weight loss and anorexia",37440,1042,0.0278311965811966
"[75,80)",0,"Weight loss and anorexia",29396,1098,0.0373520206830861
"[75,80)",1,"Weight loss and anorexia",31970,1262,0.0394745073506412
"[80,120]",0,"Weight loss and anorexia",43291,2385,0.0550922824605576
"[80,120]",1,"Weight loss and anorexia",64301,4233,0.0658310135145643
