"age_group","is_female","category","N","count","percent"
"[75,80)",1,"Peripheral vascular disease",6307,211,0.0334548913905185
"[80,120]",0,"Peripheral vascular disease",4030,256,0.0635235732009926
"[80,120]",1,"Peripheral vascular disease",4551,229,0.050318611294221
"[40,45)",0,"Polypharmacy",4682,1063,0.227039726612559
"[40,45)",1,"Polypharmacy",9944,2999,0.301588897827836
"[45,50)",0,"Polypharmacy",5494,1472,0.267928649435748
"[45,50)",1,"Polypharmacy",10419,3257,0.312601977157117
"[50,55)",0,"Polypharmacy",7051,2186,0.310026946532407
"[50,55)",1,"Polypharmacy",12562,4274,0.34023244706257
"[55,60)",0,"Polypharmacy",8940,2922,0.326845637583893
"[55,60)",1,"Polypharmacy",14769,5197,0.351885706547498
"[60,65)",0,"Polypharmacy",9404,3313,0.352296894938324
"[60,65)",1,"Polypharmacy",14518,5384,0.370849979335997
"[65,70)",0,"Polypharmacy",9049,3539,0.391092938446237
"[65,70)",1,"Polypharmacy",13734,5320,0.387359836901121
"[70,75)",0,"Polypharmacy",8185,3294,0.402443494196701
"[70,75)",1,"Polypharmacy",10854,4307,0.396812235120693
"[75,80)",0,"Polypharmacy",5228,2051,0.392310635042081
"[75,80)",1,"Polypharmacy",6307,2461,0.390201363564294
"[80,120]",0,"Polypharmacy",4030,1565,0.38833746898263
"[80,120]",1,"Polypharmacy",4551,1870,0.41089870358163
"[40,45)",0,"Requirement for care",4682,0,0
"[40,45)",1,"Requirement for care",9944,0,0
"[45,50)",0,"Requirement for care",5494,0,0
"[45,50)",1,"Requirement for care",10419,0,0
"[50,55)",0,"Requirement for care",7051,0,0
"[50,55)",1,"Requirement for care",12562,0,0
"[55,60)",0,"Requirement for care",8940,0,0
"[55,60)",1,"Requirement for care",14769,0,0
"[60,65)",0,"Requirement for care",9404,0,0
"[60,65)",1,"Requirement for care",14518,0,0
"[65,70)",0,"Requirement for care",9049,0,0
"[65,70)",1,"Requirement for care",13734,0,0
"[70,75)",0,"Requirement for care",8185,0,0
"[70,75)",1,"Requirement for care",10854,0,0
"[75,80)",0,"Requirement for care",5228,0,0
"[75,80)",1,"Requirement for care",6307,0,0
"[80,120]",0,"Requirement for care",4030,0,0
"[80,120]",1,"Requirement for care",4551,0,0
"[40,45)",0,"Respiratory disease",4682,232,0.0495514737291756
"[40,45)",1,"Respiratory disease",9944,581,0.0584271922767498
"[45,50)",0,"Respiratory disease",5494,389,0.0708045140152894
"[45,50)",1,"Respiratory disease",10419,760,0.0729436606200211
"[50,55)",0,"Respiratory disease",7051,585,0.082966955041838
"[50,55)",1,"Respiratory disease",12562,1164,0.0926604043942047
"[55,60)",0,"Respiratory disease",8940,907,0.101454138702461
"[55,60)",1,"Respiratory disease",14769,1584,0.107251675807434
"[60,65)",0,"Respiratory disease",9404,1062,0.112930667800936
"[60,65)",1,"Respiratory disease",14518,1587,0.109312577490012
"[65,70)",0,"Respiratory disease",9049,982,0.10852027848381
"[65,70)",1,"Respiratory disease",13734,1466,0.106742391146061
"[70,75)",0,"Respiratory disease",8185,892,0.108979841172877
"[70,75)",1,"Respiratory disease",10854,1216,0.112032430440391
"[75,80)",0,"Respiratory disease",5228,629,0.120313695485845
"[75,80)",1,"Respiratory disease",6307,775,0.122879340415411
"[80,120]",0,"Respiratory disease",4030,517,0.128287841191067
"[80,120]",1,"Respiratory disease",4551,640,0.14062843331136
"[40,45)",0,"Skin ulcer",4682,35,0.0074754378470739
"[40,45)",1,"Skin ulcer",9944,38,0.00382139983909895
"[45,50)",0,"Skin ulcer",5494,48,0.00873680378594831
"[45,50)",1,"Skin ulcer",10419,49,0.00470294653997505
"[50,55)",0,"Skin ulcer",7051,72,0.0102113175436108
"[50,55)",1,"Skin ulcer",12562,75,0.00597038688106989
"[55,60)",0,"Skin ulcer",8940,79,0.00883668903803132
"[55,60)",1,"Skin ulcer",14769,59,0.00399485408626176
"[60,65)",0,"Skin ulcer",9404,79,0.00840068056146321
"[60,65)",1,"Skin ulcer",14518,89,0.00613032098085136
"[65,70)",0,"Skin ulcer",9049,66,0.00729362360481821
"[65,70)",1,"Skin ulcer",13734,70,0.00509683995922528
"[70,75)",0,"Skin ulcer",8185,76,0.00928527794746488
"[70,75)",1,"Skin ulcer",10854,62,0.00571217984153308
"[75,80)",0,"Skin ulcer",5228,51,0.00975516449885233
"[75,80)",1,"Skin ulcer",6307,43,0.00681782146820993
"[80,120]",0,"Skin ulcer",4030,54,0.0133995037220844
"[80,120]",1,"Skin ulcer",4551,45,0.00988793671720501
"[40,45)",0,"Sleep disturbance",4682,126,0.026911576249466
"[40,45)",1,"Sleep disturbance",9944,336,0.0337892196299276
"[45,50)",0,"Sleep disturbance",5494,198,0.0360393156170368
"[45,50)",1,"Sleep disturbance",10419,415,0.0398310778385642
"[50,55)",0,"Sleep disturbance",7051,225,0.0319103673237839
"[50,55)",1,"Sleep disturbance",12562,542,0.0431459958605318
"[55,60)",0,"Sleep disturbance",8940,323,0.0361297539149888
"[55,60)",1,"Sleep disturbance",14769,691,0.0467871893831674
"[60,65)",0,"Sleep disturbance",9404,380,0.0404083368779243
"[60,65)",1,"Sleep disturbance",14518,651,0.0448408871745419
"[65,70)",0,"Sleep disturbance",9049,340,0.0375732125096696
"[65,70)",1,"Sleep disturbance",13734,634,0.0461628076306975
"[70,75)",0,"Sleep disturbance",8185,341,0.0416615760537569
"[70,75)",1,"Sleep disturbance",10854,528,0.0486456605859591
"[75,80)",0,"Sleep disturbance",5228,183,0.0350038255547054
"[75,80)",1,"Sleep disturbance",6307,274,0.0434437926113842
"[80,120]",0,"Sleep disturbance",4030,173,0.0429280397022333
"[80,120]",1,"Sleep disturbance",4551,205,0.045045045045045
"[40,45)",0,"Social vulnerability",4682,105,0.0224263135412217
"[40,45)",1,"Social vulnerability",9944,146,0.0146822204344328
"[45,50)",0,"Social vulnerability",5494,116,0.0211139424827084
"[45,50)",1,"Social vulnerability",10419,164,0.015740474133794
"[50,55)",0,"Social vulnerability",7051,160,0.0226918167635796
"[50,55)",1,"Social vulnerability",12562,160,0.0127368253462824
"[55,60)",0,"Social vulnerability",8940,181,0.0202460850111857
"[55,60)",1,"Social vulnerability",14769,190,0.0128647843455887
"[60,65)",0,"Social vulnerability",9404,151,0.0160569970225436
"[60,65)",1,"Social vulnerability",14518,149,0.0102631216420995
"[65,70)",0,"Social vulnerability",9049,92,0.0101668692673224
"[65,70)",1,"Social vulnerability",13734,106,0.00771807193825542
"[70,75)",0,"Social vulnerability",8185,49,0.00598656078191814
"[70,75)",1,"Social vulnerability",10854,72,0.0066334991708126
"[75,80)",0,"Social vulnerability",5228,26,0.00497322111706197
"[75,80)",1,"Social vulnerability",6307,42,0.00665926748057714
"[80,120]",0,"Social vulnerability",4030,27,0.00669975186104218
"[80,120]",1,"Social vulnerability",4551,40,0.00878927708196001
"[40,45)",0,"Thyroid disease",4682,122,0.0260572404955147
"[40,45)",1,"Thyroid disease",9944,831,0.0835679806918745
"[45,50)",0,"Thyroid disease",5494,198,0.0360393156170368
"[45,50)",1,"Thyroid disease",10419,1038,0.0996256838468183
"[50,55)",0,"Thyroid disease",7051,270,0.0382924407885406
"[50,55)",1,"Thyroid disease",12562,1391,0.110730775354243
"[55,60)",0,"Thyroid disease",8940,396,0.0442953020134228
"[55,60)",1,"Thyroid disease",14769,1804,0.1221477418918
"[60,65)",0,"Thyroid disease",9404,483,0.0513611229264143
"[60,65)",1,"Thyroid disease",14518,2005,0.138104422096708
"[65,70)",0,"Thyroid disease",9049,634,0.070062990385678
"[65,70)",1,"Thyroid disease",13734,2338,0.170234454638124
"[70,75)",0,"Thyroid disease",8185,669,0.0817348808796579
"[70,75)",1,"Thyroid disease",10854,2070,0.190713101160862
"[75,80)",0,"Thyroid disease",5228,469,0.0897092578423871
"[75,80)",1,"Thyroid disease",6307,1258,0.199460916442049
"[80,120]",0,"Thyroid disease",4030,490,0.121588089330025
"[80,120]",1,"Thyroid disease",4551,1062,0.233355306526038
"[40,45)",0,"Urinary incontinence",4682,0,0
"[40,45)",1,"Urinary incontinence",9944,247,0.0248390989541432
"[45,50)",0,"Urinary incontinence",5494,35,0.00637058609392064
"[45,50)",1,"Urinary incontinence",10419,310,0.0297533352529033
"[50,55)",0,"Urinary incontinence",7051,50,0.00709119273861864
"[50,55)",1,"Urinary incontinence",12562,425,0.0338321923260627
"[55,60)",0,"Urinary incontinence",8940,90,0.0100671140939597
"[55,60)",1,"Urinary incontinence",14769,514,0.0348026271243822
"[60,65)",0,"Urinary incontinence",9404,157,0.0166950233943003
"[60,65)",1,"Urinary incontinence",14518,552,0.0380217660834826
"[65,70)",0,"Urinary incontinence",9049,165,0.0182340590120455
"[65,70)",1,"Urinary incontinence",13734,577,0.0420125236638998
"[70,75)",0,"Urinary incontinence",8185,175,0.0213805742211362
"[70,75)",1,"Urinary incontinence",10854,549,0.0505804311774461
"[75,80)",0,"Urinary incontinence",5228,157,0.0300306044376435
"[75,80)",1,"Urinary incontinence",6307,390,0.0618360551767877
"[80,120]",0,"Urinary incontinence",4030,133,0.0330024813895782
"[80,120]",1,"Urinary incontinence",4551,363,0.0797626895187871
"[40,45)",0,"Urinary system disease",4682,177,0.0378043571123452
"[40,45)",1,"Urinary system disease",9944,632,0.0635559131134352
"[45,50)",0,"Urinary system disease",5494,293,0.0533309064433928
"[45,50)",1,"Urinary system disease",10419,699,0.0670889720702563
"[50,55)",0,"Urinary system disease",7051,441,0.0625443199546164
"[50,55)",1,"Urinary system disease",12562,846,0.0673459640184684
"[55,60)",0,"Urinary system disease",8940,780,0.087248322147651
"[55,60)",1,"Urinary system disease",14769,986,0.0667614598144763
"[60,65)",0,"Urinary system disease",9404,1155,0.122820076563165
"[60,65)",1,"Urinary system disease",14518,997,0.0686733709877394
"[65,70)",0,"Urinary system disease",9049,1548,0.171068626367554
"[65,70)",1,"Urinary system disease",13734,995,0.0724479394204165
"[70,75)",0,"Urinary system disease",8185,1657,0.202443494196701
"[70,75)",1,"Urinary system disease",10854,945,0.0870646766169154
"[75,80)",0,"Urinary system disease",5228,1193,0.228194338179036
"[75,80)",1,"Urinary system disease",6307,645,0.102267322023149
"[80,120]",0,"Urinary system disease",4030,1088,0.269975186104218
"[80,120]",1,"Urinary system disease",4551,520,0.11426060206548
"[40,45)",0,"Visual impairment",4682,73,0.0155916275096113
"[40,45)",1,"Visual impairment",9944,123,0.0123692679002414
"[45,50)",0,"Visual impairment",5494,138,0.0251183108846014
"[45,50)",1,"Visual impairment",10419,192,0.0184278721566369
"[50,55)",0,"Visual impairment",7051,263,0.037299673805134
"[50,55)",1,"Visual impairment",12562,410,0.0326381149498488
"[55,60)",0,"Visual impairment",8940,432,0.0483221476510067
"[55,60)",1,"Visual impairment",14769,739,0.0500372401652109
"[60,65)",0,"Visual impairment",9404,687,0.0730540195661421
"[60,65)",1,"Visual impairment",14518,1145,0.078867612618818
"[65,70)",0,"Visual impairment",9049,966,0.106752127306885
"[65,70)",1,"Visual impairment",13734,1599,0.116426387068589
"[70,75)",0,"Visual impairment",8185,1183,0.144532681734881
"[70,75)",1,"Visual impairment",10854,1523,0.140316933849272
"[75,80)",0,"Visual impairment",5228,824,0.15761285386381
"[75,80)",1,"Visual impairment",6307,902,0.143015696844776
"[80,120]",0,"Visual impairment",4030,625,0.155086848635236
"[80,120]",1,"Visual impairment",4551,663,0.145682267633487
"[40,45)",0,"Weight loss and anorexia",4682,31,0.0066211020931226
"[40,45)",1,"Weight loss and anorexia",9944,85,0.0085478680611424
"[45,50)",0,"Weight loss and anorexia",5494,48,0.00873680378594831
"[45,50)",1,"Weight loss and anorexia",10419,115,0.011037527593819
"[50,55)",0,"Weight loss and anorexia",7051,86,0.0121968515104241
"[50,55)",1,"Weight loss and anorexia",12562,158,0.0125776150294539
"[55,60)",0,"Weight loss and anorexia",8940,107,0.0119686800894855
"[55,60)",1,"Weight loss and anorexia",14769,201,0.013609587649807
"[60,65)",0,"Weight loss and anorexia",9404,143,0.0152062951935347
"[60,65)",1,"Weight loss and anorexia",14518,200,0.0137760022041604
"[65,70)",0,"Weight loss and anorexia",9049,130,0.0143662283125207
"[65,70)",1,"Weight loss and anorexia",13734,191,0.0139070918887433
"[70,75)",0,"Weight loss and anorexia",8185,132,0.0161270616982285
"[70,75)",1,"Weight loss and anorexia",10854,190,0.017505067256311
"[75,80)",0,"Weight loss and anorexia",5228,90,0.0172149961744453
"[75,80)",1,"Weight loss and anorexia",6307,125,0.0198192484540986
"[80,120]",0,"Weight loss and anorexia",4030,107,0.0265508684863524
"[80,120]",1,"Weight loss and anorexia",4551,129,0.028345418589321
