"age_group","is_female","category","N","count","percent"
"[60,65)",1,"Urinary incontinence",27154,269,0.00990645945348752
"[65,70)",0,"Urinary incontinence",20753,44,0.00212017539632824
"[65,70)",1,"Urinary incontinence",22406,234,0.0104436311702223
"[70,75)",0,"Urinary incontinence",5461,0,0
"[70,75)",1,"Urinary incontinence",5638,58,0.0102873359347286
"[40,45)",0,"Urinary system disease",5892,64,0.0108621860149355
"[40,45)",1,"Urinary system disease",7047,95,0.0134809138640556
"[45,50)",0,"Urinary system disease",11224,169,0.0150570206699929
"[45,50)",1,"Urinary system disease",14464,190,0.0131360619469027
"[50,55)",0,"Urinary system disease",12609,243,0.019271948608137
"[50,55)",1,"Urinary system disease",17401,206,0.0118384000919487
"[55,60)",0,"Urinary system disease",15274,402,0.0263192353018201
"[55,60)",1,"Urinary system disease",20274,272,0.0134161980862188
"[60,65)",0,"Urinary system disease",21605,868,0.0401758852117565
"[60,65)",1,"Urinary system disease",27154,453,0.0166826250276202
"[65,70)",0,"Urinary system disease",20753,1064,0.0512696959475738
"[65,70)",1,"Urinary system disease",22406,457,0.0203963224136392
"[70,75)",0,"Urinary system disease",5461,323,0.0591466764328877
"[70,75)",1,"Urinary system disease",5638,112,0.0198652004256829
"[40,45)",0,"Visual impairment",5892,2854,0.48438560760353
"[40,45)",1,"Visual impairment",7047,4157,0.589896409819781
"[45,50)",0,"Visual impairment",11224,7102,0.632751247327156
"[45,50)",1,"Visual impairment",14464,10601,0.732923119469027
"[50,55)",0,"Visual impairment",12609,10791,0.85581727337616
"[50,55)",1,"Visual impairment",17401,15846,0.91063731969427
"[55,60)",0,"Visual impairment",15274,14233,0.931844965300511
"[55,60)",1,"Visual impairment",20274,19400,0.956890598796488
"[60,65)",0,"Visual impairment",21605,20605,0.953714417958806
"[60,65)",1,"Visual impairment",27154,26355,0.970575237534065
"[65,70)",0,"Visual impairment",20753,19884,0.958126535922517
"[65,70)",1,"Visual impairment",22406,21771,0.971659376952602
"[70,75)",0,"Visual impairment",5461,5248,0.960996154550449
"[70,75)",1,"Visual impairment",5638,5490,0.973749556580348
"[40,45)",0,"Weight loss and anorexia",5892,1015,0.172267481330618
"[40,45)",1,"Weight loss and anorexia",7047,1243,0.176387115084433
"[45,50)",0,"Weight loss and anorexia",11224,1814,0.161617961511048
"[45,50)",1,"Weight loss and anorexia",14464,2412,0.166758849557522
"[50,55)",0,"Weight loss and anorexia",12609,1866,0.147989531287176
"[50,55)",1,"Weight loss and anorexia",17401,2772,0.159301189586805
"[55,60)",0,"Weight loss and anorexia",15274,2277,0.149076862642399
"[55,60)",1,"Weight loss and anorexia",20274,3225,0.159070730985499
"[60,65)",0,"Weight loss and anorexia",21605,3215,0.148808146262439
"[60,65)",1,"Weight loss and anorexia",27154,4243,0.156256905060028
"[65,70)",0,"Weight loss and anorexia",20753,2868,0.138196887197032
"[65,70)",1,"Weight loss and anorexia",22406,3281,0.146433990895296
"[70,75)",0,"Weight loss and anorexia",5461,724,0.132576451199414
"[70,75)",1,"Weight loss and anorexia",5638,805,0.142781128059596
