"age_group","is_female","category","N","count","percent"
"[65,70)",0,"Peptic ulcer",164562,222,0.0013490356218325
"[65,70)",1,"Peptic ulcer",168324,175,0.00103966160499988
"[70,75)",0,"Peptic ulcer",133029,240,0.00180411789910471
"[70,75)",1,"Peptic ulcer",142086,171,0.00120349647396647
"[75,80)",0,"Peptic ulcer",105382,249,0.00236283236226301
"[75,80)",1,"Peptic ulcer",120407,190,0.00157798134659945
"[80,120]",0,"Peptic ulcer",151396,442,0.00291949589156913
"[80,120]",1,"Peptic ulcer",233184,425,0.00182259503224921
"[40,45)",0,"Peripheral vascular disease",172657,54,0.000312758822405115
"[40,45)",1,"Peripheral vascular disease",187171,53,0.000283163524263908
"[45,50)",0,"Peripheral vascular disease",191151,140,0.000732405271225366
"[45,50)",1,"Peripheral vascular disease",206166,113,0.000548102014881212
"[50,55)",0,"Peripheral vascular disease",194439,335,0.0017229053842079
"[50,55)",1,"Peripheral vascular disease",206433,219,0.00106087689468254
"[55,60)",0,"Peripheral vascular disease",179077,464,0.00259106417909614
"[55,60)",1,"Peripheral vascular disease",184234,307,0.00166635908681351
"[60,65)",0,"Peripheral vascular disease",168738,652,0.00386397847550641
"[60,65)",1,"Peripheral vascular disease",172121,393,0.0022832774617856
"[65,70)",0,"Peripheral vascular disease",164562,936,0.00568782586502352
"[65,70)",1,"Peripheral vascular disease",168324,526,0.00312492573845679
"[70,75)",0,"Peripheral vascular disease",133029,957,0.00719392012268002
"[70,75)",1,"Peripheral vascular disease",142086,638,0.00449023830637783
"[75,80)",0,"Peripheral vascular disease",105382,910,0.00863525080184472
"[75,80)",1,"Peripheral vascular disease",120407,719,0.0059714136221316
"[80,120]",0,"Peripheral vascular disease",151396,1395,0.00921424608311977
"[80,120]",1,"Peripheral vascular disease",233184,1622,0.00695588033484287
"[40,45)",0,"Polypharmacy",172657,10455,0.0605535831156571
"[40,45)",1,"Polypharmacy",187171,23113,0.123486010119089
"[45,50)",0,"Polypharmacy",191151,15349,0.0802977750574153
"[45,50)",1,"Polypharmacy",206166,29197,0.141618889632626
"[50,55)",0,"Polypharmacy",194439,20885,0.107411578952782
"[50,55)",1,"Polypharmacy",206433,35144,0.170244098569512
"[55,60)",0,"Polypharmacy",179077,27080,0.15121986631449
"[55,60)",1,"Polypharmacy",184234,37348,0.202720453336518
"[60,65)",0,"Polypharmacy",168738,35577,0.210841659851367
"[60,65)",1,"Polypharmacy",172121,43128,0.250567914432289
"[65,70)",0,"Polypharmacy",164562,45559,0.276850062590391
"[65,70)",1,"Polypharmacy",168324,51495,0.305927853425536
"[70,75)",0,"Polypharmacy",133029,48175,0.362139082455705
"[70,75)",1,"Polypharmacy",142086,55034,0.38732880086708
"[75,80)",0,"Polypharmacy",105382,48441,0.459670531969407
"[75,80)",1,"Polypharmacy",120407,58697,0.487488268954463
"[80,120]",0,"Polypharmacy",151396,83946,0.554479642791091
"[80,120]",1,"Polypharmacy",233184,137183,0.588303657197749
"[40,45)",0,"Requirement for care",172657,360,0.0020850588160341
"[40,45)",1,"Requirement for care",187171,244,0.00130362075321497
"[45,50)",0,"Requirement for care",191151,438,0.00229138220569079
"[45,50)",1,"Requirement for care",206166,329,0.0015958014415568
"[50,55)",0,"Requirement for care",194439,448,0.00230406451380639
"[50,55)",1,"Requirement for care",206433,418,0.00202487005469087
"[55,60)",0,"Requirement for care",179077,412,0.00230068629695606
"[55,60)",1,"Requirement for care",184234,405,0.00219829130345105
"[60,65)",0,"Requirement for care",168738,445,0.00263722457300667
"[60,65)",1,"Requirement for care",172121,425,0.00246919318386484
"[65,70)",0,"Requirement for care",164562,569,0.00345766337307519
"[65,70)",1,"Requirement for care",168324,529,0.00314274850882821
"[70,75)",0,"Requirement for care",133029,639,0.00480346390636628
"[70,75)",1,"Requirement for care",142086,664,0.00467322607434934
"[75,80)",0,"Requirement for care",105382,896,0.00850240078950864
"[75,80)",1,"Requirement for care",120407,1054,0.0087536438911359
"[80,120]",0,"Requirement for care",151396,3345,0.022094375016513
"[80,120]",1,"Requirement for care",233184,7598,0.0325837107177165
"[40,45)",0,"Respiratory disease",172657,10116,0.0585901527305583
"[40,45)",1,"Respiratory disease",187171,13408,0.0716350289307638
"[45,50)",0,"Respiratory disease",191151,11877,0.0621341243310263
"[45,50)",1,"Respiratory disease",206166,15941,0.0773211877807204
"[50,55)",0,"Respiratory disease",194439,12765,0.0656504096400413
"[50,55)",1,"Respiratory disease",206433,17057,0.0826272931168951
"[55,60)",0,"Respiratory disease",179077,13396,0.0748058097913188
"[55,60)",1,"Respiratory disease",184234,17264,0.0937069162043922
"[60,65)",0,"Respiratory disease",168738,15206,0.0901160378812123
"[60,65)",1,"Respiratory disease",172121,18955,0.110126016000372
"[65,70)",0,"Respiratory disease",164562,18087,0.109909942757137
"[65,70)",1,"Respiratory disease",168324,21019,0.124872270145671
"[70,75)",0,"Respiratory disease",133029,17590,0.132226807688549
"[70,75)",1,"Respiratory disease",142086,19827,0.139542249060428
"[75,80)",0,"Respiratory disease",105382,15587,0.147909510163026
"[75,80)",1,"Respiratory disease",120407,17669,0.146743960068767
"[80,120]",0,"Respiratory disease",151396,20903,0.138068376971651
"[80,120]",1,"Respiratory disease",233184,26364,0.113060930424043
"[40,45)",0,"Skin ulcer",172657,265,0.00153483496180288
"[40,45)",1,"Skin ulcer",187171,193,0.00103114264496102
"[45,50)",0,"Skin ulcer",191151,371,0.00194087396874722
"[45,50)",1,"Skin ulcer",206166,270,0.00130962428334449
"[50,55)",0,"Skin ulcer",194439,535,0.00275150561358575
"[50,55)",1,"Skin ulcer",206433,369,0.00178750490473907
"[55,60)",0,"Skin ulcer",179077,686,0.00383075436823266
"[55,60)",1,"Skin ulcer",184234,434,0.00235569981653766
"[60,65)",0,"Skin ulcer",168738,903,0.00535149166162927
"[60,65)",1,"Skin ulcer",172121,635,0.00368926511000982
"[65,70)",0,"Skin ulcer",164562,1151,0.00699432432760905
"[65,70)",1,"Skin ulcer",168324,855,0.00507948955585656
"[70,75)",0,"Skin ulcer",133029,1281,0.00962947928647137
"[70,75)",1,"Skin ulcer",142086,1143,0.00804442379967062
"[75,80)",0,"Skin ulcer",105382,1496,0.0141959727467689
"[75,80)",1,"Skin ulcer",120407,1608,0.0133547052912206
"[80,120]",0,"Skin ulcer",151396,3713,0.0245250865280457
"[80,120]",1,"Skin ulcer",233184,6264,0.0268629065459037
"[40,45)",0,"Sleep disturbance",172657,1891,0.0109523506142236
"[40,45)",1,"Sleep disturbance",187171,2407,0.0128598981679854
"[45,50)",0,"Sleep disturbance",191151,2132,0.0111534859875177
"[45,50)",1,"Sleep disturbance",206166,2889,0.014012979831786
"[50,55)",0,"Sleep disturbance",194439,2031,0.0104454353293321
"[50,55)",1,"Sleep disturbance",206433,3254,0.015762983631493
"[55,60)",0,"Sleep disturbance",179077,1915,0.0106937239288127
"[55,60)",1,"Sleep disturbance",184234,2744,0.014894102065851
"[60,65)",0,"Sleep disturbance",168738,1738,0.0102999917031137
"[60,65)",1,"Sleep disturbance",172121,2331,0.0135427983802093
"[65,70)",0,"Sleep disturbance",164562,1777,0.0107983617116953
"[65,70)",1,"Sleep disturbance",168324,2336,0.0138779971958841
"[70,75)",0,"Sleep disturbance",133029,1574,0.0118320065549617
"[70,75)",1,"Sleep disturbance",142086,2097,0.0147586672860099
"[75,80)",0,"Sleep disturbance",105382,1651,0.0156668121690611
"[75,80)",1,"Sleep disturbance",120407,2065,0.0171501656880414
"[80,120]",0,"Sleep disturbance",151396,2747,0.0181444688102724
"[80,120]",1,"Sleep disturbance",233184,4099,0.0175783930286812
"[40,45)",0,"Social vulnerability",172657,179,0.00103673757797251
"[40,45)",1,"Social vulnerability",187171,310,0.00165623948154362
"[45,50)",0,"Social vulnerability",191151,276,0.00144388467755858
"[45,50)",1,"Social vulnerability",206166,354,0.00171706294927389
"[50,55)",0,"Social vulnerability",194439,370,0.00190291042434902
"[50,55)",1,"Social vulnerability",206433,463,0.00224285845770783
"[55,60)",0,"Social vulnerability",179077,444,0.00247938037827303
"[55,60)",1,"Social vulnerability",184234,483,0.00262166592485643
"[60,65)",0,"Social vulnerability",168738,459,0.00272019343597767
"[60,65)",1,"Social vulnerability",172121,552,0.0032070462058668
"[65,70)",0,"Social vulnerability",164562,559,0.00339689600272238
"[65,70)",1,"Social vulnerability",168324,645,0.00383189562985671
"[70,75)",0,"Social vulnerability",133029,638,0.00479594674845335
"[70,75)",1,"Social vulnerability",142086,747,0.00525737933364301
"[75,80)",0,"Social vulnerability",105382,777,0.00737317568465203
"[75,80)",1,"Social vulnerability",120407,1085,0.00901110400558107
"[80,120]",0,"Social vulnerability",151396,2219,0.014656926206769
"[80,120]",1,"Social vulnerability",233184,3872,0.0166049128585152
"[40,45)",0,"Thyroid disease",172657,568,0.00328975946529825
"[40,45)",1,"Thyroid disease",187171,2434,0.0130041512841199
"[45,50)",0,"Thyroid disease",191151,731,0.00382420180904102
"[45,50)",1,"Thyroid disease",206166,3305,0.0160307713201983
"[50,55)",0,"Thyroid disease",194439,949,0.0048807080883979
"[50,55)",1,"Thyroid disease",206433,3923,0.0190037445563452
"[55,60)",0,"Thyroid disease",179077,986,0.0055060113805793
"[55,60)",1,"Thyroid disease",184234,4018,0.021809220882139
"[60,65)",0,"Thyroid disease",168738,1096,0.00649527670115801
"[60,65)",1,"Thyroid disease",172121,4108,0.0238669308219218
"[65,70)",0,"Thyroid disease",164562,1162,0.00706116843499714
"[65,70)",1,"Thyroid disease",168324,4195,0.0249221739027114
"[70,75)",0,"Thyroid disease",133029,1106,0.00831397665170752
"[70,75)",1,"Thyroid disease",142086,3696,0.0260124150162578
"[75,80)",0,"Thyroid disease",105382,1071,0.0101630259437096
"[75,80)",1,"Thyroid disease",120407,3184,0.0264436453030139
"[80,120]",0,"Thyroid disease",151396,1955,0.0129131549050173
"[80,120]",1,"Thyroid disease",233184,6215,0.0266527720598326
"[40,45)",0,"Urinary incontinence",172657,103,0.000596558494587535
"[40,45)",1,"Urinary incontinence",187171,1562,0.00834530990377783
"[45,50)",0,"Urinary incontinence",191151,122,0.000638238879210676
"[45,50)",1,"Urinary incontinence",206166,2090,0.0101374620451481
"[50,55)",0,"Urinary incontinence",194439,187,0.000961741214468291
"[50,55)",1,"Urinary incontinence",206433,2003,0.00970290602762155
"[55,60)",0,"Urinary incontinence",179077,241,0.00134578979991847
"[55,60)",1,"Urinary incontinence",184234,1683,0.00913512163878546
"[60,65)",0,"Urinary incontinence",168738,311,0.00184309402742714
"[60,65)",1,"Urinary incontinence",172121,1519,0.00882518693244868
"[65,70)",0,"Urinary incontinence",164562,468,0.00284391293251176
"[65,70)",1,"Urinary incontinence",168324,1736,0.0103134431215988
"[70,75)",0,"Urinary incontinence",133029,563,0.00423215990498312
"[70,75)",1,"Urinary incontinence",142086,1705,0.0119997747842856
"[75,80)",0,"Urinary incontinence",105382,755,0.00716441137955249
"[75,80)",1,"Urinary incontinence",120407,1897,0.0157548979710482
"[80,120]",0,"Urinary incontinence",151396,2165,0.0143002457132289
"[80,120]",1,"Urinary incontinence",233184,4642,0.0199070262110608
"[40,45)",0,"Urinary system disease",172657,2566,0.0148618358942875
"[40,45)",1,"Urinary system disease",187171,3203,0.017112693739949
"[45,50)",0,"Urinary system disease",191151,3565,0.0186501770851316
"[45,50)",1,"Urinary system disease",206166,3594,0.0174325543494078
"[50,55)",0,"Urinary system disease",194439,4552,0.0234109412206399
"[50,55)",1,"Urinary system disease",206433,3778,0.0183013374799572
"[55,60)",0,"Urinary system disease",179077,5897,0.0329299686726939
"[55,60)",1,"Urinary system disease",184234,3683,0.0199908811620005
"[60,65)",0,"Urinary system disease",168738,7362,0.043629769228034
"[60,65)",1,"Urinary system disease",172121,3690,0.0214384067022618
"[65,70)",0,"Urinary system disease",164562,9296,0.0564893474799772
"[65,70)",1,"Urinary system disease",168324,4354,0.025866780732397
"[70,75)",0,"Urinary system disease",133029,9004,0.0676844898480782
"[70,75)",1,"Urinary system disease",142086,4402,0.0309812367157918
"[75,80)",0,"Urinary system disease",105382,8379,0.0795107323831394
"[75,80)",1,"Urinary system disease",120407,4414,0.0366589982309999
"[80,120]",0,"Urinary system disease",151396,13416,0.0886152870617454
"[80,120]",1,"Urinary system disease",233184,8213,0.0352211129408536
"[40,45)",0,"Visual impairment",172657,734,0.00425120325269175
"[40,45)",1,"Visual impairment",187171,910,0.00486186428453126
"[45,50)",0,"Visual impairment",191151,1176,0.00615220427829308
"[45,50)",1,"Visual impairment",206166,1299,0.0063007479409796
"[50,55)",0,"Visual impairment",194439,1560,0.00802308178914724
"[50,55)",1,"Visual impairment",206433,1645,0.0079686871769533
"[55,60)",0,"Visual impairment",179077,1785,0.00996777922346253
"[55,60)",1,"Visual impairment",184234,1925,0.0104486685410945
"[60,65)",0,"Visual impairment",168738,2451,0.0145254773672795
"[60,65)",1,"Visual impairment",172121,2598,0.0150940326863079
"[65,70)",0,"Visual impairment",164562,3273,0.0198891603164765
"[65,70)",1,"Visual impairment",168324,3681,0.0218685392457404
"[70,75)",0,"Visual impairment",133029,3754,0.0282194108051628
"[70,75)",1,"Visual impairment",142086,4401,0.030974198724716
"[75,80)",0,"Visual impairment",105382,4326,0.0410506538118464
"[75,80)",1,"Visual impairment",120407,5511,0.0457697642163662
"[80,120]",0,"Visual impairment",151396,8730,0.0576633464556527
"[80,120]",1,"Visual impairment",233184,13539,0.0580614450391107
"[40,45)",0,"Weight loss and anorexia",172657,525,0.00304071077338307
"[40,45)",1,"Weight loss and anorexia",187171,502,0.00268203941849966
"[45,50)",0,"Weight loss and anorexia",191151,671,0.00351031383565872
"[45,50)",1,"Weight loss and anorexia",206166,721,0.00349718188256066
"[50,55)",0,"Weight loss and anorexia",194439,819,0.0042121179393023
"[50,55)",1,"Weight loss and anorexia",206433,763,0.00369611447782089
"[55,60)",0,"Weight loss and anorexia",179077,854,0.00476889829514678
"[55,60)",1,"Weight loss and anorexia",184234,842,0.00457027475927353
"[60,65)",0,"Weight loss and anorexia",168738,951,0.00563595633467269
"[60,65)",1,"Weight loss and anorexia",172121,937,0.0054438447371326
"[65,70)",0,"Weight loss and anorexia",164562,1183,0.00718877991273806
"[65,70)",1,"Weight loss and anorexia",168324,1149,0.00682612105225636
"[70,75)",0,"Weight loss and anorexia",133029,1345,0.0101105773928993
"[70,75)",1,"Weight loss and anorexia",142086,1379,0.00970538969356587
"[75,80)",0,"Weight loss and anorexia",105382,1677,0.0159135336205424
"[75,80)",1,"Weight loss and anorexia",120407,1814,0.0150655692775337
"[80,120]",0,"Weight loss and anorexia",151396,3374,0.0222859256519327
"[80,120]",1,"Weight loss and anorexia",233184,5293,0.0226988129545766
