"age_group","is_female","category","N","count","percent"
"[55,60)",0,"Peripheral vascular disease",334581,3819,0.0114142763635712
"[55,60)",1,"Peripheral vascular disease",368495,2727,0.00740037178252079
"[60,65)",0,"Peripheral vascular disease",329938,6159,0.0186671435239348
"[60,65)",1,"Peripheral vascular disease",368427,4140,0.0112369614604793
"[65,70)",0,"Peripheral vascular disease",269406,9010,0.0334439470538889
"[65,70)",1,"Peripheral vascular disease",304928,6292,0.0206343792633015
"[70,75)",0,"Peripheral vascular disease",199209,10423,0.0523219332459879
"[70,75)",1,"Peripheral vascular disease",241254,8455,0.0350460510499308
"[75,80)",0,"Peripheral vascular disease",150157,11409,0.0759804737707866
"[75,80)",1,"Peripheral vascular disease",184773,10041,0.0543423552142358
"[80,100]",0,"Peripheral vascular disease",190269,23812,0.12514913096721
"[80,100]",1,"Peripheral vascular disease",293074,33146,0.113097715935225
"[40,45)",0,"Polypharmacy",285485,11156,0.0390773595810638
"[40,45)",1,"Polypharmacy",310478,27276,0.0878516352205309
"[45,50)",0,"Polypharmacy",291082,16435,0.0564617530455336
"[45,50)",1,"Polypharmacy",320069,34406,0.107495571267445
"[50,55)",0,"Polypharmacy",313607,24853,0.0792488688071376
"[50,55)",1,"Polypharmacy",344467,43757,0.127028133319012
"[55,60)",0,"Polypharmacy",334581,35729,0.106787295154238
"[55,60)",1,"Polypharmacy",368495,53589,0.145426667933079
"[60,65)",0,"Polypharmacy",329938,44942,0.136213470409592
"[60,65)",1,"Polypharmacy",368427,62064,0.168456709198837
"[65,70)",0,"Polypharmacy",269406,36527,0.135583468816582
"[65,70)",1,"Polypharmacy",304928,47201,0.154793918564382
"[70,75)",0,"Polypharmacy",199209,27995,0.140530799311276
"[70,75)",1,"Polypharmacy",241254,39294,0.162873983436544
"[75,80)",0,"Polypharmacy",150157,24176,0.161004814960341
"[75,80)",1,"Polypharmacy",184773,33455,0.181060003355469
"[80,100]",0,"Polypharmacy",190269,33180,0.174384686943222
"[80,100]",1,"Polypharmacy",293074,52953,0.180681329630059
"[40,45)",0,"Requirement for care",285485,0,0
"[40,45)",1,"Requirement for care",310478,0,0
"[45,50)",0,"Requirement for care",291082,0,0
"[45,50)",1,"Requirement for care",320069,0,0
"[50,55)",0,"Requirement for care",313607,0,0
"[50,55)",1,"Requirement for care",344467,0,0
"[55,60)",0,"Requirement for care",334581,0,0
"[55,60)",1,"Requirement for care",368495,0,0
"[60,65)",0,"Requirement for care",329938,0,0
"[60,65)",1,"Requirement for care",368427,0,0
"[65,70)",0,"Requirement for care",269406,0,0
"[65,70)",1,"Requirement for care",304928,0,0
"[70,75)",0,"Requirement for care",199209,0,0
"[70,75)",1,"Requirement for care",241254,0,0
"[75,80)",0,"Requirement for care",150157,0,0
"[75,80)",1,"Requirement for care",184773,0,0
"[80,100]",0,"Requirement for care",190269,0,0
"[80,100]",1,"Requirement for care",293074,0,0
"[40,45)",0,"Respiratory disease",285485,4520,0.0158327057463615
"[40,45)",1,"Respiratory disease",310478,6541,0.021067515250678
"[45,50)",0,"Respiratory disease",291082,6190,0.0212654853271587
"[45,50)",1,"Respiratory disease",320069,8996,0.0281064395489723
"[50,55)",0,"Respiratory disease",313607,9666,0.0308220160902021
"[50,55)",1,"Respiratory disease",344467,12535,0.0363895525551069
"[55,60)",0,"Respiratory disease",334581,15583,0.046574671006423
"[55,60)",1,"Respiratory disease",368495,18614,0.050513575489491
"[60,65)",0,"Respiratory disease",329938,21834,0.06617606944335
"[60,65)",1,"Respiratory disease",368427,24725,0.067109630944529
"[65,70)",0,"Respiratory disease",269406,25536,0.0947863076546179
"[65,70)",1,"Respiratory disease",304928,27611,0.0905492444117956
"[70,75)",0,"Respiratory disease",199209,24988,0.125436099774609
"[70,75)",1,"Respiratory disease",241254,29183,0.120963797491441
"[75,80)",0,"Respiratory disease",150157,23880,0.159033544889682
"[75,80)",1,"Respiratory disease",184773,28415,0.153783290848771
"[80,100]",0,"Respiratory disease",190269,36376,0.191181958175005
"[80,100]",1,"Respiratory disease",293074,53151,0.181356926919481
"[40,45)",0,"Skin ulcer",285485,345,0.0012084697970121
"[40,45)",1,"Skin ulcer",310478,255,0.000821314231604172
"[45,50)",0,"Skin ulcer",291082,535,0.00183797005654764
"[45,50)",1,"Skin ulcer",320069,417,0.00130284407424649
"[50,55)",0,"Skin ulcer",313607,846,0.00269764386636778
"[50,55)",1,"Skin ulcer",344467,624,0.00181149427956814
"[55,60)",0,"Skin ulcer",334581,1325,0.00396017705727462
"[55,60)",1,"Skin ulcer",368495,1016,0.00275716088413683
"[60,65)",0,"Skin ulcer",329938,1764,0.00534645903169686
"[60,65)",1,"Skin ulcer",368427,1355,0.0036777977726931
"[65,70)",0,"Skin ulcer",269406,2325,0.00863009732522661
"[65,70)",1,"Skin ulcer",304928,1853,0.00607684436981845
"[70,75)",0,"Skin ulcer",199209,2575,0.0129261228157362
"[70,75)",1,"Skin ulcer",241254,2451,0.010159417045935
"[75,80)",0,"Skin ulcer",150157,2853,0.0190001132148351
"[75,80)",1,"Skin ulcer",184773,2794,0.0151212568935938
"[80,100]",0,"Skin ulcer",190269,7693,0.0404322301583548
"[80,100]",1,"Skin ulcer",293074,11495,0.0392221759692091
"[40,45)",0,"Sleep disturbance",285485,6364,0.022291889241116
"[40,45)",1,"Sleep disturbance",310478,9703,0.0312518117225697
"[45,50)",0,"Sleep disturbance",291082,7390,0.0253880349867048
"[45,50)",1,"Sleep disturbance",320069,12300,0.0384292137007958
"[50,55)",0,"Sleep disturbance",313607,8609,0.0274515556094092
"[50,55)",1,"Sleep disturbance",344467,14941,0.0433742564599802
"[55,60)",0,"Sleep disturbance",334581,10006,0.0299060616113886
"[55,60)",1,"Sleep disturbance",368495,16744,0.0454388797677038
"[60,65)",0,"Sleep disturbance",329938,10745,0.0325667246573599
"[60,65)",1,"Sleep disturbance",368427,17292,0.046934670911741
"[65,70)",0,"Sleep disturbance",269406,10512,0.0390191755194762
"[65,70)",1,"Sleep disturbance",304928,16868,0.055317976702697
"[70,75)",0,"Sleep disturbance",199209,8501,0.0426737747792519
"[70,75)",1,"Sleep disturbance",241254,14143,0.058622862211611
"[75,80)",0,"Sleep disturbance",150157,7068,0.0470707326331773
"[75,80)",1,"Sleep disturbance",184773,11633,0.0629583326568276
"[80,100]",0,"Sleep disturbance",190269,10525,0.0553164204363296
"[80,100]",1,"Sleep disturbance",293074,20986,0.0716064884636645
"[40,45)",0,"Social vulnerability",285485,427,0.00149570029949034
"[40,45)",1,"Social vulnerability",310478,466,0.00150091149775507
"[45,50)",0,"Social vulnerability",291082,475,0.00163184257357033
"[45,50)",1,"Social vulnerability",320069,569,0.00177774167445145
"[50,55)",0,"Social vulnerability",313607,647,0.00206309170394793
"[50,55)",1,"Social vulnerability",344467,765,0.00222082231389364
"[55,60)",0,"Social vulnerability",334581,836,0.00249864756217478
"[55,60)",1,"Social vulnerability",368495,1001,0.00271645476872142
"[60,65)",0,"Social vulnerability",329938,874,0.00264898253611285
"[60,65)",1,"Social vulnerability",368427,1115,0.00302637971701314
"[65,70)",0,"Social vulnerability",269406,976,0.00362278494168653
"[65,70)",1,"Social vulnerability",304928,1248,0.00409276944065484
"[70,75)",0,"Social vulnerability",199209,755,0.00378998940810907
"[70,75)",1,"Social vulnerability",241254,1192,0.00494085072164607
"[75,80)",0,"Social vulnerability",150157,593,0.00394919983750341
"[75,80)",1,"Social vulnerability",184773,952,0.00515226791793173
"[80,100]",0,"Social vulnerability",190269,803,0.00422034067556985
"[80,100]",1,"Social vulnerability",293074,1623,0.00553785050874523
"[40,45)",0,"Thyroid disease",285485,6624,0.0232026201026324
"[40,45)",1,"Thyroid disease",310478,26451,0.0851944421182821
"[45,50)",0,"Thyroid disease",291082,8933,0.0306889467572711
"[45,50)",1,"Thyroid disease",320069,33773,0.105517872708697
"[50,55)",0,"Thyroid disease",313607,12037,0.0383824340655661
"[50,55)",1,"Thyroid disease",344467,42393,0.123068392618161
"[55,60)",0,"Thyroid disease",334581,15243,0.0455584746294619
"[55,60)",1,"Thyroid disease",368495,52656,0.142894747554241
"[60,65)",0,"Thyroid disease",329938,18399,0.0557650225193824
"[60,65)",1,"Thyroid disease",368427,59434,0.161318253005344
"[65,70)",0,"Thyroid disease",269406,19385,0.0719545964083948
"[65,70)",1,"Thyroid disease",304928,59508,0.195154265925071
"[70,75)",0,"Thyroid disease",199209,18221,0.0914667510002058
"[70,75)",1,"Thyroid disease",241254,54879,0.227473948618469
"[75,80)",0,"Thyroid disease",150157,16886,0.11245562977417
"[75,80)",1,"Thyroid disease",184773,47462,0.256866533530332
"[80,100]",0,"Thyroid disease",190269,29594,0.155537686118075
"[80,100]",1,"Thyroid disease",293074,86256,0.29431474644629
"[40,45)",0,"Urinary incontinence",285485,286,0.001001803947668
"[40,45)",1,"Urinary incontinence",310478,4649,0.0149736857361874
"[45,50)",0,"Urinary incontinence",291082,446,0.0015322142901313
"[45,50)",1,"Urinary incontinence",320069,6071,0.018967785071344
"[50,55)",0,"Urinary incontinence",313607,730,0.00232775416365068
"[50,55)",1,"Urinary incontinence",344467,6812,0.0197754792186189
"[55,60)",0,"Urinary incontinence",334581,1279,0.00382269166509754
"[55,60)",1,"Urinary incontinence",368495,7294,0.019794027055998
"[60,65)",0,"Urinary incontinence",329938,2203,0.00667701204468718
"[60,65)",1,"Urinary incontinence",368427,8355,0.0226774910633585
"[65,70)",0,"Urinary incontinence",269406,3434,0.0127465609526143
"[65,70)",1,"Urinary incontinence",304928,9675,0.0317288015531535
"[70,75)",0,"Urinary incontinence",199209,4414,0.0221576334402562
"[70,75)",1,"Urinary incontinence",241254,10491,0.0434852893630779
"[75,80)",0,"Urinary incontinence",150157,4884,0.0325259561658797
"[75,80)",1,"Urinary incontinence",184773,10482,0.0567290675585719
"[80,100]",0,"Urinary incontinence",190269,9246,0.048594358513473
"[80,100]",1,"Urinary incontinence",293074,20182,0.0688631540157093
"[40,45)",0,"Urinary system disease",285485,8126,0.0284638422333923
"[40,45)",1,"Urinary system disease",310478,17818,0.057388929328326
"[45,50)",0,"Urinary system disease",291082,10746,0.0369174322012354
"[45,50)",1,"Urinary system disease",320069,19284,0.0602495086996866
"[50,55)",0,"Urinary system disease",313607,16355,0.0521512593787766
"[50,55)",1,"Urinary system disease",344467,20728,0.0601741240815521
"[55,60)",0,"Urinary system disease",334581,25270,0.0755273013111922
"[55,60)",1,"Urinary system disease",368495,22855,0.0620225511879401
"[60,65)",0,"Urinary system disease",329938,36239,0.109835787329741
"[60,65)",1,"Urinary system disease",368427,24129,0.0654919427729238
"[65,70)",0,"Urinary system disease",269406,46732,0.173463100302146
"[65,70)",1,"Urinary system disease",304928,24166,0.0792514954349879
"[70,75)",0,"Urinary system disease",199209,48012,0.241013207234613
"[70,75)",1,"Urinary system disease",241254,23120,0.0958326079567593
"[75,80)",0,"Urinary system disease",150157,44155,0.294058885033665
"[75,80)",1,"Urinary system disease",184773,21134,0.114378182959632
"[80,100]",0,"Urinary system disease",190269,66858,0.351386720905665
"[80,100]",1,"Urinary system disease",293074,40184,0.137112128677399
"[40,45)",0,"Visual impairment",285485,2223,0.00778674886596494
"[40,45)",1,"Visual impairment",310478,2668,0.00859320145066639
"[45,50)",0,"Visual impairment",291082,4514,0.0155076576359926
"[45,50)",1,"Visual impairment",320069,5252,0.0164089618176081
"[50,55)",0,"Visual impairment",313607,9090,0.0289853223939517
"[50,55)",1,"Visual impairment",344467,11345,0.0329349400668279
"[55,60)",0,"Visual impairment",334581,17768,0.0531052271348343
"[55,60)",1,"Visual impairment",368495,23818,0.0646358837976092
"[60,65)",0,"Visual impairment",329938,31162,0.094448047815044
"[60,65)",1,"Visual impairment",368427,44656,0.121207186226851
"[65,70)",0,"Visual impairment",269406,49728,0.184583862274782
"[65,70)",1,"Visual impairment",304928,69636,0.228368664078077
"[70,75)",0,"Visual impairment",199209,53242,0.267267041147739
"[70,75)",1,"Visual impairment",241254,73240,0.303580458769596
"[75,80)",0,"Visual impairment",150157,46564,0.310102093142511
"[75,80)",1,"Visual impairment",184773,59426,0.321616253456944
"[80,100]",0,"Visual impairment",190269,61192,0.321607828915903
"[80,100]",1,"Visual impairment",293074,92810,0.316677699147656
"[40,45)",0,"Weight loss and anorexia",285485,1841,0.00644867506173704
"[40,45)",1,"Weight loss and anorexia",310478,2335,0.00752066168939506
"[45,50)",0,"Weight loss and anorexia",291082,2064,0.0070907854144193
"[45,50)",1,"Weight loss and anorexia",320069,2550,0.00796703210870156
"[50,55)",0,"Weight loss and anorexia",313607,2595,0.00827468774612812
"[50,55)",1,"Weight loss and anorexia",344467,3030,0.00879619818444147
"[55,60)",0,"Weight loss and anorexia",334581,3795,0.0113425448546092
"[55,60)",1,"Weight loss and anorexia",368495,4068,0.0110394985006581
"[60,65)",0,"Weight loss and anorexia",329938,4487,0.0135995247591972
"[60,65)",1,"Weight loss and anorexia",368427,4779,0.0129713620337272
"[65,70)",0,"Weight loss and anorexia",269406,5269,0.019557842067363
"[65,70)",1,"Weight loss and anorexia",304928,5773,0.0189323381257215
"[70,75)",0,"Weight loss and anorexia",199209,5549,0.0278551671862215
"[70,75)",1,"Weight loss and anorexia",241254,6610,0.0273985094547655
"[75,80)",0,"Weight loss and anorexia",150157,6049,0.0402845022210087
"[75,80)",1,"Weight loss and anorexia",184773,7475,0.0404550448388022
"[80,100]",0,"Weight loss and anorexia",190269,12435,0.0653548397269129
"[80,100]",1,"Weight loss and anorexia",293074,20909,0.0713437561844449
