"age_group","is_female","category","N","count","percent"
"[75,80)",0,"Peptic ulcer",28999,289,0.00996586089175489
"[75,80)",1,"Peptic ulcer",31636,184,0.00581615880642306
"[80,120]",0,"Peptic ulcer",42531,618,0.0145305776962686
"[80,120]",1,"Peptic ulcer",62998,511,0.00811136861487666
"[40,45)",0,"Peripheral vascular disease",55073,23,0.00041762751257422
"[40,45)",1,"Peripheral vascular disease",50353,0,0
"[45,50)",0,"Peripheral vascular disease",54579,55,0.00100771358947581
"[45,50)",1,"Peripheral vascular disease",51196,23,0.000449253847956872
"[50,55)",0,"Peripheral vascular disease",56368,101,0.00179179676412149
"[50,55)",1,"Peripheral vascular disease",53152,47,0.000884256472004816
"[55,60)",0,"Peripheral vascular disease",51650,194,0.00375605033881897
"[55,60)",1,"Peripheral vascular disease",47543,84,0.00176682161411775
"[60,65)",0,"Peripheral vascular disease",46185,316,0.00684204828407492
"[60,65)",1,"Peripheral vascular disease",43308,127,0.00293248360580031
"[65,70)",0,"Peripheral vascular disease",42604,416,0.00976434137639658
"[65,70)",1,"Peripheral vascular disease",40959,184,0.004492297175224
"[70,75)",0,"Peripheral vascular disease",36058,466,0.01292362305175
"[70,75)",1,"Peripheral vascular disease",37263,204,0.00547459946864182
"[75,80)",0,"Peripheral vascular disease",28999,396,0.0136556432980448
"[75,80)",1,"Peripheral vascular disease",31636,241,0.00761790365406499
"[80,120]",0,"Peripheral vascular disease",42531,720,0.0169288283840023
"[80,120]",1,"Peripheral vascular disease",62998,705,0.0111908314549668
"[40,45)",0,"Polypharmacy",55073,2561,0.0465019156392425
"[40,45)",1,"Polypharmacy",50353,5205,0.103370206343217
"[45,50)",0,"Polypharmacy",54579,3760,0.0688909653896187
"[45,50)",1,"Polypharmacy",51196,6637,0.129639034299555
"[50,55)",0,"Polypharmacy",56368,5305,0.0941136815214306
"[50,55)",1,"Polypharmacy",53152,8304,0.156231186032511
"[55,60)",0,"Polypharmacy",51650,6927,0.134114230396902
"[55,60)",1,"Polypharmacy",47543,8752,0.184085985318554
"[60,65)",0,"Polypharmacy",46185,8958,0.193959077622605
"[60,65)",1,"Polypharmacy",43308,10095,0.233097811027986
"[65,70)",0,"Polypharmacy",42604,10972,0.25753450380246
"[65,70)",1,"Polypharmacy",40959,11867,0.289728753143387
"[70,75)",0,"Polypharmacy",36058,12305,0.341255754617561
"[70,75)",1,"Polypharmacy",37263,13485,0.361887126640367
"[75,80)",0,"Polypharmacy",28999,12725,0.438808234766716
"[75,80)",1,"Polypharmacy",31636,14274,0.451194841320015
"[80,120]",0,"Polypharmacy",42531,23471,0.551856293056829
"[80,120]",1,"Polypharmacy",62998,36669,0.582066097336423
"[40,45)",0,"Requirement for care",55073,175,0.00317760063915167
"[40,45)",1,"Requirement for care",50353,138,0.00274065100391238
"[45,50)",0,"Requirement for care",54579,218,0.00399421022737683
"[45,50)",1,"Requirement for care",51196,201,0.0039260879756231
"[50,55)",0,"Requirement for care",56368,286,0.00507380073800738
"[50,55)",1,"Requirement for care",53152,275,0.00517384105960265
"[55,60)",0,"Requirement for care",51650,309,0.00598257502420135
"[55,60)",1,"Requirement for care",47543,282,0.005931472561681
"[60,65)",0,"Requirement for care",46185,370,0.00801125906679658
"[60,65)",1,"Requirement for care",43308,317,0.00731966380345433
"[65,70)",0,"Requirement for care",42604,396,0.00929490188714675
"[65,70)",1,"Requirement for care",40959,387,0.00944847286310701
"[70,75)",0,"Requirement for care",36058,566,0.0156969327195075
"[70,75)",1,"Requirement for care",37263,506,0.0135791535839841
"[75,80)",0,"Requirement for care",28999,826,0.0284837408186489
"[75,80)",1,"Requirement for care",31636,917,0.0289859653559236
"[80,120]",0,"Requirement for care",42531,2587,0.0608262208741859
"[80,120]",1,"Requirement for care",62998,5422,0.0860662243245817
"[40,45)",0,"Respiratory disease",55073,4376,0.0794581736967298
"[40,45)",1,"Respiratory disease",50353,5427,0.107779079697337
"[45,50)",0,"Respiratory disease",54579,4737,0.0867916231517617
"[45,50)",1,"Respiratory disease",51196,6071,0.118583483084616
"[50,55)",0,"Respiratory disease",56368,5162,0.0915767811524269
"[50,55)",1,"Respiratory disease",53152,6718,0.12639223359422
"[55,60)",0,"Respiratory disease",51650,5394,0.104433688286544
"[55,60)",1,"Respiratory disease",47543,6444,0.135540458111604
"[60,65)",0,"Respiratory disease",46185,5835,0.126339720688535
"[60,65)",1,"Respiratory disease",43308,6664,0.153874572827191
"[65,70)",0,"Respiratory disease",42604,6244,0.146559008543799
"[65,70)",1,"Respiratory disease",40959,7008,0.171097927195488
"[70,75)",0,"Respiratory disease",36058,6312,0.175051306228854
"[70,75)",1,"Respiratory disease",37263,6999,0.187827067063844
"[75,80)",0,"Respiratory disease",28999,5625,0.193972205938136
"[75,80)",1,"Respiratory disease",31636,6242,0.197306865596156
"[80,120]",0,"Respiratory disease",42531,8190,0.192565422868026
"[80,120]",1,"Respiratory disease",62998,10749,0.170624464268707
"[40,45)",0,"Skin ulcer",55073,159,0.00288707715214352
"[40,45)",1,"Skin ulcer",50353,110,0.00218457688717653
"[45,50)",0,"Skin ulcer",54579,233,0.00426904120632478
"[45,50)",1,"Skin ulcer",51196,131,0.00255879365575436
"[50,55)",0,"Skin ulcer",56368,340,0.00603179108714164
"[50,55)",1,"Skin ulcer",53152,212,0.00398856110776641
"[55,60)",0,"Skin ulcer",51650,437,0.00846079380445305
"[55,60)",1,"Skin ulcer",47543,266,0.00559493511137286
"[60,65)",0,"Skin ulcer",46185,512,0.0110858503843239
"[60,65)",1,"Skin ulcer",43308,338,0.00780456266740556
"[65,70)",0,"Skin ulcer",42604,634,0.0148812318092198
"[65,70)",1,"Skin ulcer",40959,503,0.012280573256183
"[70,75)",0,"Skin ulcer",36058,791,0.0219368794719618
"[70,75)",1,"Skin ulcer",37263,604,0.0162091082306846
"[75,80)",0,"Skin ulcer",28999,879,0.0303113900479327
"[75,80)",1,"Skin ulcer",31636,919,0.0290491844733848
"[80,120]",0,"Skin ulcer",42531,2205,0.0518445369260069
"[80,120]",1,"Skin ulcer",62998,3912,0.0620972094352202
"[40,45)",0,"Sleep disturbance",55073,944,0.017140885733481
"[40,45)",1,"Sleep disturbance",50353,1156,0.022957917105237
"[45,50)",0,"Sleep disturbance",54579,954,0.0174792502610894
"[45,50)",1,"Sleep disturbance",51196,1339,0.0261543870614892
"[50,55)",0,"Sleep disturbance",56368,1075,0.0190711041725802
"[50,55)",1,"Sleep disturbance",53152,1430,0.0269039735099338
"[55,60)",0,"Sleep disturbance",51650,867,0.0167860600193611
"[55,60)",1,"Sleep disturbance",47543,1290,0.027133331931094
"[60,65)",0,"Sleep disturbance",46185,875,0.0189455450903973
"[60,65)",1,"Sleep disturbance",43308,1092,0.0252147409254641
"[65,70)",0,"Sleep disturbance",42604,820,0.0192470190592433
"[65,70)",1,"Sleep disturbance",40959,1065,0.026001611367465
"[70,75)",0,"Sleep disturbance",36058,752,0.0208552887015364
"[70,75)",1,"Sleep disturbance",37263,1001,0.0268631081770121
"[75,80)",0,"Sleep disturbance",28999,753,0.0259664126349184
"[75,80)",1,"Sleep disturbance",31636,977,0.0308825388797572
"[80,120]",0,"Sleep disturbance",42531,1305,0.0306835014460041
"[80,120]",1,"Sleep disturbance",62998,2243,0.0356043048985682
"[40,45)",0,"Social vulnerability",55073,499,0.00906070125106677
"[40,45)",1,"Social vulnerability",50353,594,0.0117967151907533
"[45,50)",0,"Social vulnerability",54579,593,0.0108649847010755
"[45,50)",1,"Social vulnerability",51196,612,0.0119540589108524
"[50,55)",0,"Social vulnerability",56368,713,0.0126490207209764
"[50,55)",1,"Social vulnerability",53152,701,0.0131885912101144
"[55,60)",0,"Social vulnerability",51650,801,0.0155082284607938
"[55,60)",1,"Social vulnerability",47543,764,0.0160696632522138
"[60,65)",0,"Social vulnerability",46185,787,0.0170401645555916
"[60,65)",1,"Social vulnerability",43308,798,0.0184261568301469
"[65,70)",0,"Social vulnerability",42604,804,0.0188714674678434
"[65,70)",1,"Social vulnerability",40959,895,0.021851119412095
"[70,75)",0,"Social vulnerability",36058,882,0.0244605912696212
"[70,75)",1,"Social vulnerability",37263,1076,0.0288758285698951
"[75,80)",0,"Social vulnerability",28999,1042,0.0359322735266733
"[75,80)",1,"Social vulnerability",31636,1447,0.0457390314831205
"[80,120]",0,"Social vulnerability",42531,2565,0.060308951118008
"[80,120]",1,"Social vulnerability",62998,4723,0.0749706339883806
"[40,45)",0,"Thyroid disease",55073,394,0.00715414086757576
"[40,45)",1,"Thyroid disease",50353,1832,0.036383135066431
"[45,50)",0,"Thyroid disease",54579,533,0.00976566078528372
"[45,50)",1,"Thyroid disease",51196,2237,0.0436948199078053
"[50,55)",0,"Thyroid disease",56368,720,0.0127732046551235
"[50,55)",1,"Thyroid disease",53152,2756,0.0518512944009633
"[55,60)",0,"Thyroid disease",51650,742,0.0143659244917715
"[55,60)",1,"Thyroid disease",47543,2863,0.0602191700145132
"[60,65)",0,"Thyroid disease",46185,806,0.0174515535346974
"[60,65)",1,"Thyroid disease",43308,2919,0.0674009420892214
"[65,70)",0,"Thyroid disease",42604,859,0.0201624260632804
"[65,70)",1,"Thyroid disease",40959,3004,0.0733416343172441
"[70,75)",0,"Thyroid disease",36058,843,0.0233790004991957
"[70,75)",1,"Thyroid disease",37263,3035,0.0814480852319996
"[75,80)",0,"Thyroid disease",28999,875,0.0301734542570433
"[75,80)",1,"Thyroid disease",31636,2641,0.0834808446074093
"[80,120]",0,"Thyroid disease",42531,1729,0.0406527003832499
"[80,120]",1,"Thyroid disease",62998,5673,0.0900504777929458
"[40,45)",0,"Urinary incontinence",55073,68,0.00123472481978465
"[40,45)",1,"Urinary incontinence",50353,801,0.0159076916966218
"[45,50)",0,"Urinary incontinence",54579,86,0.0015756976126349
"[45,50)",1,"Urinary incontinence",51196,1057,0.020646144230018
"[50,55)",0,"Urinary incontinence",56368,119,0.00211112688049957
"[50,55)",1,"Urinary incontinence",53152,1191,0.0224074352799518
"[55,60)",0,"Urinary incontinence",51650,145,0.00280735721200387
"[55,60)",1,"Urinary incontinence",47543,980,0.0206129188313737
"[60,65)",0,"Urinary incontinence",46185,216,0.00467684313088665
"[60,65)",1,"Urinary incontinence",43308,943,0.0217742680336197
"[65,70)",0,"Urinary incontinence",42604,253,0.00593840953901042
"[65,70)",1,"Urinary incontinence",40959,932,0.022754461778852
"[70,75)",0,"Urinary incontinence",36058,358,0.00992844861057186
"[70,75)",1,"Urinary incontinence",37263,1122,0.03011029707753
"[75,80)",0,"Urinary incontinence",28999,482,0.0166212628021656
"[75,80)",1,"Urinary incontinence",31636,1238,0.0391326337084334
"[80,120]",0,"Urinary incontinence",42531,1416,0.0332933624885378
"[80,120]",1,"Urinary incontinence",62998,4014,0.0637163084542366
"[40,45)",0,"Urinary system disease",55073,1334,0.0242223957293047
"[40,45)",1,"Urinary system disease",50353,1931,0.0383492542648899
"[45,50)",0,"Urinary system disease",54579,1711,0.0313490536653292
"[45,50)",1,"Urinary system disease",51196,2158,0.0421517306039534
"[50,55)",0,"Urinary system disease",56368,2250,0.0399162645472609
"[50,55)",1,"Urinary system disease",53152,2234,0.042030403371463
"[55,60)",0,"Urinary system disease",51650,2896,0.0560696999031946
"[55,60)",1,"Urinary system disease",47543,2030,0.0426981890078455
"[60,65)",0,"Urinary system disease",46185,3703,0.0801775468225614
"[60,65)",1,"Urinary system disease",43308,2041,0.0471275514916413
"[65,70)",0,"Urinary system disease",42604,4688,0.110036616280161
"[65,70)",1,"Urinary system disease",40959,2171,0.0530042237359311
"[70,75)",0,"Urinary system disease",36058,5241,0.145349159687171
"[70,75)",1,"Urinary system disease",37263,2451,0.0657757024394171
"[75,80)",0,"Urinary system disease",28999,5107,0.176109521017966
"[75,80)",1,"Urinary system disease",31636,2422,0.0765583512454166
"[80,120]",0,"Urinary system disease",42531,9015,0.211963038724695
"[80,120]",1,"Urinary system disease",62998,5560,0.0882567700561923
"[40,45)",0,"Visual impairment",55073,552,0.0100230603017813
"[40,45)",1,"Visual impairment",50353,594,0.0117967151907533
"[45,50)",0,"Visual impairment",54579,724,0.0132651752505542
"[45,50)",1,"Visual impairment",51196,807,0.0157629502304868
"[50,55)",0,"Visual impairment",56368,1077,0.0191065852966222
"[50,55)",1,"Visual impairment",53152,1053,0.0198111077664058
"[55,60)",0,"Visual impairment",51650,1363,0.0263891577928364
"[55,60)",1,"Visual impairment",47543,1300,0.0273436678375365
"[60,65)",0,"Visual impairment",46185,1676,0.0362888383674353
"[60,65)",1,"Visual impairment",43308,1755,0.0405236907730673
"[65,70)",0,"Visual impairment",42604,2155,0.0505821049666698
"[65,70)",1,"Visual impairment",40959,2428,0.0592787909861081
"[70,75)",0,"Visual impairment",36058,2710,0.0751566919962283
"[70,75)",1,"Visual impairment",37263,3243,0.0870300297882618
"[75,80)",0,"Visual impairment",28999,3443,0.118728232008
"[75,80)",1,"Visual impairment",31636,4279,0.135257301808067
"[80,120]",0,"Visual impairment",42531,7685,0.18069173073758
"[80,120]",1,"Visual impairment",62998,11830,0.187783739166323
"[40,45)",0,"Weight loss and anorexia",55073,464,0.00842518112323643
"[40,45)",1,"Weight loss and anorexia",50353,487,0.00967171767322702
"[45,50)",0,"Weight loss and anorexia",54579,528,0.00967405045896774
"[45,50)",1,"Weight loss and anorexia",51196,556,0.0108602234549574
"[50,55)",0,"Weight loss and anorexia",56368,613,0.010874964518876
"[50,55)",1,"Weight loss and anorexia",53152,655,0.012323148705599
"[55,60)",0,"Weight loss and anorexia",51650,708,0.0137076476282672
"[55,60)",1,"Weight loss and anorexia",47543,702,0.0147655806322697
"[60,65)",0,"Weight loss and anorexia",46185,788,0.0170618166071235
"[60,65)",1,"Weight loss and anorexia",43308,676,0.0156091253348111
"[65,70)",0,"Weight loss and anorexia",42604,813,0.0190827152380058
"[65,70)",1,"Weight loss and anorexia",40959,796,0.019434068214556
"[70,75)",0,"Weight loss and anorexia",36058,904,0.0250707193965278
"[70,75)",1,"Weight loss and anorexia",37263,935,0.025091914231275
"[75,80)",0,"Weight loss and anorexia",28999,1080,0.0372426635401221
"[75,80)",1,"Weight loss and anorexia",31636,1256,0.0397016057655835
"[80,120]",0,"Weight loss and anorexia",42531,2366,0.055630011050763
"[80,120]",1,"Weight loss and anorexia",62998,4102,0.0651131781961332
