"age_group","is_female","category","N","count","percent"
"[50,55)",1,"Peripheral vascular disease",360738,2239,0.00620672066707694
"[55,60)",0,"Peripheral vascular disease",349624,5159,0.0147558520010068
"[55,60)",1,"Peripheral vascular disease",384918,3893,0.010113842428777
"[60,65)",0,"Peripheral vascular disease",344312,8326,0.0241815562629243
"[60,65)",1,"Peripheral vascular disease",384813,5871,0.0152567610761591
"[65,70)",0,"Peripheral vascular disease",281362,12050,0.0428273896261755
"[65,70)",1,"Peripheral vascular disease",318542,8802,0.0276321489787846
"[70,75)",0,"Peripheral vascular disease",202067,13943,0.0690018657178065
"[70,75)",1,"Peripheral vascular disease",244787,11915,0.0486749704845437
"[75,80)",0,"Peripheral vascular disease",151488,15467,0.102100496408956
"[75,80)",1,"Peripheral vascular disease",186752,14041,0.0751852724468814
"[80,100]",0,"Peripheral vascular disease",191432,31787,0.166048518533996
"[80,100]",1,"Peripheral vascular disease",295206,44126,0.149475281667717
"[40,45)",0,"Polypharmacy",300490,11855,0.039452228027555
"[40,45)",1,"Polypharmacy",327169,28955,0.0885016612209592
"[45,50)",0,"Polypharmacy",305129,17340,0.0568284233881408
"[45,50)",1,"Polypharmacy",335558,36368,0.108380667425602
"[50,55)",0,"Polypharmacy",328467,26178,0.0796975038588351
"[50,55)",1,"Polypharmacy",360738,46081,0.127740908914503
"[55,60)",0,"Polypharmacy",349624,37523,0.107323867926687
"[55,60)",1,"Polypharmacy",384918,56243,0.146116835274006
"[60,65)",0,"Polypharmacy",344312,47054,0.136660935430656
"[60,65)",1,"Polypharmacy",384813,65136,0.169266630805092
"[65,70)",0,"Polypharmacy",281362,38166,0.135647315557893
"[65,70)",1,"Polypharmacy",318542,49475,0.155317038255552
"[70,75)",0,"Polypharmacy",202067,28646,0.141764860170142
"[70,75)",1,"Polypharmacy",244787,40500,0.165449962620564
"[75,80)",0,"Polypharmacy",151488,24589,0.162316487114491
"[75,80)",1,"Polypharmacy",186752,34205,0.183157342357779
"[80,100]",0,"Polypharmacy",191432,33552,0.175268502653684
"[80,100]",1,"Polypharmacy",295206,53704,0.181920421671646
"[40,45)",0,"Requirement for care",300490,0,0
"[40,45)",1,"Requirement for care",327169,0,0
"[45,50)",0,"Requirement for care",305129,0,0
"[45,50)",1,"Requirement for care",335558,0,0
"[50,55)",0,"Requirement for care",328467,0,0
"[50,55)",1,"Requirement for care",360738,0,0
"[55,60)",0,"Requirement for care",349624,0,0
"[55,60)",1,"Requirement for care",384918,0,0
"[60,65)",0,"Requirement for care",344312,0,0
"[60,65)",1,"Requirement for care",384813,0,0
"[65,70)",0,"Requirement for care",281362,0,0
"[65,70)",1,"Requirement for care",318542,0,0
"[70,75)",0,"Requirement for care",202067,0,0
"[70,75)",1,"Requirement for care",244787,0,0
"[75,80)",0,"Requirement for care",151488,0,0
"[75,80)",1,"Requirement for care",186752,0,0
"[80,100]",0,"Requirement for care",191432,0,0
"[80,100]",1,"Requirement for care",295206,0,0
"[40,45)",0,"Respiratory disease",300490,6853,0.022806083397118
"[40,45)",1,"Respiratory disease",327169,10405,0.031803135382631
"[45,50)",0,"Respiratory disease",305129,9021,0.029564544831858
"[45,50)",1,"Respiratory disease",335558,13533,0.0403298386568045
"[50,55)",0,"Respiratory disease",328467,13669,0.0416145305312254
"[50,55)",1,"Respiratory disease",360738,18494,0.0512671246167579
"[55,60)",0,"Respiratory disease",349624,21224,0.0607052147449832
"[55,60)",1,"Respiratory disease",384918,25898,0.0672818626304823
"[60,65)",0,"Respiratory disease",344312,28831,0.0837351007226004
"[60,65)",1,"Respiratory disease",384813,33452,0.0869305350910702
"[65,70)",0,"Respiratory disease",281362,32669,0.116110206779878
"[65,70)",1,"Respiratory disease",318542,36131,0.113426173000735
"[70,75)",0,"Respiratory disease",202067,31585,0.156309540894852
"[70,75)",1,"Respiratory disease",244787,37916,0.154893846486946
"[75,80)",0,"Respiratory disease",151488,29840,0.196979298690325
"[75,80)",1,"Respiratory disease",186752,36127,0.193449066141193
"[80,100]",0,"Respiratory disease",191432,45545,0.237917380584228
"[80,100]",1,"Respiratory disease",295206,67389,0.228277880530884
"[40,45)",0,"Skin ulcer",300490,495,0.0016473093946554
"[40,45)",1,"Skin ulcer",327169,407,0.00124400539170887
"[45,50)",0,"Skin ulcer",305129,750,0.0024579767901445
"[45,50)",1,"Skin ulcer",335558,655,0.00195197253529941
"[50,55)",0,"Skin ulcer",328467,1229,0.00374162396831341
"[50,55)",1,"Skin ulcer",360738,965,0.00267507165865531
"[55,60)",0,"Skin ulcer",349624,1885,0.00539150630391506
"[55,60)",1,"Skin ulcer",384918,1483,0.00385276864163276
"[60,65)",0,"Skin ulcer",344312,2510,0.00728989985826808
"[60,65)",1,"Skin ulcer",384813,2026,0.00526489489700192
"[65,70)",0,"Skin ulcer",281362,3248,0.0115438474278687
"[65,70)",1,"Skin ulcer",318542,2721,0.00854204469112393
"[70,75)",0,"Skin ulcer",202067,3673,0.0181771392656891
"[70,75)",1,"Skin ulcer",244787,3582,0.0146331300273299
"[75,80)",0,"Skin ulcer",151488,4088,0.02698563582594
"[75,80)",1,"Skin ulcer",186752,4047,0.0216704506511309
"[80,100]",0,"Skin ulcer",191432,10620,0.055476618329224
"[80,100]",1,"Skin ulcer",295206,16248,0.055039531716835
"[40,45)",0,"Sleep disturbance",300490,9450,0.0314486338979667
"[40,45)",1,"Sleep disturbance",327169,14891,0.0455147034101642
"[45,50)",0,"Sleep disturbance",305129,11138,0.0365025939848392
"[45,50)",1,"Sleep disturbance",335558,18741,0.0558502553954905
"[50,55)",0,"Sleep disturbance",328467,13151,0.0400375075730591
"[50,55)",1,"Sleep disturbance",360738,22905,0.0634948355870465
"[55,60)",0,"Sleep disturbance",349624,15184,0.0434295128480882
"[55,60)",1,"Sleep disturbance",384918,25917,0.0673312237931196
"[60,65)",0,"Sleep disturbance",344312,16511,0.0479536002230535
"[60,65)",1,"Sleep disturbance",384813,26952,0.0700392138519229
"[65,70)",0,"Sleep disturbance",281362,15797,0.0561447530227963
"[65,70)",1,"Sleep disturbance",318542,25480,0.0799894519404035
"[70,75)",0,"Sleep disturbance",202067,13113,0.0648943172314133
"[70,75)",1,"Sleep disturbance",244787,22263,0.0909484572301634
"[75,80)",0,"Sleep disturbance",151488,11016,0.0727186311787072
"[75,80)",1,"Sleep disturbance",186752,18359,0.0983068454420836
"[80,100]",0,"Sleep disturbance",191432,16244,0.0848551966233441
"[80,100]",1,"Sleep disturbance",295206,32469,0.109987601878011
"[40,45)",0,"Social vulnerability",300490,623,0.00207328030882891
"[40,45)",1,"Social vulnerability",327169,765,0.00233824109252405
"[45,50)",0,"Social vulnerability",305129,676,0.00221545641351691
"[45,50)",1,"Social vulnerability",335558,888,0.00264633833793264
"[50,55)",0,"Social vulnerability",328467,1011,0.00307793476970289
"[50,55)",1,"Social vulnerability",360738,1280,0.00354828157832
"[55,60)",0,"Social vulnerability",349624,1319,0.00377262430496762
"[55,60)",1,"Social vulnerability",384918,1608,0.00417751313266722
"[60,65)",0,"Social vulnerability",344312,1469,0.00426647923975929
"[60,65)",1,"Social vulnerability",384813,1812,0.00470878062851307
"[65,70)",0,"Social vulnerability",281362,1541,0.00547693007584535
"[65,70)",1,"Social vulnerability",318542,2017,0.00633197506137338
"[70,75)",0,"Social vulnerability",202067,1277,0.00631968604472774
"[70,75)",1,"Social vulnerability",244787,1987,0.00811726112906323
"[75,80)",0,"Social vulnerability",151488,999,0.00659458174904943
"[75,80)",1,"Social vulnerability",186752,1637,0.00876563570938999
"[80,100]",0,"Social vulnerability",191432,1323,0.00691107024948807
"[80,100]",1,"Social vulnerability",295206,2797,0.00947473967331287
"[40,45)",0,"Thyroid disease",300490,8467,0.0281773103930247
"[40,45)",1,"Thyroid disease",327169,33966,0.103817904508068
"[45,50)",0,"Thyroid disease",305129,11506,0.0377086412632034
"[45,50)",1,"Thyroid disease",335558,42579,0.126890135237425
"[50,55)",0,"Thyroid disease",328467,15355,0.0467474662599287
"[50,55)",1,"Thyroid disease",360738,53348,0.147885723156418
"[55,60)",0,"Thyroid disease",349624,19411,0.0555196439603689
"[55,60)",1,"Thyroid disease",384918,65459,0.170059597108995
"[60,65)",0,"Thyroid disease",344312,23201,0.067383652036525
"[60,65)",1,"Thyroid disease",384813,73730,0.191599556148051
"[65,70)",0,"Thyroid disease",281362,24065,0.0855303843447232
"[65,70)",1,"Thyroid disease",318542,72008,0.226054962924826
"[70,75)",0,"Thyroid disease",202067,22113,0.109433999613989
"[70,75)",1,"Thyroid disease",244787,64919,0.265206077120109
"[75,80)",0,"Thyroid disease",151488,20568,0.135773130544994
"[75,80)",1,"Thyroid disease",186752,55728,0.29840644276902
"[80,100]",0,"Thyroid disease",191432,35640,0.186175769986209
"[80,100]",1,"Thyroid disease",295206,100427,0.340192950007791
"[40,45)",0,"Urinary incontinence",300490,502,0.00167060467902426
"[40,45)",1,"Urinary incontinence",327169,7580,0.0231684542239638
"[45,50)",0,"Urinary incontinence",305129,694,0.00227444785648037
"[45,50)",1,"Urinary incontinence",335558,9935,0.0296074002109918
"[50,55)",0,"Urinary incontinence",328467,1106,0.00336715712689555
"[50,55)",1,"Urinary incontinence",360738,11384,0.0315575292871835
"[55,60)",0,"Urinary incontinence",349624,1952,0.00558314074548658
"[55,60)",1,"Urinary incontinence",384918,12239,0.0317963826061655
"[60,65)",0,"Urinary incontinence",344312,3280,0.00952624363948977
"[60,65)",1,"Urinary incontinence",384813,13581,0.0352924667305938
"[65,70)",0,"Urinary incontinence",281362,5050,0.0179484081005964
"[65,70)",1,"Urinary incontinence",318542,15256,0.0478932134537989
"[70,75)",0,"Urinary incontinence",202067,6669,0.0330039046454889
"[70,75)",1,"Urinary incontinence",244787,17026,0.0695543472488327
"[75,80)",0,"Urinary incontinence",151488,7404,0.0488751584283904
"[75,80)",1,"Urinary incontinence",186752,17040,0.0912440027416038
"[80,100]",0,"Urinary incontinence",191432,14522,0.0758598353462326
"[80,100]",1,"Urinary incontinence",295206,33283,0.112744998407891
"[40,45)",0,"Urinary system disease",300490,12788,0.0425571566441479
"[40,45)",1,"Urinary system disease",327169,30205,0.0923223166009005
"[45,50)",0,"Urinary system disease",305129,16612,0.0544425472505072
"[45,50)",1,"Urinary system disease",335558,32182,0.0959059238641308
"[50,55)",0,"Urinary system disease",328467,24779,0.0754383240934401
"[50,55)",1,"Urinary system disease",360738,35134,0.0973947851349179
"[55,60)",0,"Urinary system disease",349624,37631,0.107632771205638
"[55,60)",1,"Urinary system disease",384918,38329,0.0995770527748767
"[60,65)",0,"Urinary system disease",344312,52856,0.15351193103929
"[60,65)",1,"Urinary system disease",384813,40923,0.106345159856866
"[65,70)",0,"Urinary system disease",281362,65862,0.234082783033956
"[65,70)",1,"Urinary system disease",318542,39082,0.122690257485669
"[70,75)",0,"Urinary system disease",202067,66988,0.331513804827112
"[70,75)",1,"Urinary system disease",244787,38581,0.157610494021333
"[75,80)",0,"Urinary system disease",151488,60932,0.402223278411491
"[75,80)",1,"Urinary system disease",186752,35021,0.187526773474983
"[80,100]",0,"Urinary system disease",191432,90478,0.472637803502027
"[80,100]",1,"Urinary system disease",295206,65451,0.221712973313551
"[40,45)",0,"Visual impairment",300490,3311,0.0110186695064728
"[40,45)",1,"Visual impairment",327169,4042,0.012354471236578
"[45,50)",0,"Visual impairment",305129,6584,0.0215777589150818
"[45,50)",1,"Visual impairment",335558,7870,0.0234534715310021
"[50,55)",0,"Visual impairment",328467,13390,0.0407651301348385
"[50,55)",1,"Visual impairment",360738,16851,0.0467125725595862
"[55,60)",0,"Visual impairment",349624,25875,0.0740080772487015
"[55,60)",1,"Visual impairment",384918,34764,0.0903153398905741
"[60,65)",0,"Visual impairment",344312,45487,0.132109830618741
"[60,65)",1,"Visual impairment",384813,65278,0.169635641207548
"[65,70)",0,"Visual impairment",281362,70858,0.251839267562784
"[65,70)",1,"Visual impairment",318542,98861,0.310354678503934
"[70,75)",0,"Visual impairment",202067,76333,0.37776084170102
"[70,75)",1,"Visual impairment",244787,104942,0.428707406847586
"[75,80)",0,"Visual impairment",151488,66907,0.44166534643008
"[75,80)",1,"Visual impairment",186752,85570,0.458201250856751
"[80,100]",0,"Visual impairment",191432,86724,0.453027706966442
"[80,100]",1,"Visual impairment",295206,129486,0.438629296152517
"[40,45)",0,"Weight loss and anorexia",300490,2990,0.00995041432327199
"[40,45)",1,"Weight loss and anorexia",327169,4019,0.0122841711775871
"[45,50)",0,"Weight loss and anorexia",305129,3287,0.0107724929456066
"[45,50)",1,"Weight loss and anorexia",335558,4271,0.0127280529744485
"[50,55)",0,"Weight loss and anorexia",328467,4086,0.0124396058051494
"[50,55)",1,"Weight loss and anorexia",360738,5091,0.0141127355587712
"[55,60)",0,"Weight loss and anorexia",349624,5829,0.016672196416722
"[55,60)",1,"Weight loss and anorexia",384918,6789,0.0176375227970633
"[60,65)",0,"Weight loss and anorexia",344312,7057,0.0204959455377681
"[60,65)",1,"Weight loss and anorexia",384813,7828,0.0203423481015454
"[65,70)",0,"Weight loss and anorexia",281362,8192,0.0291155166653635
"[65,70)",1,"Weight loss and anorexia",318542,9252,0.0290448355318922
"[70,75)",0,"Weight loss and anorexia",202067,8638,0.0427481973800769
"[70,75)",1,"Weight loss and anorexia",244787,10736,0.0438585382393673
"[75,80)",0,"Weight loss and anorexia",151488,9404,0.0620775242923532
"[75,80)",1,"Weight loss and anorexia",186752,12111,0.0648507111034956
"[80,100]",0,"Weight loss and anorexia",191432,19161,0.100092983409252
"[80,100]",1,"Weight loss and anorexia",295206,33449,0.113307317601946
