"age_group","is_female","category","N","count","percent"
"[80,120]",0,"Peptic ulcer",42531,325,0.00764148503444546
"[80,120]",1,"Peptic ulcer",62998,279,0.00442871202260389
"[40,45)",0,"Peripheral vascular disease",55073,0,0
"[40,45)",1,"Peripheral vascular disease",50353,0,0
"[45,50)",0,"Peripheral vascular disease",54579,37,0.000677916414738269
"[45,50)",1,"Peripheral vascular disease",51196,0,0
"[50,55)",0,"Peripheral vascular disease",56368,66,0.00117087709338632
"[50,55)",1,"Peripheral vascular disease",53152,30,0.000564419024683925
"[55,60)",0,"Peripheral vascular disease",51650,111,0.00214908034849952
"[55,60)",1,"Peripheral vascular disease",47543,50,0.00105167953221294
"[60,65)",0,"Peripheral vascular disease",46185,168,0.00363754465735628
"[60,65)",1,"Peripheral vascular disease",43308,66,0.00152396785813245
"[65,70)",0,"Peripheral vascular disease",42604,255,0.00598535348793541
"[65,70)",1,"Peripheral vascular disease",40959,100,0.0024414658561
"[70,75)",0,"Peripheral vascular disease",36058,259,0.00718287203949193
"[70,75)",1,"Peripheral vascular disease",37263,129,0.0034618790757588
"[75,80)",0,"Peripheral vascular disease",28999,208,0.00717266112624573
"[75,80)",1,"Peripheral vascular disease",31636,122,0.00385636616512834
"[80,120]",0,"Peripheral vascular disease",42531,373,0.00877007359337895
"[80,120]",1,"Peripheral vascular disease",62998,383,0.00607955808120893
"[40,45)",0,"Polypharmacy",55073,2559,0.0464656002033664
"[40,45)",1,"Polypharmacy",50353,5203,0.10333048676345
"[45,50)",0,"Polypharmacy",54579,3759,0.0688726433243555
"[45,50)",1,"Polypharmacy",51196,6634,0.12958043597156
"[50,55)",0,"Polypharmacy",56368,5304,0.0940959409594096
"[50,55)",1,"Polypharmacy",53152,8301,0.156174744130042
"[55,60)",0,"Polypharmacy",51650,6923,0.134036786060019
"[55,60)",1,"Polypharmacy",47543,8745,0.183938750184044
"[60,65)",0,"Polypharmacy",46185,8938,0.193526036591967
"[60,65)",1,"Polypharmacy",43308,10083,0.232820725962871
"[65,70)",0,"Polypharmacy",42604,10953,0.257088536287673
"[65,70)",1,"Polypharmacy",40959,11850,0.28931370394785
"[70,75)",0,"Polypharmacy",36058,12284,0.340673359587332
"[70,75)",1,"Polypharmacy",37263,13458,0.361162547298929
"[75,80)",0,"Polypharmacy",28999,12687,0.437497844753267
"[75,80)",1,"Polypharmacy",31636,14238,0.450056897205715
"[80,120]",0,"Polypharmacy",42531,23421,0.550680679974607
"[80,120]",1,"Polypharmacy",62998,36613,0.581177180227944
"[40,45)",0,"Requirement for care",55073,94,0.0017068254861729
"[40,45)",1,"Requirement for care",50353,79,0.00156892340079042
"[45,50)",0,"Requirement for care",54579,113,0.0020703933747412
"[45,50)",1,"Requirement for care",51196,104,0.00203140870380498
"[50,55)",0,"Requirement for care",56368,155,0.00274978711325575
"[50,55)",1,"Requirement for care",53152,120,0.0022576760987357
"[55,60)",0,"Requirement for care",51650,158,0.00305905130687318
"[55,60)",1,"Requirement for care",47543,141,0.0029657362808405
"[60,65)",0,"Requirement for care",46185,204,0.00441701851250406
"[60,65)",1,"Requirement for care",43308,175,0.00404082386626028
"[65,70)",0,"Requirement for care",42604,213,0.00499953056051075
"[65,70)",1,"Requirement for care",40959,202,0.004931761029322
"[70,75)",0,"Requirement for care",36058,304,0.00843086138998281
"[70,75)",1,"Requirement for care",37263,271,0.00727262968628398
"[75,80)",0,"Requirement for care",28999,481,0.0165867788544433
"[75,80)",1,"Requirement for care",31636,541,0.017100771273233
"[80,120]",0,"Requirement for care",42531,1501,0.0352919047283158
"[80,120]",1,"Requirement for care",62998,3053,0.0484618559319343
"[40,45)",0,"Respiratory disease",55073,3052,0.0554173551468052
"[40,45)",1,"Respiratory disease",50353,3898,0.077413460965583
"[45,50)",0,"Respiratory disease",54579,3407,0.0624232763517104
"[45,50)",1,"Respiratory disease",51196,4547,0.0888155324634737
"[50,55)",0,"Respiratory disease",56368,3772,0.0669173999432302
"[50,55)",1,"Respiratory disease",53152,5067,0.095330373269115
"[55,60)",0,"Respiratory disease",51650,4079,0.078973862536302
"[55,60)",1,"Respiratory disease",47543,4925,0.103590433922975
"[60,65)",0,"Respiratory disease",46185,4630,0.100248998592617
"[60,65)",1,"Respiratory disease",43308,5338,0.123256673131985
"[65,70)",0,"Respiratory disease",42604,5040,0.118298751290959
"[65,70)",1,"Respiratory disease",40959,5727,0.139822749578847
"[70,75)",0,"Respiratory disease",36058,5259,0.145848355427367
"[70,75)",1,"Respiratory disease",37263,5755,0.15444274481389
"[75,80)",0,"Respiratory disease",28999,4710,0.162419393772199
"[75,80)",1,"Respiratory disease",31636,5106,0.16139840687824
"[80,120]",0,"Respiratory disease",42531,6753,0.158778302884955
"[80,120]",1,"Respiratory disease",62998,8397,0.133289945712562
"[40,45)",0,"Skin ulcer",55073,111,0.00201550669111906
"[40,45)",1,"Skin ulcer",50353,62,0.00123130697277223
"[45,50)",0,"Skin ulcer",54579,143,0.00262005533263709
"[45,50)",1,"Skin ulcer",51196,76,0.00148449097585749
"[50,55)",0,"Skin ulcer",56368,210,0.00372551802441101
"[50,55)",1,"Skin ulcer",53152,134,0.0025210716435882
"[55,60)",0,"Skin ulcer",51650,266,0.00515004840271055
"[55,60)",1,"Skin ulcer",47543,162,0.00340744168436994
"[60,65)",0,"Skin ulcer",46185,309,0.00669048392335174
"[60,65)",1,"Skin ulcer",43308,191,0.00441027061974693
"[65,70)",0,"Skin ulcer",42604,406,0.00952962163177166
"[65,70)",1,"Skin ulcer",40959,274,0.00668961644571401
"[70,75)",0,"Skin ulcer",36058,480,0.013311886405236
"[70,75)",1,"Skin ulcer",37263,361,0.00968789415774361
"[75,80)",0,"Skin ulcer",28999,566,0.0195179144108418
"[75,80)",1,"Skin ulcer",31636,550,0.0173852573018081
"[80,120]",0,"Skin ulcer",42531,1397,0.0328466295172933
"[80,120]",1,"Skin ulcer",62998,2258,0.0358424076954824
"[40,45)",0,"Sleep disturbance",55073,443,0.00804386904653823
"[40,45)",1,"Sleep disturbance",50353,463,0.00919508271602486
"[45,50)",0,"Sleep disturbance",54579,447,0.00818996317264882
"[45,50)",1,"Sleep disturbance",51196,602,0.0117587311508712
"[50,55)",0,"Sleep disturbance",56368,494,0.00876383763837638
"[50,55)",1,"Sleep disturbance",53152,671,0.0126241721854305
"[55,60)",0,"Sleep disturbance",51650,404,0.00782187802516941
"[55,60)",1,"Sleep disturbance",47543,557,0.0117157099888522
"[60,65)",0,"Sleep disturbance",46185,385,0.00833603983977482
"[60,65)",1,"Sleep disturbance",43308,482,0.0111295834487854
"[65,70)",0,"Sleep disturbance",42604,397,0.00931837386160924
"[65,70)",1,"Sleep disturbance",40959,492,0.012012012012012
"[70,75)",0,"Sleep disturbance",36058,358,0.00992844861057186
"[70,75)",1,"Sleep disturbance",37263,452,0.0121299949011083
"[75,80)",0,"Sleep disturbance",28999,365,0.0125866409186524
"[75,80)",1,"Sleep disturbance",31636,474,0.0149829308382855
"[80,120]",0,"Sleep disturbance",42531,655,0.0154005313771132
"[80,120]",1,"Sleep disturbance",62998,1082,0.0171751484174101
"[40,45)",0,"Social vulnerability",55073,263,0.00477547981769651
"[40,45)",1,"Social vulnerability",50353,305,0.00605723591444403
"[45,50)",0,"Social vulnerability",54579,331,0.00606460360211803
"[45,50)",1,"Social vulnerability",51196,306,0.00597702945542621
"[50,55)",0,"Social vulnerability",56368,398,0.00706074368435992
"[50,55)",1,"Social vulnerability",53152,355,0.00667895845875978
"[55,60)",0,"Social vulnerability",51650,426,0.00824782187802517
"[55,60)",1,"Social vulnerability",47543,400,0.00841343625770355
"[60,65)",0,"Social vulnerability",46185,407,0.00881238497347624
"[60,65)",1,"Social vulnerability",43308,372,0.0085896370185647
"[65,70)",0,"Social vulnerability",42604,449,0.0105389165336588
"[65,70)",1,"Social vulnerability",40959,436,0.010644791132596
"[70,75)",0,"Social vulnerability",36058,448,0.0124244273115536
"[70,75)",1,"Social vulnerability",37263,526,0.0141158790220863
"[75,80)",0,"Social vulnerability",28999,557,0.0192075588813407
"[75,80)",1,"Social vulnerability",31636,743,0.0234859021368062
"[80,120]",0,"Social vulnerability",42531,1332,0.0313183325104042
"[80,120]",1,"Social vulnerability",62998,2373,0.0376678624718245
"[40,45)",0,"Thyroid disease",55073,521,0.00946017104570298
"[40,45)",1,"Thyroid disease",50353,1973,0.0391833654399936
"[45,50)",0,"Thyroid disease",54579,655,0.0120009527473937
"[45,50)",1,"Thyroid disease",51196,2353,0.0459606219235878
"[50,55)",0,"Thyroid disease",56368,841,0.0149198126596651
"[50,55)",1,"Thyroid disease",53152,2923,0.0549932269717038
"[55,60)",0,"Thyroid disease",51650,919,0.0177928363988383
"[55,60)",1,"Thyroid disease",47543,2955,0.062154260353785
"[60,65)",0,"Thyroid disease",46185,1018,0.0220417884594565
"[60,65)",1,"Thyroid disease",43308,3013,0.0695714417659555
"[65,70)",0,"Thyroid disease",42604,1038,0.0243639094920665
"[65,70)",1,"Thyroid disease",40959,3221,0.0786396152249811
"[70,75)",0,"Thyroid disease",36058,1141,0.0316434633091131
"[70,75)",1,"Thyroid disease",37263,3231,0.0867079945254005
"[75,80)",0,"Thyroid disease",28999,1207,0.0416221249008586
"[75,80)",1,"Thyroid disease",31636,2953,0.093343026931344
"[80,120]",0,"Thyroid disease",42531,2439,0.0573464061508076
"[80,120]",1,"Thyroid disease",62998,6742,0.10701927045303
"[40,45)",0,"Urinary incontinence",55073,37,0.000671835563706353
"[40,45)",1,"Urinary incontinence",50353,391,0.00776517784441841
"[45,50)",0,"Urinary incontinence",54579,42,0.000769526741054252
"[45,50)",1,"Urinary incontinence",51196,486,0.00949292913508868
"[50,55)",0,"Urinary incontinence",56368,71,0.00125957990349134
"[50,55)",1,"Urinary incontinence",53152,513,0.00965156532209512
"[55,60)",0,"Urinary incontinence",51650,77,0.00149080348499516
"[55,60)",1,"Urinary incontinence",47543,414,0.00870790652672318
"[60,65)",0,"Urinary incontinence",46185,118,0.00255494208076215
"[60,65)",1,"Urinary incontinence",43308,412,0.00951325390228133
"[65,70)",0,"Urinary incontinence",42604,146,0.0034269082715238
"[65,70)",1,"Urinary incontinence",40959,441,0.010766864425401
"[70,75)",0,"Urinary incontinence",36058,188,0.0052138221753841
"[70,75)",1,"Urinary incontinence",37263,544,0.0145989319163782
"[75,80)",0,"Urinary incontinence",28999,281,0.00968998930997621
"[75,80)",1,"Urinary incontinence",31636,631,0.0199456315589834
"[80,120]",0,"Urinary incontinence",42531,808,0.0189979074087136
"[80,120]",1,"Urinary incontinence",62998,2114,0.0335566208451062
"[40,45)",0,"Urinary system disease",55073,594,0.0107856844551777
"[40,45)",1,"Urinary system disease",50353,829,0.0164637658133577
"[45,50)",0,"Urinary system disease",54579,819,0.0150057714505579
"[45,50)",1,"Urinary system disease",51196,971,0.0189663254941792
"[50,55)",0,"Urinary system disease",56368,1069,0.0189646608004542
"[50,55)",1,"Urinary system disease",53152,981,0.0184565021071644
"[55,60)",0,"Urinary system disease",51650,1405,0.0272023233301065
"[55,60)",1,"Urinary system disease",47543,895,0.0188250636266117
"[60,65)",0,"Urinary system disease",46185,1928,0.0417451553534697
"[60,65)",1,"Urinary system disease",43308,966,0.0223053477417567
"[65,70)",0,"Urinary system disease",42604,2423,0.0568725941226176
"[65,70)",1,"Urinary system disease",40959,976,0.023828706755536
"[70,75)",0,"Urinary system disease",36058,2653,0.0735759054856065
"[70,75)",1,"Urinary system disease",37263,1178,0.031613128304216
"[75,80)",0,"Urinary system disease",28999,2652,0.0914514293596331
"[75,80)",1,"Urinary system disease",31636,1162,0.0367303072449109
"[80,120]",0,"Urinary system disease",42531,4812,0.113141003033082
"[80,120]",1,"Urinary system disease",62998,2687,0.0426521476872282
"[40,45)",0,"Visual impairment",55073,244,0.00443048317687433
"[40,45)",1,"Visual impairment",50353,256,0.0050841062101563
"[45,50)",0,"Visual impairment",54579,327,0.00599131534106525
"[45,50)",1,"Visual impairment",51196,318,0.0062114227674037
"[50,55)",0,"Visual impairment",56368,487,0.00863965370422935
"[50,55)",1,"Visual impairment",53152,424,0.00797712221553281
"[55,60)",0,"Visual impairment",51650,600,0.0116166505324298
"[55,60)",1,"Visual impairment",47543,565,0.0118839787140063
"[60,65)",0,"Visual impairment",46185,758,0.016412255061167
"[60,65)",1,"Visual impairment",43308,757,0.0174794495243373
"[65,70)",0,"Visual impairment",42604,977,0.0229321190498545
"[65,70)",1,"Visual impairment",40959,1114,0.027197929636954
"[70,75)",0,"Visual impairment",36058,1263,0.0350269011037772
"[70,75)",1,"Visual impairment",37263,1595,0.0428038536886456
"[75,80)",0,"Visual impairment",28999,1635,0.0563812545260181
"[75,80)",1,"Visual impairment",31636,2020,0.0638513086357314
"[80,120]",0,"Visual impairment",42531,3572,0.0839857985939668
"[80,120]",1,"Visual impairment",62998,5286,0.0839074256325598
"[40,45)",0,"Weight loss and anorexia",55073,231,0.00419443284368021
"[40,45)",1,"Weight loss and anorexia",50353,229,0.00454789188330387
"[45,50)",0,"Weight loss and anorexia",54579,269,0.00492863555579985
"[45,50)",1,"Weight loss and anorexia",51196,275,0.00537151339948434
"[50,55)",0,"Weight loss and anorexia",56368,310,0.0054995742265115
"[50,55)",1,"Weight loss and anorexia",53152,292,0.00549367850692354
"[55,60)",0,"Weight loss and anorexia",51650,359,0.00695062923523717
"[55,60)",1,"Weight loss and anorexia",47543,310,0.00652041309972025
"[60,65)",0,"Weight loss and anorexia",46185,446,0.00965681498321966
"[60,65)",1,"Weight loss and anorexia",43308,315,0.0072734829592685
"[65,70)",0,"Weight loss and anorexia",42604,413,0.00969392545300911
"[65,70)",1,"Weight loss and anorexia",40959,428,0.010449473864108
"[70,75)",0,"Weight loss and anorexia",36058,494,0.0137001497587221
"[70,75)",1,"Weight loss and anorexia",37263,494,0.0132571183211228
"[75,80)",0,"Weight loss and anorexia",28999,621,0.0214145315355702
"[75,80)",1,"Weight loss and anorexia",31636,645,0.0203881653812113
"[80,120]",0,"Weight loss and anorexia",42531,1342,0.0315534551268487
"[80,120]",1,"Weight loss and anorexia",62998,2255,0.0357947871360996
