"age_group","is_female","category","N","count","percent"
"[55,60)",0,"Peripheral vascular disease",334353,3710,0.0110960571611441
"[55,60)",1,"Peripheral vascular disease",368232,2645,0.00718297160485781
"[60,65)",0,"Peripheral vascular disease",329869,6015,0.0182345112756882
"[60,65)",1,"Peripheral vascular disease",369056,4208,0.0114020636434579
"[65,70)",0,"Peripheral vascular disease",269056,8817,0.0327701296384396
"[65,70)",1,"Peripheral vascular disease",305014,6362,0.0208580589743422
"[70,75)",0,"Peripheral vascular disease",199234,10290,0.0516478111165765
"[70,75)",1,"Peripheral vascular disease",240750,8324,0.0345752855659398
"[75,80)",0,"Peripheral vascular disease",150596,11543,0.0766487821721692
"[75,80)",1,"Peripheral vascular disease",184852,9920,0.053664553264233
"[80,100]",0,"Peripheral vascular disease",190592,23846,0.12511542981867
"[80,100]",1,"Peripheral vascular disease",292955,33103,0.112996876653411
"[40,45)",0,"Polypharmacy",285649,11096,0.0388448760541784
"[40,45)",1,"Polypharmacy",310989,27385,0.0880577769631723
"[45,50)",0,"Polypharmacy",290960,16420,0.0564338740720374
"[45,50)",1,"Polypharmacy",319703,34106,0.106680262618743
"[50,55)",0,"Polypharmacy",313712,24743,0.0788717039832713
"[50,55)",1,"Polypharmacy",343985,43855,0.127491024317921
"[55,60)",0,"Polypharmacy",334353,36006,0.107688580631847
"[55,60)",1,"Polypharmacy",368232,53426,0.145087879380391
"[60,65)",0,"Polypharmacy",329869,45103,0.13673003525642
"[60,65)",1,"Polypharmacy",369056,61980,0.167941992543137
"[65,70)",0,"Polypharmacy",269056,36293,0.134890134395814
"[65,70)",1,"Polypharmacy",305014,47036,0.154209314982263
"[70,75)",0,"Polypharmacy",199234,28008,0.140578415330717
"[70,75)",1,"Polypharmacy",240750,39009,0.162031152647975
"[75,80)",0,"Polypharmacy",150596,24129,0.160223379107015
"[75,80)",1,"Polypharmacy",184852,33678,0.182188994438794
"[80,100]",0,"Polypharmacy",190592,33058,0.173449042981867
"[80,100]",1,"Polypharmacy",292955,52830,0.18033486371627
"[40,45)",0,"Requirement for care",285649,0,0
"[40,45)",1,"Requirement for care",310989,0,0
"[45,50)",0,"Requirement for care",290960,0,0
"[45,50)",1,"Requirement for care",319703,0,0
"[50,55)",0,"Requirement for care",313712,0,0
"[50,55)",1,"Requirement for care",343985,0,0
"[55,60)",0,"Requirement for care",334353,0,0
"[55,60)",1,"Requirement for care",368232,0,0
"[60,65)",0,"Requirement for care",329869,0,0
"[60,65)",1,"Requirement for care",369056,0,0
"[65,70)",0,"Requirement for care",269056,0,0
"[65,70)",1,"Requirement for care",305014,0,0
"[70,75)",0,"Requirement for care",199234,0,0
"[70,75)",1,"Requirement for care",240750,0,0
"[75,80)",0,"Requirement for care",150596,0,0
"[75,80)",1,"Requirement for care",184852,0,0
"[80,100]",0,"Requirement for care",190592,0,0
"[80,100]",1,"Requirement for care",292955,0,0
"[40,45)",0,"Respiratory disease",285649,4585,0.0160511676918176
"[40,45)",1,"Respiratory disease",310989,6723,0.021618127972372
"[45,50)",0,"Respiratory disease",290960,6112,0.0210063238933187
"[45,50)",1,"Respiratory disease",319703,8960,0.0280260116420553
"[50,55)",0,"Respiratory disease",313712,9691,0.0308913908298057
"[50,55)",1,"Respiratory disease",343985,12583,0.0365800834338707
"[55,60)",0,"Respiratory disease",334353,15812,0.0472913358037763
"[55,60)",1,"Respiratory disease",368232,18592,0.050489908535923
"[60,65)",0,"Respiratory disease",329869,21775,0.0660110528725039
"[60,65)",1,"Respiratory disease",369056,24784,0.067155120090176
"[65,70)",0,"Respiratory disease",269056,25402,0.0944115723120837
"[65,70)",1,"Respiratory disease",305014,27965,0.0916843161297514
"[70,75)",0,"Respiratory disease",199234,24929,0.125124225784756
"[70,75)",1,"Respiratory disease",240750,29166,0.121146417445483
"[75,80)",0,"Respiratory disease",150596,24159,0.160422587585328
"[75,80)",1,"Respiratory disease",184852,28641,0.154940168350897
"[80,100]",0,"Respiratory disease",190592,36378,0.190868451981195
"[80,100]",1,"Respiratory disease",292955,52993,0.180891263163284
"[40,45)",0,"Skin ulcer",285649,358,0.0012532863759369
"[40,45)",1,"Skin ulcer",310989,259,0.000832826884552187
"[45,50)",0,"Skin ulcer",290960,535,0.00183874072037393
"[45,50)",1,"Skin ulcer",319703,414,0.00129495187721104
"[50,55)",0,"Skin ulcer",313712,829,0.00264255112969858
"[50,55)",1,"Skin ulcer",343985,639,0.00185763914124162
"[55,60)",0,"Skin ulcer",334353,1332,0.00398381351445927
"[55,60)",1,"Skin ulcer",368232,958,0.00260162071737383
"[60,65)",0,"Skin ulcer",329869,1821,0.00552037323907369
"[60,65)",1,"Skin ulcer",369056,1384,0.00375010838463539
"[65,70)",0,"Skin ulcer",269056,2228,0.0082808039961941
"[65,70)",1,"Skin ulcer",305014,1855,0.00608168805366311
"[70,75)",0,"Skin ulcer",199234,2560,0.012849212483813
"[70,75)",1,"Skin ulcer",240750,2454,0.0101931464174455
"[75,80)",0,"Skin ulcer",150596,2935,0.0194892294616059
"[75,80)",1,"Skin ulcer",184852,2844,0.0153852811979313
"[80,100]",0,"Skin ulcer",190592,7754,0.040683764271323
"[80,100]",1,"Skin ulcer",292955,11478,0.0391800788517008
"[40,45)",0,"Sleep disturbance",285649,6324,0.0221390587749301
"[40,45)",1,"Sleep disturbance",310989,9583,0.0308145947284309
"[45,50)",0,"Sleep disturbance",290960,7520,0.0258454770415177
"[45,50)",1,"Sleep disturbance",319703,12169,0.0380634526419833
"[50,55)",0,"Sleep disturbance",313712,8479,0.0270279747029122
"[50,55)",1,"Sleep disturbance",343985,14898,0.0433100280535488
"[55,60)",0,"Sleep disturbance",334353,9910,0.029639333279498
"[55,60)",1,"Sleep disturbance",368232,16749,0.0454849116861109
"[60,65)",0,"Sleep disturbance",329869,10613,0.0321733779166881
"[60,65)",1,"Sleep disturbance",369056,17364,0.047049770224573
"[65,70)",0,"Sleep disturbance",269056,10450,0.0388394980970504
"[65,70)",1,"Sleep disturbance",305014,16733,0.0548597769282721
"[70,75)",0,"Sleep disturbance",199234,8584,0.0430850156097855
"[70,75)",1,"Sleep disturbance",240750,14307,0.0594267912772586
"[75,80)",0,"Sleep disturbance",150596,7108,0.0471991287949215
"[75,80)",1,"Sleep disturbance",184852,11562,0.0625473351654296
"[80,100]",0,"Sleep disturbance",190592,10507,0.0551282320349228
"[80,100]",1,"Sleep disturbance",292955,20753,0.070840231434862
"[40,45)",0,"Social vulnerability",285649,430,0.0015053439710974
"[40,45)",1,"Social vulnerability",310989,458,0.00147272090009614
"[45,50)",0,"Social vulnerability",290960,452,0.00155347814132527
"[45,50)",1,"Social vulnerability",319703,558,0.00174536992145835
"[50,55)",0,"Social vulnerability",313712,684,0.00218034375478146
"[50,55)",1,"Social vulnerability",343985,797,0.00231696149541404
"[55,60)",0,"Social vulnerability",334353,863,0.0025811044016354
"[55,60)",1,"Social vulnerability",368232,963,0.00261519911360229
"[60,65)",0,"Social vulnerability",329869,902,0.00273441881474161
"[60,65)",1,"Social vulnerability",369056,1098,0.00297515824156768
"[65,70)",0,"Social vulnerability",269056,972,0.00361263082778306
"[65,70)",1,"Social vulnerability",305014,1236,0.00405227301041919
"[70,75)",0,"Social vulnerability",199234,774,0.00388487908690284
"[70,75)",1,"Social vulnerability",240750,1171,0.00486396677050883
"[75,80)",0,"Social vulnerability",150596,608,0.00403729182714016
"[75,80)",1,"Social vulnerability",184852,944,0.00510678813320927
"[80,100]",0,"Social vulnerability",190592,833,0.00437059267965077
"[80,100]",1,"Social vulnerability",292955,1614,0.00550937857350105
"[40,45)",0,"Thyroid disease",285649,6550,0.0229302395597394
"[40,45)",1,"Thyroid disease",310989,26849,0.0863342433333655
"[45,50)",0,"Thyroid disease",290960,9020,0.0310008248556503
"[45,50)",1,"Thyroid disease",319703,33605,0.105113183173133
"[50,55)",0,"Thyroid disease",313712,12085,0.0385225939715408
"[50,55)",1,"Thyroid disease",343985,42462,0.123441429132084
"[55,60)",0,"Thyroid disease",334353,15050,0.0450123073518108
"[55,60)",1,"Thyroid disease",368232,52477,0.142510699776228
"[60,65)",0,"Thyroid disease",329869,18229,0.0552613310132204
"[60,65)",1,"Thyroid disease",369056,59672,0.161688199080898
"[65,70)",0,"Thyroid disease",269056,19206,0.0713829091341579
"[65,70)",1,"Thyroid disease",305014,59590,0.195368081465113
"[70,75)",0,"Thyroid disease",199234,18146,0.0910788319262776
"[70,75)",1,"Thyroid disease",240750,54702,0.227214953271028
"[75,80)",0,"Thyroid disease",150596,17044,0.113176976812133
"[75,80)",1,"Thyroid disease",184852,47288,0.255815463181356
"[80,100]",0,"Thyroid disease",190592,29433,0.154429356950974
"[80,100]",1,"Thyroid disease",292955,85892,0.293191787134543
"[40,45)",0,"Urinary incontinence",285649,309,0.00108174717923045
"[40,45)",1,"Urinary incontinence",310989,4621,0.0148590464614504
"[45,50)",0,"Urinary incontinence",290960,414,0.00142287599670058
"[45,50)",1,"Urinary incontinence",319703,5970,0.0186735814177534
"[50,55)",0,"Urinary incontinence",313712,714,0.00227597286683327
"[50,55)",1,"Urinary incontinence",343985,6633,0.0192828175647194
"[55,60)",0,"Urinary incontinence",334353,1268,0.00379239905130207
"[55,60)",1,"Urinary incontinence",368232,7322,0.0198842034369637
"[60,65)",0,"Urinary incontinence",329869,2118,0.00642073065368374
"[60,65)",1,"Urinary incontinence",369056,8327,0.022562971473164
"[65,70)",0,"Urinary incontinence",269056,3483,0.0129452604662226
"[65,70)",1,"Urinary incontinence",305014,9586,0.031428065596989
"[70,75)",0,"Urinary incontinence",199234,4347,0.0218185651043497
"[70,75)",1,"Urinary incontinence",240750,10282,0.0427082035306334
"[75,80)",0,"Urinary incontinence",150596,4878,0.0323912985736673
"[75,80)",1,"Urinary incontinence",184852,10566,0.0571592409062385
"[80,100]",0,"Urinary incontinence",190592,9283,0.0487061366689053
"[80,100]",1,"Urinary incontinence",292955,20174,0.0688638186752232
"[40,45)",0,"Urinary system disease",285649,7970,0.0279013754642936
"[40,45)",1,"Urinary system disease",310989,17863,0.0574393306515665
"[45,50)",0,"Urinary system disease",290960,10615,0.0364826780313445
"[45,50)",1,"Urinary system disease",319703,19303,0.0603779132507358
"[50,55)",0,"Urinary system disease",313712,16458,0.0524621308716275
"[50,55)",1,"Urinary system disease",343985,20895,0.0607439277875489
"[55,60)",0,"Urinary system disease",334353,25353,0.0758270450691335
"[55,60)",1,"Urinary system disease",368232,22977,0.0623981620282865
"[60,65)",0,"Urinary system disease",329869,36097,0.109428288199255
"[60,65)",1,"Urinary system disease",369056,23937,0.0648600754357062
"[65,70)",0,"Urinary system disease",269056,46943,0.174472972169363
"[65,70)",1,"Urinary system disease",305014,24261,0.0795406112506311
"[70,75)",0,"Urinary system disease",199234,47818,0.240009235371473
"[70,75)",1,"Urinary system disease",240750,23186,0.0963073727933541
"[75,80)",0,"Urinary system disease",150596,44337,0.294410210098542
"[75,80)",1,"Urinary system disease",184852,21272,0.115075844459351
"[80,100]",0,"Urinary system disease",190592,66939,0.351216210543989
"[80,100]",1,"Urinary system disease",292955,40217,0.137280469696711
"[40,45)",0,"Visual impairment",285649,2239,0.00783829104950481
"[40,45)",1,"Visual impairment",310989,2677,0.0086080215055838
"[45,50)",0,"Visual impairment",290960,4534,0.0155828979928513
"[45,50)",1,"Visual impairment",319703,5166,0.0161587473373725
"[50,55)",0,"Visual impairment",313712,9042,0.028822614372418
"[50,55)",1,"Visual impairment",343985,11426,0.0332165646757853
"[55,60)",0,"Visual impairment",334353,17842,0.0533627633070438
"[55,60)",1,"Visual impairment",368232,23474,0.0637478546133959
"[60,65)",0,"Visual impairment",329869,31410,0.0952196174845166
"[60,65)",1,"Visual impairment",369056,44753,0.121263439694789
"[65,70)",0,"Visual impairment",269056,49821,0.185169630114177
"[65,70)",1,"Visual impairment",305014,69883,0.229114073452366
"[70,75)",0,"Visual impairment",199234,53538,0.268719194514992
"[70,75)",1,"Visual impairment",240750,73088,0.303584631360332
"[75,80)",0,"Visual impairment",150596,46684,0.309994953385216
"[75,80)",1,"Visual impairment",184852,59425,0.321473394932162
"[80,100]",0,"Visual impairment",190592,61580,0.323098556077905
"[80,100]",1,"Visual impairment",292955,92665,0.316311378880715
"[40,45)",0,"Weight loss and anorexia",285649,1861,0.00651498867491222
"[40,45)",1,"Weight loss and anorexia",310989,2314,0.00744077764808402
"[45,50)",0,"Weight loss and anorexia",290960,2076,0.00713500137475942
"[45,50)",1,"Weight loss and anorexia",319703,2655,0.00830458269080991
"[50,55)",0,"Weight loss and anorexia",313712,2633,0.00839304840108125
"[50,55)",1,"Weight loss and anorexia",343985,3125,0.00908469846068869
"[55,60)",0,"Weight loss and anorexia",334353,3710,0.0110960571611441
"[55,60)",1,"Weight loss and anorexia",368232,3992,0.0108409915488062
"[60,65)",0,"Weight loss and anorexia",329869,4392,0.0133143763130212
"[60,65)",1,"Weight loss and anorexia",369056,4804,0.0130169947108298
"[65,70)",0,"Weight loss and anorexia",269056,5185,0.0192710811132255
"[65,70)",1,"Weight loss and anorexia",305014,5792,0.0189892922947799
"[70,75)",0,"Weight loss and anorexia",199234,5494,0.0275756146039331
"[70,75)",1,"Weight loss and anorexia",240750,6618,0.0274890965732087
"[75,80)",0,"Weight loss and anorexia",150596,6036,0.0400807458365428
"[75,80)",1,"Weight loss and anorexia",184852,7433,0.040210546815831
"[80,100]",0,"Weight loss and anorexia",190592,12321,0.0646459452652787
"[80,100]",1,"Weight loss and anorexia",292955,20917,0.071400044375416
