"age_group","is_female","category","N","count","percent"
"[75,80)",1,"Peptic ulcer",31636,97,0.00306612719686433
"[80,120]",0,"Peptic ulcer",42531,339,0.00797065669746773
"[80,120]",1,"Peptic ulcer",62998,290,0.00460332074034096
"[40,45)",0,"Peripheral vascular disease",55073,0,0
"[40,45)",1,"Peripheral vascular disease",50353,0,0
"[45,50)",0,"Peripheral vascular disease",54579,37,0.000677916414738269
"[45,50)",1,"Peripheral vascular disease",51196,0,0
"[50,55)",0,"Peripheral vascular disease",56368,66,0.00117087709338632
"[50,55)",1,"Peripheral vascular disease",53152,30,0.000564419024683925
"[55,60)",0,"Peripheral vascular disease",51650,111,0.00214908034849952
"[55,60)",1,"Peripheral vascular disease",47543,50,0.00105167953221294
"[60,65)",0,"Peripheral vascular disease",46185,168,0.00363754465735628
"[60,65)",1,"Peripheral vascular disease",43308,66,0.00152396785813245
"[65,70)",0,"Peripheral vascular disease",42604,255,0.00598535348793541
"[65,70)",1,"Peripheral vascular disease",40959,100,0.0024414658561
"[70,75)",0,"Peripheral vascular disease",36058,259,0.00718287203949193
"[70,75)",1,"Peripheral vascular disease",37263,129,0.0034618790757588
"[75,80)",0,"Peripheral vascular disease",28999,208,0.00717266112624573
"[75,80)",1,"Peripheral vascular disease",31636,122,0.00385636616512834
"[80,120]",0,"Peripheral vascular disease",42531,373,0.00877007359337895
"[80,120]",1,"Peripheral vascular disease",62998,383,0.00607955808120893
"[40,45)",0,"Polypharmacy",55073,2559,0.0464656002033664
"[40,45)",1,"Polypharmacy",50353,5203,0.10333048676345
"[45,50)",0,"Polypharmacy",54579,3759,0.0688726433243555
"[45,50)",1,"Polypharmacy",51196,6634,0.12958043597156
"[50,55)",0,"Polypharmacy",56368,5304,0.0940959409594096
"[50,55)",1,"Polypharmacy",53152,8301,0.156174744130042
"[55,60)",0,"Polypharmacy",51650,6923,0.134036786060019
"[55,60)",1,"Polypharmacy",47543,8745,0.183938750184044
"[60,65)",0,"Polypharmacy",46185,8938,0.193526036591967
"[60,65)",1,"Polypharmacy",43308,10083,0.232820725962871
"[65,70)",0,"Polypharmacy",42604,10953,0.257088536287673
"[65,70)",1,"Polypharmacy",40959,11850,0.28931370394785
"[70,75)",0,"Polypharmacy",36058,12284,0.340673359587332
"[70,75)",1,"Polypharmacy",37263,13458,0.361162547298929
"[75,80)",0,"Polypharmacy",28999,12687,0.437497844753267
"[75,80)",1,"Polypharmacy",31636,14238,0.450056897205715
"[80,120]",0,"Polypharmacy",42531,23421,0.550680679974607
"[80,120]",1,"Polypharmacy",62998,36613,0.581177180227944
"[40,45)",0,"Requirement for care",55073,94,0.0017068254861729
"[40,45)",1,"Requirement for care",50353,79,0.00156892340079042
"[45,50)",0,"Requirement for care",54579,113,0.0020703933747412
"[45,50)",1,"Requirement for care",51196,104,0.00203140870380498
"[50,55)",0,"Requirement for care",56368,155,0.00274978711325575
"[50,55)",1,"Requirement for care",53152,120,0.0022576760987357
"[55,60)",0,"Requirement for care",51650,158,0.00305905130687318
"[55,60)",1,"Requirement for care",47543,141,0.0029657362808405
"[60,65)",0,"Requirement for care",46185,204,0.00441701851250406
"[60,65)",1,"Requirement for care",43308,175,0.00404082386626028
"[65,70)",0,"Requirement for care",42604,213,0.00499953056051075
"[65,70)",1,"Requirement for care",40959,202,0.004931761029322
"[70,75)",0,"Requirement for care",36058,304,0.00843086138998281
"[70,75)",1,"Requirement for care",37263,271,0.00727262968628398
"[75,80)",0,"Requirement for care",28999,481,0.0165867788544433
"[75,80)",1,"Requirement for care",31636,541,0.017100771273233
"[80,120]",0,"Requirement for care",42531,1501,0.0352919047283158
"[80,120]",1,"Requirement for care",62998,3053,0.0484618559319343
"[40,45)",0,"Respiratory disease",55073,3055,0.0554718283006192
"[40,45)",1,"Respiratory disease",50353,3900,0.0774531805453498
"[45,50)",0,"Respiratory disease",54579,3414,0.0625515308085527
"[45,50)",1,"Respiratory disease",51196,4548,0.0888350652394718
"[50,55)",0,"Respiratory disease",56368,3773,0.0669351405052512
"[50,55)",1,"Respiratory disease",53152,5070,0.0953868151715834
"[55,60)",0,"Respiratory disease",51650,4080,0.0789932236205227
"[55,60)",1,"Respiratory disease",47543,4926,0.103611467513619
"[60,65)",0,"Respiratory disease",46185,4630,0.100248998592617
"[60,65)",1,"Respiratory disease",43308,5339,0.123279763554078
"[65,70)",0,"Respiratory disease",42604,5044,0.118392639188809
"[65,70)",1,"Respiratory disease",40959,5727,0.139822749578847
"[70,75)",0,"Respiratory disease",36058,5261,0.145903821620722
"[70,75)",1,"Respiratory disease",37263,5758,0.154523253629606
"[75,80)",0,"Respiratory disease",28999,4712,0.162488361667644
"[75,80)",1,"Respiratory disease",31636,5107,0.161430016436971
"[80,120]",0,"Respiratory disease",42531,6754,0.158801815146599
"[80,120]",1,"Respiratory disease",62998,8399,0.133321692752151
"[40,45)",0,"Skin ulcer",55073,111,0.00201550669111906
"[40,45)",1,"Skin ulcer",50353,62,0.00123130697277223
"[45,50)",0,"Skin ulcer",54579,143,0.00262005533263709
"[45,50)",1,"Skin ulcer",51196,77,0.00150402375185561
"[50,55)",0,"Skin ulcer",56368,213,0.00377873971047403
"[50,55)",1,"Skin ulcer",53152,136,0.00255869957856713
"[55,60)",0,"Skin ulcer",51650,267,0.00516940948693127
"[55,60)",1,"Skin ulcer",47543,162,0.00340744168436994
"[60,65)",0,"Skin ulcer",46185,313,0.00677709212947927
"[60,65)",1,"Skin ulcer",43308,192,0.00443336104183985
"[65,70)",0,"Skin ulcer",42604,411,0.00964698150408412
"[65,70)",1,"Skin ulcer",40959,276,0.00673844576283601
"[70,75)",0,"Skin ulcer",36058,487,0.013506018081979
"[70,75)",1,"Skin ulcer",37263,365,0.00979523924536403
"[75,80)",0,"Skin ulcer",28999,575,0.0198282699403428
"[75,80)",1,"Skin ulcer",31636,558,0.0176381337716525
"[80,120]",0,"Skin ulcer",42531,1416,0.0332933624885378
"[80,120]",1,"Skin ulcer",62998,2289,0.0363344868091051
"[40,45)",0,"Sleep disturbance",55073,447,0.00811649991829027
"[40,45)",1,"Sleep disturbance",50353,464,0.00921494250590829
"[45,50)",0,"Sleep disturbance",54579,453,0.008299895564228
"[45,50)",1,"Sleep disturbance",51196,605,0.0118173294788655
"[50,55)",0,"Sleep disturbance",56368,498,0.0088347998864604
"[50,55)",1,"Sleep disturbance",53152,673,0.0126618001204094
"[55,60)",0,"Sleep disturbance",51650,413,0.00799612778315586
"[55,60)",1,"Sleep disturbance",47543,565,0.0118839787140063
"[60,65)",0,"Sleep disturbance",46185,394,0.00853090830356176
"[60,65)",1,"Sleep disturbance",43308,489,0.0112912164034359
"[65,70)",0,"Sleep disturbance",42604,404,0.00948267768284668
"[65,70)",1,"Sleep disturbance",40959,503,0.012280573256183
"[70,75)",0,"Sleep disturbance",36058,367,0.01017804648067
"[70,75)",1,"Sleep disturbance",37263,459,0.0123178488044441
"[75,80)",0,"Sleep disturbance",28999,379,0.0130694161867651
"[75,80)",1,"Sleep disturbance",31636,495,0.0156467315716273
"[80,120]",0,"Sleep disturbance",42531,710,0.0166937057675578
"[80,120]",1,"Sleep disturbance",62998,1168,0.0185402711197181
"[40,45)",0,"Social vulnerability",55073,263,0.00477547981769651
"[40,45)",1,"Social vulnerability",50353,305,0.00605723591444403
"[45,50)",0,"Social vulnerability",54579,331,0.00606460360211803
"[45,50)",1,"Social vulnerability",51196,306,0.00597702945542621
"[50,55)",0,"Social vulnerability",56368,398,0.00706074368435992
"[50,55)",1,"Social vulnerability",53152,355,0.00667895845875978
"[55,60)",0,"Social vulnerability",51650,426,0.00824782187802517
"[55,60)",1,"Social vulnerability",47543,400,0.00841343625770355
"[60,65)",0,"Social vulnerability",46185,407,0.00881238497347624
"[60,65)",1,"Social vulnerability",43308,372,0.0085896370185647
"[65,70)",0,"Social vulnerability",42604,449,0.0105389165336588
"[65,70)",1,"Social vulnerability",40959,436,0.010644791132596
"[70,75)",0,"Social vulnerability",36058,448,0.0124244273115536
"[70,75)",1,"Social vulnerability",37263,526,0.0141158790220863
"[75,80)",0,"Social vulnerability",28999,557,0.0192075588813407
"[75,80)",1,"Social vulnerability",31636,743,0.0234859021368062
"[80,120]",0,"Social vulnerability",42531,1332,0.0313183325104042
"[80,120]",1,"Social vulnerability",62998,2373,0.0376678624718245
"[40,45)",0,"Thyroid disease",55073,545,0.00989595627621521
"[40,45)",1,"Thyroid disease",50353,2031,0.0403352332532322
"[45,50)",0,"Thyroid disease",54579,671,0.0122941057916048
"[45,50)",1,"Thyroid disease",51196,2408,0.0470349246034846
"[50,55)",0,"Thyroid disease",56368,866,0.0153633267101902
"[50,55)",1,"Thyroid disease",53152,2994,0.0563290186634558
"[55,60)",0,"Thyroid disease",51650,942,0.0182381413359148
"[55,60)",1,"Thyroid disease",47543,3014,0.0633952422017963
"[60,65)",0,"Thyroid disease",46185,1038,0.0224748294900942
"[60,65)",1,"Thyroid disease",43308,3072,0.0709337766694375
"[65,70)",0,"Thyroid disease",42604,1063,0.0249507088536288
"[65,70)",1,"Thyroid disease",40959,3268,0.0797871041773481
"[70,75)",0,"Thyroid disease",36058,1162,0.0322258583393422
"[70,75)",1,"Thyroid disease",37263,3283,0.0881034806644661
"[75,80)",0,"Thyroid disease",28999,1231,0.0424497396461947
"[75,80)",1,"Thyroid disease",31636,2994,0.094639018839297
"[80,120]",0,"Thyroid disease",42531,2465,0.0579577249535633
"[80,120]",1,"Thyroid disease",62998,6834,0.108479634274104
"[40,45)",0,"Urinary incontinence",55073,37,0.000671835563706353
"[40,45)",1,"Urinary incontinence",50353,391,0.00776517784441841
"[45,50)",0,"Urinary incontinence",54579,42,0.000769526741054252
"[45,50)",1,"Urinary incontinence",51196,491,0.0095905930150793
"[50,55)",0,"Urinary incontinence",56368,71,0.00125957990349134
"[50,55)",1,"Urinary incontinence",53152,516,0.00970800722456352
"[55,60)",0,"Urinary incontinence",51650,81,0.00156824782187803
"[55,60)",1,"Urinary incontinence",47543,416,0.00874997370801169
"[60,65)",0,"Urinary incontinence",46185,120,0.00259824618382592
"[60,65)",1,"Urinary incontinence",43308,416,0.009605615590653
"[65,70)",0,"Urinary incontinence",42604,149,0.00349732419491128
"[65,70)",1,"Urinary incontinence",40959,443,0.010815693742523
"[70,75)",0,"Urinary incontinence",36058,190,0.00526928836873925
"[70,75)",1,"Urinary incontinence",37263,546,0.0146526044601884
"[75,80)",0,"Urinary incontinence",28999,286,0.00986240904858788
"[75,80)",1,"Urinary incontinence",31636,633,0.0200088506764446
"[80,120]",0,"Urinary incontinence",42531,816,0.0191860055018692
"[80,120]",1,"Urinary incontinence",62998,2125,0.0337312295628433
"[40,45)",0,"Urinary system disease",55073,748,0.0135819730176311
"[40,45)",1,"Urinary system disease",50353,1015,0.0201576867316744
"[45,50)",0,"Urinary system disease",54579,959,0.0175708605874054
"[45,50)",1,"Urinary system disease",51196,1152,0.0225017579498398
"[50,55)",0,"Urinary system disease",56368,1265,0.0224418109565711
"[50,55)",1,"Urinary system disease",53152,1207,0.0227084587597833
"[55,60)",0,"Urinary system disease",51650,1583,0.030648596321394
"[55,60)",1,"Urinary system disease",47543,1131,0.0237889910186568
"[60,65)",0,"Urinary system disease",46185,2128,0.0460755656598463
"[60,65)",1,"Urinary system disease",43308,1186,0.0273852406021982
"[65,70)",0,"Urinary system disease",42604,2642,0.0620129565299033
"[65,70)",1,"Urinary system disease",40959,1199,0.029273175614639
"[70,75)",0,"Urinary system disease",36058,2858,0.0792611903045094
"[70,75)",1,"Urinary system disease",37263,1421,0.038134342377157
"[75,80)",0,"Urinary system disease",28999,2815,0.0970723128383737
"[75,80)",1,"Urinary system disease",31636,1405,0.044411430016437
"[80,120]",0,"Urinary system disease",42531,5127,0.120547365451083
"[80,120]",1,"Urinary system disease",62998,3227,0.0512238483761389
"[40,45)",0,"Visual impairment",55073,268,0.00486626840738656
"[40,45)",1,"Visual impairment",50353,284,0.00564018032689214
"[45,50)",0,"Visual impairment",54579,373,0.00683413034317228
"[45,50)",1,"Visual impairment",51196,349,0.00681693882334557
"[50,55)",0,"Visual impairment",56368,537,0.00952668180527959
"[50,55)",1,"Visual impairment",53152,465,0.00874849488260084
"[55,60)",0,"Visual impairment",51650,653,0.0126427879961278
"[55,60)",1,"Visual impairment",47543,613,0.0128935910649307
"[60,65)",0,"Visual impairment",46185,827,0.0179062466168669
"[60,65)",1,"Visual impairment",43308,821,0.0189572365382839
"[65,70)",0,"Visual impairment",42604,1053,0.0247159891090038
"[65,70)",1,"Visual impairment",40959,1200,0.0292975902732
"[70,75)",0,"Visual impairment",36058,1318,0.0365522214210439
"[70,75)",1,"Visual impairment",37263,1679,0.0450581005286746
"[75,80)",0,"Visual impairment",28999,1726,0.0595192937687506
"[75,80)",1,"Visual impairment",31636,2126,0.0672019218611708
"[80,120]",0,"Visual impairment",42531,3715,0.0873480520091228
"[80,120]",1,"Visual impairment",62998,5519,0.0876059557446268
"[40,45)",0,"Weight loss and anorexia",55073,231,0.00419443284368021
"[40,45)",1,"Weight loss and anorexia",50353,229,0.00454789188330387
"[45,50)",0,"Weight loss and anorexia",54579,269,0.00492863555579985
"[45,50)",1,"Weight loss and anorexia",51196,275,0.00537151339948434
"[50,55)",0,"Weight loss and anorexia",56368,310,0.0054995742265115
"[50,55)",1,"Weight loss and anorexia",53152,292,0.00549367850692354
"[55,60)",0,"Weight loss and anorexia",51650,359,0.00695062923523717
"[55,60)",1,"Weight loss and anorexia",47543,310,0.00652041309972025
"[60,65)",0,"Weight loss and anorexia",46185,446,0.00965681498321966
"[60,65)",1,"Weight loss and anorexia",43308,315,0.0072734829592685
"[65,70)",0,"Weight loss and anorexia",42604,413,0.00969392545300911
"[65,70)",1,"Weight loss and anorexia",40959,428,0.010449473864108
"[70,75)",0,"Weight loss and anorexia",36058,494,0.0137001497587221
"[70,75)",1,"Weight loss and anorexia",37263,494,0.0132571183211228
"[75,80)",0,"Weight loss and anorexia",28999,621,0.0214145315355702
"[75,80)",1,"Weight loss and anorexia",31636,645,0.0203881653812113
"[80,120]",0,"Weight loss and anorexia",42531,1342,0.0315534551268487
"[80,120]",1,"Weight loss and anorexia",62998,2255,0.0357947871360996
