"age_group","is_female","category","N","count","percent"
"[60,65)",1,"Peptic ulcer",170565,414,0.00242722715680239
"[65,70)",0,"Peptic ulcer",162410,601,0.00370051105227511
"[65,70)",1,"Peptic ulcer",166487,425,0.0025527518665121
"[70,75)",0,"Peptic ulcer",131495,586,0.00445644321076847
"[70,75)",1,"Peptic ulcer",140385,460,0.00327670335149767
"[75,80)",0,"Peptic ulcer",104234,623,0.00597693650824107
"[75,80)",1,"Peptic ulcer",119257,505,0.00423455226946846
"[80,120]",0,"Peptic ulcer",147957,1076,0.00727238319241401
"[80,120]",1,"Peptic ulcer",228084,1141,0.00500254292278283
"[40,45)",0,"Peripheral vascular disease",169306,129,0.000761934012970598
"[40,45)",1,"Peripheral vascular disease",183841,126,0.000685374861973118
"[45,50)",0,"Peripheral vascular disease",187752,299,0.00159252631130427
"[45,50)",1,"Peripheral vascular disease",202984,224,0.00110353525401017
"[50,55)",0,"Peripheral vascular disease",191734,656,0.00342140674058852
"[50,55)",1,"Peripheral vascular disease",203977,448,0.0021963260563691
"[55,60)",0,"Peripheral vascular disease",176579,1023,0.0057934408961428
"[55,60)",1,"Peripheral vascular disease",182586,641,0.00351067442191625
"[60,65)",0,"Peripheral vascular disease",166370,1429,0.00858928893430306
"[60,65)",1,"Peripheral vascular disease",170565,788,0.00461993961246446
"[65,70)",0,"Peripheral vascular disease",162410,1928,0.0118711901976479
"[65,70)",1,"Peripheral vascular disease",166487,1180,0.0070876404764336
"[70,75)",0,"Peripheral vascular disease",131495,2054,0.0156203657933762
"[70,75)",1,"Peripheral vascular disease",140385,1398,0.00995832888129074
"[75,80)",0,"Peripheral vascular disease",104234,2004,0.0192259723314849
"[75,80)",1,"Peripheral vascular disease",119257,1624,0.0136176492784491
"[80,120]",0,"Peripheral vascular disease",147957,3177,0.0214724548348507
"[80,120]",1,"Peripheral vascular disease",228084,3708,0.0162571684116378
"[40,45)",0,"Polypharmacy",169306,10650,0.0629038545592005
"[40,45)",1,"Polypharmacy",183841,22902,0.124575040388162
"[45,50)",0,"Polypharmacy",187752,15259,0.0812721036260599
"[45,50)",1,"Polypharmacy",202984,29033,0.143030977811059
"[50,55)",0,"Polypharmacy",191734,21081,0.109949200454797
"[50,55)",1,"Polypharmacy",203977,35459,0.173838226858911
"[55,60)",0,"Polypharmacy",176579,26738,0.15142230956116
"[55,60)",1,"Polypharmacy",182586,37392,0.204791166902172
"[60,65)",0,"Polypharmacy",166370,35431,0.212965077838553
"[60,65)",1,"Polypharmacy",170565,43183,0.253176208483569
"[65,70)",0,"Polypharmacy",162410,45006,0.277113478234099
"[65,70)",1,"Polypharmacy",166487,51213,0.307609603152198
"[70,75)",0,"Polypharmacy",131495,47926,0.36447013194418
"[70,75)",1,"Polypharmacy",140385,54768,0.390127150336574
"[75,80)",0,"Polypharmacy",104234,48225,0.462660935970988
"[75,80)",1,"Polypharmacy",119257,58424,0.489899963943416
"[80,120]",0,"Polypharmacy",147957,83292,0.562947342809059
"[80,120]",1,"Polypharmacy",228084,136233,0.597293102541169
"[40,45)",0,"Requirement for care",169306,618,0.00365019550399868
"[40,45)",1,"Requirement for care",183841,477,0.00259463340604109
"[45,50)",0,"Requirement for care",187752,767,0.00408517618986748
"[45,50)",1,"Requirement for care",202984,628,0.00309383990856422
"[50,55)",0,"Requirement for care",191734,810,0.0042246028351779
"[50,55)",1,"Requirement for care",203977,709,0.00347588208474485
"[55,60)",0,"Requirement for care",176579,769,0.00435499125037519
"[55,60)",1,"Requirement for care",182586,762,0.00417337583385364
"[60,65)",0,"Requirement for care",166370,831,0.00499489090581235
"[60,65)",1,"Requirement for care",170565,787,0.00461407674493595
"[65,70)",0,"Requirement for care",162410,1095,0.00674219567760606
"[65,70)",1,"Requirement for care",166487,941,0.00565209295620679
"[70,75)",0,"Requirement for care",131495,1157,0.0087988136431043
"[70,75)",1,"Requirement for care",140385,1178,0.0083912098870962
"[75,80)",0,"Requirement for care",104234,1544,0.0148128249899265
"[75,80)",1,"Requirement for care",119257,1884,0.0157978148033239
"[80,120]",0,"Requirement for care",147957,5241,0.0354224538210426
"[80,120]",1,"Requirement for care",228084,12666,0.0555321723575525
"[40,45)",0,"Respiratory disease",169306,14616,0.0863288956091338
"[40,45)",1,"Respiratory disease",183841,19230,0.104601258696374
"[45,50)",0,"Respiratory disease",187752,16482,0.0877860155950403
"[45,50)",1,"Respiratory disease",202984,22026,0.108511015646553
"[50,55)",0,"Respiratory disease",191734,17634,0.0919711683895397
"[50,55)",1,"Respiratory disease",203977,23596,0.115679708986798
"[55,60)",0,"Respiratory disease",176579,17657,0.0999949031311764
"[55,60)",1,"Respiratory disease",182586,23066,0.126329510477255
"[60,65)",0,"Respiratory disease",166370,19593,0.117767626374947
"[60,65)",1,"Respiratory disease",170565,24529,0.143810277606777
"[65,70)",0,"Respiratory disease",162410,22555,0.138876916446032
"[65,70)",1,"Respiratory disease",166487,26149,0.157063314252764
"[70,75)",0,"Respiratory disease",131495,21850,0.166166013916879
"[70,75)",1,"Respiratory disease",140385,24867,0.177134309221071
"[75,80)",0,"Respiratory disease",104234,19413,0.186244411612334
"[75,80)",1,"Respiratory disease",119257,22448,0.188232137316887
"[80,120]",0,"Respiratory disease",147957,26706,0.180498388045175
"[80,120]",1,"Respiratory disease",228084,35601,0.15608723102015
"[40,45)",0,"Skin ulcer",169306,490,0.00289416795624491
"[40,45)",1,"Skin ulcer",183841,366,0.00199085078954096
"[45,50)",0,"Skin ulcer",187752,694,0.00369636541821126
"[45,50)",1,"Skin ulcer",202984,521,0.00256670476490758
"[50,55)",0,"Skin ulcer",191734,959,0.00500172113448841
"[50,55)",1,"Skin ulcer",203977,670,0.00328468405751629
"[55,60)",0,"Skin ulcer",176579,1184,0.00670521409680653
"[55,60)",1,"Skin ulcer",182586,825,0.00451841871775492
"[60,65)",0,"Skin ulcer",166370,1615,0.00970727895654265
"[60,65)",1,"Skin ulcer",170565,1190,0.00697681235892475
"[65,70)",0,"Skin ulcer",162410,2058,0.0126716335201034
"[65,70)",1,"Skin ulcer",166487,1689,0.0101449362412681
"[70,75)",0,"Skin ulcer",131495,2287,0.0173922962850298
"[70,75)",1,"Skin ulcer",140385,2122,0.0151155750258218
"[75,80)",0,"Skin ulcer",104234,2677,0.0256825987681563
"[75,80)",1,"Skin ulcer",119257,2968,0.0248874279916483
"[80,120]",0,"Skin ulcer",147957,6723,0.0454388775117095
"[80,120]",1,"Skin ulcer",228084,11950,0.0523929780256397
"[40,45)",0,"Sleep disturbance",169306,4247,0.0250847577758615
"[40,45)",1,"Sleep disturbance",183841,5895,0.0320657524708852
"[45,50)",0,"Sleep disturbance",187752,4787,0.025496399505731
"[45,50)",1,"Sleep disturbance",202984,6969,0.0343327552910574
"[50,55)",0,"Sleep disturbance",191734,4620,0.0240958828376814
"[50,55)",1,"Sleep disturbance",203977,7474,0.036641386038622
"[55,60)",0,"Sleep disturbance",176579,4352,0.0246461923558294
"[55,60)",1,"Sleep disturbance",182586,6733,0.0368757736080532
"[60,65)",0,"Sleep disturbance",166370,4193,0.0252028610927451
"[60,65)",1,"Sleep disturbance",170565,6104,0.035786943394014
"[65,70)",0,"Sleep disturbance",162410,4186,0.0257742749830675
"[65,70)",1,"Sleep disturbance",166487,5818,0.0349456714338056
"[70,75)",0,"Sleep disturbance",131495,3853,0.0293014943533975
"[70,75)",1,"Sleep disturbance",140385,5191,0.0369768849948356
"[75,80)",0,"Sleep disturbance",104234,3813,0.0365811539420918
"[75,80)",1,"Sleep disturbance",119257,5120,0.042932490335997
"[80,120]",0,"Sleep disturbance",147957,6466,0.0437018863588745
"[80,120]",1,"Sleep disturbance",228084,11028,0.0483506076708581
"[40,45)",0,"Social vulnerability",169306,615,0.0036324761083482
"[40,45)",1,"Social vulnerability",183841,962,0.00523278267633444
"[45,50)",0,"Social vulnerability",187752,739,0.00393604329115003
"[45,50)",1,"Social vulnerability",202984,1001,0.00493142316635794
"[50,55)",0,"Social vulnerability",191734,980,0.00511124787465969
"[50,55)",1,"Social vulnerability",203977,1173,0.00575064835741285
"[55,60)",0,"Social vulnerability",176579,1016,0.00575379858307047
"[55,60)",1,"Social vulnerability",182586,1173,0.00642436988597154
"[60,65)",0,"Social vulnerability",166370,1077,0.00647352287070986
"[60,65)",1,"Social vulnerability",170565,1400,0.00820801453991147
"[65,70)",0,"Social vulnerability",162410,1386,0.00853395726864109
"[65,70)",1,"Social vulnerability",166487,1618,0.00971847651768607
"[70,75)",0,"Social vulnerability",131495,1422,0.0108140993954143
"[70,75)",1,"Social vulnerability",140385,1749,0.0124585960038466
"[75,80)",0,"Social vulnerability",104234,1634,0.015676266861101
"[75,80)",1,"Social vulnerability",119257,2254,0.0189003580502612
"[80,120]",0,"Social vulnerability",147957,4367,0.029515332157316
"[80,120]",1,"Social vulnerability",228084,8005,0.0350967187527402
"[40,45)",0,"Thyroid disease",169306,2744,0.0162073405549715
"[40,45)",1,"Thyroid disease",183841,10860,0.0590727857224449
"[45,50)",0,"Thyroid disease",187752,3828,0.0203885977246581
"[45,50)",1,"Thyroid disease",202984,14308,0.0704883143498995
"[50,55)",0,"Thyroid disease",191734,4710,0.0245652831527011
"[50,55)",1,"Thyroid disease",203977,17478,0.085686131279507
"[55,60)",0,"Thyroid disease",176579,5308,0.0300601996839941
"[55,60)",1,"Thyroid disease",182586,18566,0.101683590198591
"[60,65)",0,"Thyroid disease",166370,6071,0.0364909538979383
"[60,65)",1,"Thyroid disease",170565,19110,0.112039398469792
"[65,70)",0,"Thyroid disease",162410,6968,0.0429037620836155
"[65,70)",1,"Thyroid disease",166487,20475,0.122982575216083
"[70,75)",0,"Thyroid disease",131495,6924,0.0526559945245066
"[70,75)",1,"Thyroid disease",140385,19068,0.135826477187734
"[75,80)",0,"Thyroid disease",104234,6868,0.0658902085691809
"[75,80)",1,"Thyroid disease",119257,18039,0.151261561166221
"[80,120]",0,"Thyroid disease",147957,13146,0.088850138891705
"[80,120]",1,"Thyroid disease",228084,38288,0.167867978464075
"[40,45)",0,"Urinary incontinence",169306,245,0.00144708397812245
"[40,45)",1,"Urinary incontinence",183841,3609,0.0196310942608015
"[45,50)",0,"Urinary incontinence",187752,381,0.00202927265754826
"[45,50)",1,"Urinary incontinence",202984,4820,0.0237457139478974
"[50,55)",0,"Urinary incontinence",191734,457,0.00238351048848926
"[50,55)",1,"Urinary incontinence",203977,5181,0.0253999225402864
"[55,60)",0,"Urinary incontinence",176579,542,0.00306944766931515
"[55,60)",1,"Urinary incontinence",182586,4376,0.0239667882532067
"[60,65)",0,"Urinary incontinence",166370,790,0.00474845224499609
"[60,65)",1,"Urinary incontinence",170565,4124,0.0241784656875678
"[65,70)",0,"Urinary incontinence",162410,999,0.00615109907025429
"[65,70)",1,"Urinary incontinence",166487,4222,0.0253593373656802
"[70,75)",0,"Urinary incontinence",131495,1317,0.0100155899463858
"[70,75)",1,"Urinary incontinence",140385,4149,0.0295544395768779
"[75,80)",0,"Urinary incontinence",104234,1686,0.0161751443866685
"[75,80)",1,"Urinary incontinence",119257,4377,0.0367022480860662
"[80,120]",0,"Urinary incontinence",147957,4380,0.0296031955230236
"[80,120]",1,"Urinary incontinence",228084,10779,0.0472589046140895
"[40,45)",0,"Urinary system disease",169306,7380,0.0435897133001784
"[40,45)",1,"Urinary system disease",183841,10203,0.055499045370728
"[45,50)",0,"Urinary system disease",187752,9407,0.0501033277941114
"[45,50)",1,"Urinary system disease",202984,11164,0.0549994088203996
"[50,55)",0,"Urinary system disease",191734,11855,0.0618304526062149
"[50,55)",1,"Urinary system disease",203977,11780,0.0577516092500625
"[55,60)",0,"Urinary system disease",176579,14367,0.0813630159871785
"[55,60)",1,"Urinary system disease",182586,11547,0.0632414314350498
"[60,65)",0,"Urinary system disease",166370,17863,0.10736911702831
"[60,65)",1,"Urinary system disease",170565,11756,0.0689238706651423
"[65,70)",0,"Urinary system disease",162410,22347,0.137596207130103
"[65,70)",1,"Urinary system disease",166487,13083,0.0785827121637125
"[70,75)",0,"Urinary system disease",131495,21633,0.164515761055553
"[70,75)",1,"Urinary system disease",140385,12830,0.0913915304341632
"[75,80)",0,"Urinary system disease",104234,20048,0.192336473703398
"[75,80)",1,"Urinary system disease",119257,12721,0.106668790930511
"[80,120]",0,"Urinary system disease",147957,31800,0.214927309961678
"[80,120]",1,"Urinary system disease",228084,25292,0.110888970730082
"[40,45)",0,"Visual impairment",169306,2015,0.0119015274119051
"[40,45)",1,"Visual impairment",183841,2544,0.0138380448322191
"[45,50)",0,"Visual impairment",187752,3055,0.0162714644850654
"[45,50)",1,"Visual impairment",202984,3503,0.0172575178339179
"[50,55)",0,"Visual impairment",191734,3916,0.0204241292624156
"[50,55)",1,"Visual impairment",203977,4407,0.0216053770768273
"[55,60)",0,"Visual impairment",176579,4643,0.0262941799421222
"[55,60)",1,"Visual impairment",182586,5311,0.0290876627999956
"[60,65)",0,"Visual impairment",166370,6139,0.0368996814329507
"[60,65)",1,"Visual impairment",170565,6821,0.0399906194119544
"[65,70)",0,"Visual impairment",162410,8314,0.0511914290991934
"[65,70)",1,"Visual impairment",166487,9468,0.0568693051109096
"[70,75)",0,"Visual impairment",131495,9576,0.0728240617513974
"[70,75)",1,"Visual impairment",140385,11310,0.08056416283791
"[75,80)",0,"Visual impairment",104234,11074,0.106241725348735
"[75,80)",1,"Visual impairment",119257,13915,0.116680781840898
"[80,120]",0,"Visual impairment",147957,22530,0.152273971491717
"[80,120]",1,"Visual impairment",228084,36290,0.159108047912173
"[40,45)",0,"Weight loss and anorexia",169306,1066,0.00629629192113688
"[40,45)",1,"Weight loss and anorexia",183841,1312,0.00713660173737088
"[45,50)",0,"Weight loss and anorexia",187752,1419,0.00755784226000256
"[45,50)",1,"Weight loss and anorexia",202984,1604,0.00790210065817996
"[50,55)",0,"Weight loss and anorexia",191734,1614,0.00841791231602116
"[50,55)",1,"Weight loss and anorexia",203977,1712,0.00839310314398192
"[55,60)",0,"Weight loss and anorexia",176579,1771,0.010029505207301
"[55,60)",1,"Weight loss and anorexia",182586,1825,0.00999528989079119
"[60,65)",0,"Weight loss and anorexia",166370,1921,0.0115465528640981
"[60,65)",1,"Weight loss and anorexia",170565,2056,0.0120540556386128
"[65,70)",0,"Weight loss and anorexia",162410,2404,0.0148020442091004
"[65,70)",1,"Weight loss and anorexia",166487,2437,0.0146377795263294
"[70,75)",0,"Weight loss and anorexia",131495,2659,0.0202213011901593
"[70,75)",1,"Weight loss and anorexia",140385,2790,0.0198739181536489
"[75,80)",0,"Weight loss and anorexia",104234,3192,0.030623405030988
"[75,80)",1,"Weight loss and anorexia",119257,3616,0.0303210712997979
"[80,120]",0,"Weight loss and anorexia",147957,6457,0.0436410578749231
"[80,120]",1,"Weight loss and anorexia",228084,10649,0.0466889391627646
