"age_group","is_female","category","N","count","percent"
"[50,55)",1,"Urinary incontinence",17563,479,0.0272732448898252
"[55,60)",0,"Urinary incontinence",15449,33,0.00213606058644572
"[55,60)",1,"Urinary incontinence",20464,503,0.0245797498045348
"[60,65)",0,"Urinary incontinence",21827,59,0.00270307417418793
"[60,65)",1,"Urinary incontinence",27399,680,0.0248184240300741
"[65,70)",0,"Urinary incontinence",20991,90,0.00428755180791768
"[65,70)",1,"Urinary incontinence",22599,593,0.0262400991194301
"[70,75)",0,"Urinary incontinence",5525,37,0.00669683257918552
"[70,75)",1,"Urinary incontinence",5684,151,0.0265657987332864
"[40,45)",0,"Urinary system disease",6031,174,0.0288509368263969
"[40,45)",1,"Urinary system disease",7159,216,0.0301718117055455
"[45,50)",0,"Urinary system disease",11440,397,0.0347027972027972
"[45,50)",1,"Urinary system disease",14635,416,0.0284250085411684
"[50,55)",0,"Urinary system disease",12800,584,0.045625
"[50,55)",1,"Urinary system disease",17563,512,0.0291521949553038
"[55,60)",0,"Urinary system disease",15449,990,0.0640818175933717
"[55,60)",1,"Urinary system disease",20464,702,0.0343041438623925
"[60,65)",0,"Urinary system disease",21827,2072,0.0949282998121593
"[60,65)",1,"Urinary system disease",27399,1033,0.0377021059162743
"[65,70)",0,"Urinary system disease",20991,2435,0.116002096136439
"[65,70)",1,"Urinary system disease",22599,1033,0.0457099871675738
"[70,75)",0,"Urinary system disease",5525,755,0.136651583710407
"[70,75)",1,"Urinary system disease",5684,260,0.0457424349049965
"[40,45)",0,"Visual impairment",6031,2942,0.487812966340574
"[40,45)",1,"Visual impairment",7159,4240,0.592261489034781
"[45,50)",0,"Visual impairment",11440,7274,0.635839160839161
"[45,50)",1,"Visual impairment",14635,10748,0.734403826443457
"[50,55)",0,"Visual impairment",12800,10970,0.85703125
"[50,55)",1,"Visual impairment",17563,16010,0.911575471160963
"[55,60)",0,"Visual impairment",15449,14410,0.9327464560813
"[55,60)",1,"Visual impairment",20464,19601,0.957828381548084
"[60,65)",0,"Visual impairment",21827,20830,0.954322627937875
"[60,65)",1,"Visual impairment",27399,26625,0.971750793824592
"[65,70)",0,"Visual impairment",20991,20144,0.959649373541041
"[65,70)",1,"Visual impairment",22599,21992,0.973140404442674
"[70,75)",0,"Visual impairment",5525,5318,0.962533936651584
"[70,75)",1,"Visual impairment",5684,5545,0.975545390570021
"[40,45)",0,"Weight loss and anorexia",6031,1051,0.174266290830708
"[40,45)",1,"Weight loss and anorexia",7159,1279,0.178656236904596
"[45,50)",0,"Weight loss and anorexia",11440,1869,0.163374125874126
"[45,50)",1,"Weight loss and anorexia",14635,2469,0.168705158865733
"[50,55)",0,"Weight loss and anorexia",12800,1947,0.152109375
"[50,55)",1,"Weight loss and anorexia",17563,2837,0.161532767750384
"[55,60)",0,"Weight loss and anorexia",15449,2355,0.152437050941809
"[55,60)",1,"Weight loss and anorexia",20464,3321,0.162284988272088
"[60,65)",0,"Weight loss and anorexia",21827,3321,0.152151005635222
"[60,65)",1,"Weight loss and anorexia",27399,4365,0.159312383663637
"[65,70)",0,"Weight loss and anorexia",20991,2987,0.142299080558335
"[65,70)",1,"Weight loss and anorexia",22599,3389,0.149962387716271
"[70,75)",0,"Weight loss and anorexia",5525,751,0.135927601809955
"[70,75)",1,"Weight loss and anorexia",5684,842,0.148135116115412
