"age_group","is_female","category","N","count","percent"
"[65,70)",1,"Thyroid disease",22406,1492,0.0665893064357761
"[70,75)",0,"Thyroid disease",5461,103,0.018861014466215
"[70,75)",1,"Thyroid disease",5638,397,0.070415040794608
"[40,45)",0,"Urinary incontinence",5892,0,0
"[40,45)",1,"Urinary incontinence",7047,151,0.0214275578260253
"[45,50)",0,"Urinary incontinence",11224,0,0
"[45,50)",1,"Urinary incontinence",14464,354,0.0244745575221239
"[50,55)",0,"Urinary incontinence",12609,0,0
"[50,55)",1,"Urinary incontinence",17401,478,0.02746968565025
"[55,60)",0,"Urinary incontinence",15274,33,0.00216053424119419
"[55,60)",1,"Urinary incontinence",20274,500,0.024662128834961
"[60,65)",0,"Urinary incontinence",21605,58,0.00268456375838926
"[60,65)",1,"Urinary incontinence",27154,676,0.0248950430875746
"[65,70)",0,"Urinary incontinence",20753,90,0.00433672240158049
"[65,70)",1,"Urinary incontinence",22406,592,0.0264214942426136
"[70,75)",0,"Urinary incontinence",5461,36,0.00659219923091009
"[70,75)",1,"Urinary incontinence",5638,151,0.0267825470024831
"[40,45)",0,"Urinary system disease",5892,173,0.0293618465716225
"[40,45)",1,"Urinary system disease",7047,214,0.0303675322832411
"[45,50)",0,"Urinary system disease",11224,394,0.0351033499643621
"[45,50)",1,"Urinary system disease",14464,416,0.0287610619469027
"[50,55)",0,"Urinary system disease",12609,580,0.0459988896819732
"[50,55)",1,"Urinary system disease",17401,509,0.0292511924602034
"[55,60)",0,"Urinary system disease",15274,984,0.0644232028283357
"[55,60)",1,"Urinary system disease",20274,698,0.0344283318536056
"[60,65)",0,"Urinary system disease",21605,2061,0.0953945845869012
"[60,65)",1,"Urinary system disease",27154,1029,0.0378949694336009
"[65,70)",0,"Urinary system disease",20753,2420,0.116609646798053
"[65,70)",1,"Urinary system disease",22406,1030,0.0459698295099527
"[70,75)",0,"Urinary system disease",5461,753,0.137886833913203
"[70,75)",1,"Urinary system disease",5638,260,0.0461156438453352
"[40,45)",0,"Visual impairment",5892,2873,0.487610319076714
"[40,45)",1,"Visual impairment",7047,4174,0.592308783879665
"[45,50)",0,"Visual impairment",11224,7132,0.635424091233072
"[45,50)",1,"Visual impairment",14464,10621,0.734305862831858
"[50,55)",0,"Visual impairment",12609,10812,0.857482750416369
"[50,55)",1,"Visual impairment",17401,15862,0.911556807080053
"[55,60)",0,"Visual impairment",15274,14249,0.932892497053817
"[55,60)",1,"Visual impairment",20274,19417,0.957729111176877
"[60,65)",0,"Visual impairment",21605,20622,0.954501272853506
"[60,65)",1,"Visual impairment",27154,26387,0.971753701112175
"[65,70)",0,"Visual impairment",20753,19914,0.959572110056377
"[65,70)",1,"Visual impairment",22406,21805,0.973176827635455
"[70,75)",0,"Visual impairment",5461,5257,0.962644204358176
"[70,75)",1,"Visual impairment",5638,5499,0.97534586732884
"[40,45)",0,"Weight loss and anorexia",5892,1030,0.174813306177868
"[40,45)",1,"Weight loss and anorexia",7047,1263,0.179225202213708
"[45,50)",0,"Weight loss and anorexia",11224,1831,0.163132573057733
"[45,50)",1,"Weight loss and anorexia",14464,2442,0.16883296460177
"[50,55)",0,"Weight loss and anorexia",12609,1909,0.151399793798081
"[50,55)",1,"Weight loss and anorexia",17401,2805,0.161197632319982
"[55,60)",0,"Weight loss and anorexia",15274,2318,0.151761162760246
"[55,60)",1,"Weight loss and anorexia",20274,3278,0.161684916642005
"[60,65)",0,"Weight loss and anorexia",21605,3282,0.151909280259199
"[60,65)",1,"Weight loss and anorexia",27154,4325,0.159276717978935
"[65,70)",0,"Weight loss and anorexia",20753,2949,0.142099937358454
"[65,70)",1,"Weight loss and anorexia",22406,3352,0.149602784968312
"[70,75)",0,"Weight loss and anorexia",5461,741,0.135689434169566
"[70,75)",1,"Weight loss and anorexia",5638,831,0.147392692444129
