"age_group","is_female","category","N","count","percent"
"[65,70)",0,"Peptic ulcer",162410,261,0.00160704390123761
"[65,70)",1,"Peptic ulcer",166487,161,0.000967042471784584
"[70,75)",0,"Peptic ulcer",131495,233,0.00177193049165368
"[70,75)",1,"Peptic ulcer",140385,162,0.00115396944117961
"[75,80)",0,"Peptic ulcer",104234,258,0.00247520003070016
"[75,80)",1,"Peptic ulcer",119257,189,0.00158481263154364
"[80,120]",0,"Peptic ulcer",147957,428,0.00289273234791189
"[80,120]",1,"Peptic ulcer",228084,414,0.00181512074498869
"[40,45)",0,"Peripheral vascular disease",169306,71,0.00041935903039467
"[40,45)",1,"Peripheral vascular disease",183841,50,0.000271974151576634
"[45,50)",0,"Peripheral vascular disease",187752,180,0.000958711491755081
"[45,50)",1,"Peripheral vascular disease",202984,128,0.000630591573720096
"[50,55)",0,"Peripheral vascular disease",191734,344,0.00179415231518666
"[50,55)",1,"Peripheral vascular disease",203977,211,0.0010344303524417
"[55,60)",0,"Peripheral vascular disease",176579,480,0.00271833003924589
"[55,60)",1,"Peripheral vascular disease",182586,277,0.00151709331493105
"[60,65)",0,"Peripheral vascular disease",166370,671,0.00403317905872453
"[60,65)",1,"Peripheral vascular disease",170565,362,0.00212235804531997
"[65,70)",0,"Peripheral vascular disease",162410,894,0.0055045871559633
"[65,70)",1,"Peripheral vascular disease",166487,550,0.00330356123901566
"[70,75)",0,"Peripheral vascular disease",131495,931,0.00708011711471919
"[70,75)",1,"Peripheral vascular disease",140385,625,0.00445204259714357
"[75,80)",0,"Peripheral vascular disease",104234,929,0.00891263887023428
"[75,80)",1,"Peripheral vascular disease",119257,712,0.00597029943734959
"[80,120]",0,"Peripheral vascular disease",147957,1350,0.00912427259271275
"[80,120]",1,"Peripheral vascular disease",228084,1642,0.00719910208519668
"[40,45)",0,"Polypharmacy",169306,10635,0.0628152575809481
"[40,45)",1,"Polypharmacy",183841,22890,0.124509766591783
"[45,50)",0,"Polypharmacy",187752,15239,0.081165580126976
"[45,50)",1,"Polypharmacy",202984,29017,0.142952153864344
"[50,55)",0,"Polypharmacy",191734,21054,0.109808380360291
"[50,55)",1,"Polypharmacy",203977,35436,0.173725469047981
"[55,60)",0,"Polypharmacy",176579,26708,0.151252413933707
"[55,60)",1,"Polypharmacy",182586,37360,0.204615907024635
"[60,65)",0,"Polypharmacy",166370,35378,0.212646510789205
"[60,65)",1,"Polypharmacy",170565,43144,0.252947556649957
"[65,70)",0,"Polypharmacy",162410,44957,0.276811772674096
"[65,70)",1,"Polypharmacy",166487,51180,0.307411389477857
"[70,75)",0,"Polypharmacy",131495,47869,0.364036655386136
"[70,75)",1,"Polypharmacy",140385,54711,0.389721124051715
"[75,80)",0,"Polypharmacy",104234,48166,0.462094901855441
"[75,80)",1,"Polypharmacy",119257,58362,0.489380078318254
"[80,120]",0,"Polypharmacy",147957,83128,0.561838912657056
"[80,120]",1,"Polypharmacy",228084,135956,0.596078637694884
"[40,45)",0,"Requirement for care",169306,339,0.00200229170850413
"[40,45)",1,"Requirement for care",183841,256,0.00139250765607237
"[45,50)",0,"Requirement for care",187752,463,0.00246601900379224
"[45,50)",1,"Requirement for care",202984,342,0.00168486186103338
"[50,55)",0,"Requirement for care",191734,454,0.00236786381132194
"[50,55)",1,"Requirement for care",203977,397,0.00194629786691637
"[55,60)",0,"Requirement for care",176579,421,0.00238420197192192
"[55,60)",1,"Requirement for care",182586,380,0.00208121104575378
"[60,65)",0,"Requirement for care",166370,451,0.00271082526897878
"[60,65)",1,"Requirement for care",170565,403,0.0023627356139888
"[65,70)",0,"Requirement for care",162410,571,0.00351579336247768
"[65,70)",1,"Requirement for care",166487,493,0.00296119216515404
"[70,75)",0,"Requirement for care",131495,625,0.00475303243469333
"[70,75)",1,"Requirement for care",140385,655,0.00466574064180646
"[75,80)",0,"Requirement for care",104234,885,0.00849051173321565
"[75,80)",1,"Requirement for care",119257,1135,0.0095172610412806
"[80,120]",0,"Requirement for care",147957,3165,0.0213913501895821
"[80,120]",1,"Requirement for care",228084,7342,0.032189894950983
"[40,45)",0,"Respiratory disease",169306,10070,0.0594781047334412
"[40,45)",1,"Respiratory disease",183841,13359,0.0726660538182451
"[45,50)",0,"Respiratory disease",187752,11749,0.0625772295368358
"[45,50)",1,"Respiratory disease",202984,15708,0.077385409687463
"[50,55)",0,"Respiratory disease",191734,12780,0.0666548447328069
"[50,55)",1,"Respiratory disease",203977,17103,0.0838476887100016
"[55,60)",0,"Respiratory disease",176579,13249,0.0750315722707683
"[55,60)",1,"Respiratory disease",182586,17108,0.0936983120283045
"[60,65)",0,"Respiratory disease",166370,15270,0.0917833744064435
"[60,65)",1,"Respiratory disease",170565,19034,0.111593820537625
"[65,70)",0,"Respiratory disease",162410,17974,0.110670525213965
"[65,70)",1,"Respiratory disease",166487,20679,0.124207896112009
"[70,75)",0,"Respiratory disease",131495,17511,0.133168561542264
"[70,75)",1,"Respiratory disease",140385,19678,0.140171670762546
"[75,80)",0,"Respiratory disease",104234,15513,0.148828597194773
"[75,80)",1,"Respiratory disease",119257,17649,0.147991312878909
"[80,120]",0,"Respiratory disease",147957,20560,0.138959292226796
"[80,120]",1,"Respiratory disease",228084,26326,0.115422388242928
"[40,45)",0,"Skin ulcer",169306,265,0.00156521328245898
"[40,45)",1,"Skin ulcer",183841,171,0.000930151598392089
"[45,50)",0,"Skin ulcer",187752,384,0.00204525118241084
"[45,50)",1,"Skin ulcer",202984,261,0.00128581563078863
"[50,55)",0,"Skin ulcer",191734,559,0.00291549751217833
"[50,55)",1,"Skin ulcer",203977,351,0.00172078224505704
"[55,60)",0,"Skin ulcer",176579,650,0.00368107192814548
"[55,60)",1,"Skin ulcer",182586,427,0.00233862399088649
"[60,65)",0,"Skin ulcer",166370,857,0.00515116908096412
"[60,65)",1,"Skin ulcer",170565,632,0.00370533227801718
"[65,70)",0,"Skin ulcer",162410,1124,0.0069207561110769
"[65,70)",1,"Skin ulcer",166487,920,0.00552595698162619
"[70,75)",0,"Skin ulcer",131495,1254,0.00953648427696871
"[70,75)",1,"Skin ulcer",140385,1116,0.00794956726145956
"[75,80)",0,"Skin ulcer",104234,1535,0.0147264808028091
"[75,80)",1,"Skin ulcer",119257,1617,0.0135589525143178
"[80,120]",0,"Skin ulcer",147957,3650,0.0246693296025197
"[80,120]",1,"Skin ulcer",228084,6277,0.027520562599744
"[40,45)",0,"Sleep disturbance",169306,1851,0.0109328671163456
"[40,45)",1,"Sleep disturbance",183841,2425,0.0131907463514668
"[45,50)",0,"Sleep disturbance",187752,2138,0.0113873620520687
"[45,50)",1,"Sleep disturbance",202984,2923,0.0144001497654988
"[50,55)",0,"Sleep disturbance",191734,1936,0.0100973223319808
"[50,55)",1,"Sleep disturbance",203977,3141,0.0153987949621771
"[55,60)",0,"Sleep disturbance",176579,1872,0.010601487153059
"[55,60)",1,"Sleep disturbance",182586,2745,0.0150340113699846
"[60,65)",0,"Sleep disturbance",166370,1742,0.0104706377351686
"[60,65)",1,"Sleep disturbance",170565,2528,0.0148213291120687
"[65,70)",0,"Sleep disturbance",162410,1765,0.0108675574164152
"[65,70)",1,"Sleep disturbance",166487,2352,0.014127229153027
"[70,75)",0,"Sleep disturbance",131495,1532,0.0116506331039203
"[70,75)",1,"Sleep disturbance",140385,2130,0.0151725611710653
"[75,80)",0,"Sleep disturbance",104234,1661,0.0159352994224533
"[75,80)",1,"Sleep disturbance",119257,2029,0.0170136763460426
"[80,120]",0,"Sleep disturbance",147957,2714,0.0183431672715721
"[80,120]",1,"Sleep disturbance",228084,4100,0.0179758334648638
"[40,45)",0,"Social vulnerability",169306,200,0.00118129304336527
"[40,45)",1,"Social vulnerability",183841,303,0.0016481633585544
"[45,50)",0,"Social vulnerability",187752,267,0.00142208871277004
"[45,50)",1,"Social vulnerability",202984,349,0.0017193473377212
"[50,55)",0,"Social vulnerability",191734,392,0.00204449914986387
"[50,55)",1,"Social vulnerability",203977,444,0.00217671600229438
"[55,60)",0,"Social vulnerability",176579,429,0.00242950747257601
"[55,60)",1,"Social vulnerability",182586,477,0.0026124675495383
"[60,65)",0,"Social vulnerability",166370,459,0.00275891086133317
"[60,65)",1,"Social vulnerability",170565,571,0.00334769735877818
"[65,70)",0,"Social vulnerability",162410,620,0.00381749892248014
"[65,70)",1,"Social vulnerability",166487,708,0.00425258428586016
"[70,75)",0,"Social vulnerability",131495,651,0.00495075858397658
"[70,75)",1,"Social vulnerability",140385,775,0.00552053282045803
"[75,80)",0,"Social vulnerability",104234,802,0.00769422645202141
"[75,80)",1,"Social vulnerability",119257,1004,0.00841879302682442
"[80,120]",0,"Social vulnerability",147957,2191,0.0148083564819508
"[80,120]",1,"Social vulnerability",228084,3827,0.0167789060170814
"[40,45)",0,"Thyroid disease",169306,1651,0.00975157407298028
"[40,45)",1,"Thyroid disease",183841,6445,0.0350574681382281
"[45,50)",0,"Thyroid disease",187752,2242,0.011941284247305
"[45,50)",1,"Thyroid disease",202984,8670,0.0427127261261971
"[50,55)",0,"Thyroid disease",191734,2756,0.0143740807577164
"[50,55)",1,"Thyroid disease",203977,10573,0.0518342754330145
"[55,60)",0,"Thyroid disease",176579,3049,0.0172670589367932
"[55,60)",1,"Thyroid disease",182586,11053,0.0605358570755699
"[60,65)",0,"Thyroid disease",166370,3585,0.0215483560738114
"[60,65)",1,"Thyroid disease",170565,11241,0.0659044938879606
"[65,70)",0,"Thyroid disease",162410,3908,0.0240625577242781
"[65,70)",1,"Thyroid disease",166487,12092,0.0726302954585043
"[70,75)",0,"Thyroid disease",131495,3948,0.0300239552834709
"[70,75)",1,"Thyroid disease",140385,11106,0.0791110161342024
"[75,80)",0,"Thyroid disease",104234,3939,0.0377899725617361
"[75,80)",1,"Thyroid disease",119257,10477,0.0878522854004377
"[80,120]",0,"Thyroid disease",147957,7523,0.0508458538629467
"[80,120]",1,"Thyroid disease",228084,21657,0.0949518598411112
"[40,45)",0,"Urinary incontinence",169306,87,0.000513862473863891
"[40,45)",1,"Urinary incontinence",183841,1558,0.00847471456312792
"[45,50)",0,"Urinary incontinence",187752,142,0.000756316843495675
"[45,50)",1,"Urinary incontinence",202984,2002,0.00986284633271588
"[50,55)",0,"Urinary incontinence",191734,176,0.000917938393816433
"[50,55)",1,"Urinary incontinence",203977,1987,0.0097412943616192
"[55,60)",0,"Urinary incontinence",176579,218,0.00123457489282418
"[55,60)",1,"Urinary incontinence",182586,1734,0.00949689461404489
"[60,65)",0,"Urinary incontinence",166370,312,0.00187533810182124
"[60,65)",1,"Urinary incontinence",170565,1583,0.00928091929762847
"[65,70)",0,"Urinary incontinence",162410,407,0.00250600332491842
"[65,70)",1,"Urinary incontinence",166487,1740,0.0104512664652495
"[70,75)",0,"Urinary incontinence",131495,616,0.00468458876763375
"[70,75)",1,"Urinary incontinence",140385,1730,0.0123232539088934
"[75,80)",0,"Urinary incontinence",104234,763,0.00732006830784581
"[75,80)",1,"Urinary incontinence",119257,1891,0.0158565115674552
"[80,120]",0,"Urinary incontinence",147957,2109,0.014254141405949
"[80,120]",1,"Urinary incontinence",228084,4638,0.020334613563424
"[40,45)",0,"Urinary system disease",169306,2629,0.0155280970550364
"[40,45)",1,"Urinary system disease",183841,3223,0.0175314538106298
"[45,50)",0,"Urinary system disease",187752,3450,0.0183753035919724
"[45,50)",1,"Urinary system disease",202984,3419,0.0168436921136641
"[50,55)",0,"Urinary system disease",191734,4623,0.0241115295148487
"[50,55)",1,"Urinary system disease",203977,3720,0.0182373502894934
"[55,60)",0,"Urinary system disease",176579,5873,0.0332599006676898
"[55,60)",1,"Urinary system disease",182586,3628,0.0198700886157756
"[60,65)",0,"Urinary system disease",166370,7400,0.0444791729278115
"[60,65)",1,"Urinary system disease",170565,3725,0.021839181543693
"[65,70)",0,"Urinary system disease",162410,9254,0.0569792500461794
"[65,70)",1,"Urinary system disease",166487,4331,0.0260140431385033
"[70,75)",0,"Urinary system disease",131495,9001,0.0684512719114795
"[70,75)",1,"Urinary system disease",140385,4337,0.0308936139900987
"[75,80)",0,"Urinary system disease",104234,8361,0.0802137498321085
"[75,80)",1,"Urinary system disease",119257,4370,0.036643551321935
"[80,120]",0,"Urinary system disease",147957,12989,0.0877890197827747
"[80,120]",1,"Urinary system disease",228084,8239,0.0361226565651251
"[40,45)",0,"Visual impairment",169306,734,0.00433534546915053
"[40,45)",1,"Visual impairment",183841,939,0.00510767456660919
"[45,50)",0,"Visual impairment",187752,1208,0.00643401934466743
"[45,50)",1,"Visual impairment",202984,1319,0.0064980491073188
"[50,55)",0,"Visual impairment",191734,1508,0.00786506305610898
"[50,55)",1,"Visual impairment",203977,1623,0.00795677944081931
"[55,60)",0,"Visual impairment",176579,1791,0.0101427689589362
"[55,60)",1,"Visual impairment",182586,2034,0.0111399559659558
"[60,65)",0,"Visual impairment",166370,2431,0.0146120093766905
"[60,65)",1,"Visual impairment",170565,2506,0.0146923460264415
"[65,70)",0,"Visual impairment",162410,3206,0.0197401637830183
"[65,70)",1,"Visual impairment",166487,3511,0.02108873365488
"[70,75)",0,"Visual impairment",131495,3719,0.0282824441993992
"[70,75)",1,"Visual impairment",140385,4416,0.0314563521743776
"[75,80)",0,"Visual impairment",104234,4364,0.0418673369533933
"[75,80)",1,"Visual impairment",119257,5338,0.0447604752760844
"[80,120]",0,"Visual impairment",147957,8478,0.0573004318822361
"[80,120]",1,"Visual impairment",228084,13114,0.0574963609898108
"[40,45)",0,"Weight loss and anorexia",169306,508,0.00300048433014778
"[40,45)",1,"Weight loss and anorexia",183841,506,0.00275237841395554
"[45,50)",0,"Weight loss and anorexia",187752,675,0.00359516809408155
"[45,50)",1,"Weight loss and anorexia",202984,692,0.00340913569542427
"[50,55)",0,"Weight loss and anorexia",191734,782,0.0040785671816162
"[50,55)",1,"Weight loss and anorexia",203977,775,0.0037994479769778
"[55,60)",0,"Weight loss and anorexia",176579,864,0.0048929940706426
"[55,60)",1,"Weight loss and anorexia",182586,820,0.00449103436188974
"[60,65)",0,"Weight loss and anorexia",166370,964,0.00579431387870409
"[60,65)",1,"Weight loss and anorexia",170565,901,0.00528244364318588
"[65,70)",0,"Weight loss and anorexia",162410,1255,0.007727356689859
"[65,70)",1,"Weight loss and anorexia",166487,1157,0.00694949155189294
"[70,75)",0,"Weight loss and anorexia",131495,1394,0.01060116354234
"[70,75)",1,"Weight loss and anorexia",140385,1361,0.00969476795953984
"[75,80)",0,"Weight loss and anorexia",104234,1615,0.0154939846882975
"[75,80)",1,"Weight loss and anorexia",119257,1780,0.014925748593374
"[80,120]",0,"Weight loss and anorexia",147957,3314,0.022398399535
"[80,120]",1,"Weight loss and anorexia",228084,5272,0.0231142912260395
