"age_group","is_female","category","N","count","percent"
"[55,60)",0,"Peripheral vascular disease",349624,3995,0.0114265611056449
"[55,60)",1,"Peripheral vascular disease",384918,2858,0.00742495804301176
"[60,65)",0,"Peripheral vascular disease",344312,6434,0.0186865401147796
"[60,65)",1,"Peripheral vascular disease",384813,4331,0.0112548172748842
"[65,70)",0,"Peripheral vascular disease",281362,9410,0.0334444594508143
"[65,70)",1,"Peripheral vascular disease",318542,6614,0.0207633530272303
"[70,75)",0,"Peripheral vascular disease",202067,10615,0.0525320809434495
"[70,75)",1,"Peripheral vascular disease",244787,8644,0.0353123327627693
"[75,80)",0,"Peripheral vascular disease",151488,11549,0.0762370616814533
"[75,80)",1,"Peripheral vascular disease",186752,10207,0.0546553718300206
"[80,100]",0,"Peripheral vascular disease",191432,23986,0.125297755861089
"[80,100]",1,"Peripheral vascular disease",295206,33387,0.113097294770431
"[40,45)",0,"Polypharmacy",300490,11855,0.039452228027555
"[40,45)",1,"Polypharmacy",327169,28955,0.0885016612209592
"[45,50)",0,"Polypharmacy",305129,17340,0.0568284233881408
"[45,50)",1,"Polypharmacy",335558,36368,0.108380667425602
"[50,55)",0,"Polypharmacy",328467,26178,0.0796975038588351
"[50,55)",1,"Polypharmacy",360738,46081,0.127740908914503
"[55,60)",0,"Polypharmacy",349624,37523,0.107323867926687
"[55,60)",1,"Polypharmacy",384918,56243,0.146116835274006
"[60,65)",0,"Polypharmacy",344312,47054,0.136660935430656
"[60,65)",1,"Polypharmacy",384813,65136,0.169266630805092
"[65,70)",0,"Polypharmacy",281362,38166,0.135647315557893
"[65,70)",1,"Polypharmacy",318542,49475,0.155317038255552
"[70,75)",0,"Polypharmacy",202067,28646,0.141764860170142
"[70,75)",1,"Polypharmacy",244787,40500,0.165449962620564
"[75,80)",0,"Polypharmacy",151488,24589,0.162316487114491
"[75,80)",1,"Polypharmacy",186752,34205,0.183157342357779
"[80,100]",0,"Polypharmacy",191432,33552,0.175268502653684
"[80,100]",1,"Polypharmacy",295206,53704,0.181920421671646
"[40,45)",0,"Requirement for care",300490,0,0
"[40,45)",1,"Requirement for care",327169,0,0
"[45,50)",0,"Requirement for care",305129,0,0
"[45,50)",1,"Requirement for care",335558,0,0
"[50,55)",0,"Requirement for care",328467,0,0
"[50,55)",1,"Requirement for care",360738,0,0
"[55,60)",0,"Requirement for care",349624,0,0
"[55,60)",1,"Requirement for care",384918,0,0
"[60,65)",0,"Requirement for care",344312,0,0
"[60,65)",1,"Requirement for care",384813,0,0
"[65,70)",0,"Requirement for care",281362,0,0
"[65,70)",1,"Requirement for care",318542,0,0
"[70,75)",0,"Requirement for care",202067,0,0
"[70,75)",1,"Requirement for care",244787,0,0
"[75,80)",0,"Requirement for care",151488,0,0
"[75,80)",1,"Requirement for care",186752,0,0
"[80,100]",0,"Requirement for care",191432,0,0
"[80,100]",1,"Requirement for care",295206,0,0
"[40,45)",0,"Respiratory disease",300490,4749,0.0158041864953909
"[40,45)",1,"Respiratory disease",327169,6940,0.0212122786694338
"[45,50)",0,"Respiratory disease",305129,6479,0.0212336421644616
"[45,50)",1,"Respiratory disease",335558,9482,0.0282574100453573
"[50,55)",0,"Respiratory disease",328467,10145,0.0308859033023104
"[50,55)",1,"Respiratory disease",360738,13204,0.0366027421563572
"[55,60)",0,"Respiratory disease",349624,16402,0.0469132553829257
"[55,60)",1,"Respiratory disease",384918,19540,0.0507640588385059
"[60,65)",0,"Respiratory disease",344312,22857,0.0663845581914078
"[60,65)",1,"Respiratory disease",384813,25939,0.0674067664034219
"[65,70)",0,"Respiratory disease",281362,26781,0.0951834291766479
"[65,70)",1,"Respiratory disease",318542,28966,0.0909330637718103
"[70,75)",0,"Respiratory disease",202067,25487,0.126131431653857
"[70,75)",1,"Respiratory disease",244787,29883,0.122077561308403
"[75,80)",0,"Respiratory disease",151488,24164,0.159510984368399
"[75,80)",1,"Respiratory disease",186752,28869,0.154584689856066
"[80,100]",0,"Respiratory disease",191432,36646,0.191430899745079
"[80,100]",1,"Respiratory disease",295206,53634,0.181683299119937
"[40,45)",0,"Skin ulcer",300490,495,0.0016473093946554
"[40,45)",1,"Skin ulcer",327169,407,0.00124400539170887
"[45,50)",0,"Skin ulcer",305129,750,0.0024579767901445
"[45,50)",1,"Skin ulcer",335558,655,0.00195197253529941
"[50,55)",0,"Skin ulcer",328467,1229,0.00374162396831341
"[50,55)",1,"Skin ulcer",360738,965,0.00267507165865531
"[55,60)",0,"Skin ulcer",349624,1885,0.00539150630391506
"[55,60)",1,"Skin ulcer",384918,1483,0.00385276864163276
"[60,65)",0,"Skin ulcer",344312,2510,0.00728989985826808
"[60,65)",1,"Skin ulcer",384813,2026,0.00526489489700192
"[65,70)",0,"Skin ulcer",281362,3248,0.0115438474278687
"[65,70)",1,"Skin ulcer",318542,2721,0.00854204469112393
"[70,75)",0,"Skin ulcer",202067,3673,0.0181771392656891
"[70,75)",1,"Skin ulcer",244787,3582,0.0146331300273299
"[75,80)",0,"Skin ulcer",151488,4088,0.02698563582594
"[75,80)",1,"Skin ulcer",186752,4047,0.0216704506511309
"[80,100]",0,"Skin ulcer",191432,10620,0.055476618329224
"[80,100]",1,"Skin ulcer",295206,16248,0.055039531716835
"[40,45)",0,"Sleep disturbance",300490,6721,0.0223668008918766
"[40,45)",1,"Sleep disturbance",327169,10274,0.0314027306988131
"[45,50)",0,"Sleep disturbance",305129,7766,0.0254515303363495
"[45,50)",1,"Sleep disturbance",335558,12978,0.0386758771955966
"[50,55)",0,"Sleep disturbance",328467,9076,0.0276313906724268
"[50,55)",1,"Sleep disturbance",360738,15709,0.0435468400889288
"[55,60)",0,"Sleep disturbance",349624,10507,0.030052284740178
"[55,60)",1,"Sleep disturbance",384918,17585,0.045685054998727
"[60,65)",0,"Sleep disturbance",344312,11279,0.0327580798810381
"[60,65)",1,"Sleep disturbance",384813,18136,0.0471293849220271
"[65,70)",0,"Sleep disturbance",281362,11008,0.0391239755190822
"[65,70)",1,"Sleep disturbance",318542,17673,0.0554809098957123
"[70,75)",0,"Sleep disturbance",202067,8635,0.0427333508192827
"[70,75)",1,"Sleep disturbance",244787,14385,0.058765375612267
"[75,80)",0,"Sleep disturbance",151488,7147,0.0471786544148711
"[75,80)",1,"Sleep disturbance",186752,11758,0.0629605037697053
"[80,100]",0,"Sleep disturbance",191432,10582,0.0552781144218313
"[80,100]",1,"Sleep disturbance",295206,21157,0.0716685975217306
"[40,45)",0,"Social vulnerability",300490,623,0.00207328030882891
"[40,45)",1,"Social vulnerability",327169,765,0.00233824109252405
"[45,50)",0,"Social vulnerability",305129,676,0.00221545641351691
"[45,50)",1,"Social vulnerability",335558,888,0.00264633833793264
"[50,55)",0,"Social vulnerability",328467,1011,0.00307793476970289
"[50,55)",1,"Social vulnerability",360738,1280,0.00354828157832
"[55,60)",0,"Social vulnerability",349624,1319,0.00377262430496762
"[55,60)",1,"Social vulnerability",384918,1608,0.00417751313266722
"[60,65)",0,"Social vulnerability",344312,1469,0.00426647923975929
"[60,65)",1,"Social vulnerability",384813,1812,0.00470878062851307
"[65,70)",0,"Social vulnerability",281362,1541,0.00547693007584535
"[65,70)",1,"Social vulnerability",318542,2017,0.00633197506137338
"[70,75)",0,"Social vulnerability",202067,1277,0.00631968604472774
"[70,75)",1,"Social vulnerability",244787,1987,0.00811726112906323
"[75,80)",0,"Social vulnerability",151488,999,0.00659458174904943
"[75,80)",1,"Social vulnerability",186752,1637,0.00876563570938999
"[80,100]",0,"Social vulnerability",191432,1323,0.00691107024948807
"[80,100]",1,"Social vulnerability",295206,2797,0.00947473967331287
"[40,45)",0,"Thyroid disease",300490,6932,0.0230689873207095
"[40,45)",1,"Thyroid disease",327169,27793,0.0849499799797658
"[45,50)",0,"Thyroid disease",305129,9352,0.0306493319219084
"[45,50)",1,"Thyroid disease",335558,35335,0.105302213030236
"[50,55)",0,"Thyroid disease",328467,12560,0.0382382400667343
"[50,55)",1,"Thyroid disease",360738,44288,0.122770542609872
"[55,60)",0,"Thyroid disease",349624,15895,0.045463126101183
"[55,60)",1,"Thyroid disease",384918,54900,0.142627780462332
"[60,65)",0,"Thyroid disease",344312,19198,0.0557575687167453
"[60,65)",1,"Thyroid disease",384813,61953,0.160995080727522
"[65,70)",0,"Thyroid disease",281362,20193,0.07176875342086
"[65,70)",1,"Thyroid disease",318542,62082,0.194894236866724
"[70,75)",0,"Thyroid disease",202067,18423,0.0911727298371332
"[70,75)",1,"Thyroid disease",244787,55616,0.227201607928526
"[75,80)",0,"Thyroid disease",151488,17020,0.112352133502324
"[75,80)",1,"Thyroid disease",186752,47941,0.256709432830706
"[80,100]",0,"Thyroid disease",191432,29740,0.155355426469974
"[80,100]",1,"Thyroid disease",295206,86793,0.2940082518648
"[40,45)",0,"Urinary incontinence",300490,502,0.00167060467902426
"[40,45)",1,"Urinary incontinence",327169,7580,0.0231684542239638
"[45,50)",0,"Urinary incontinence",305129,694,0.00227444785648037
"[45,50)",1,"Urinary incontinence",335558,9935,0.0296074002109918
"[50,55)",0,"Urinary incontinence",328467,1106,0.00336715712689555
"[50,55)",1,"Urinary incontinence",360738,11384,0.0315575292871835
"[55,60)",0,"Urinary incontinence",349624,1952,0.00558314074548658
"[55,60)",1,"Urinary incontinence",384918,12239,0.0317963826061655
"[60,65)",0,"Urinary incontinence",344312,3280,0.00952624363948977
"[60,65)",1,"Urinary incontinence",384813,13581,0.0352924667305938
"[65,70)",0,"Urinary incontinence",281362,5050,0.0179484081005964
"[65,70)",1,"Urinary incontinence",318542,15256,0.0478932134537989
"[70,75)",0,"Urinary incontinence",202067,6669,0.0330039046454889
"[70,75)",1,"Urinary incontinence",244787,17026,0.0695543472488327
"[75,80)",0,"Urinary incontinence",151488,7404,0.0488751584283904
"[75,80)",1,"Urinary incontinence",186752,17040,0.0912440027416038
"[80,100]",0,"Urinary incontinence",191432,14522,0.0758598353462326
"[80,100]",1,"Urinary incontinence",295206,33283,0.112744998407891
"[40,45)",0,"Urinary system disease",300490,12788,0.0425571566441479
"[40,45)",1,"Urinary system disease",327169,30205,0.0923223166009005
"[45,50)",0,"Urinary system disease",305129,16612,0.0544425472505072
"[45,50)",1,"Urinary system disease",335558,32182,0.0959059238641308
"[50,55)",0,"Urinary system disease",328467,24779,0.0754383240934401
"[50,55)",1,"Urinary system disease",360738,35134,0.0973947851349179
"[55,60)",0,"Urinary system disease",349624,37631,0.107632771205638
"[55,60)",1,"Urinary system disease",384918,38329,0.0995770527748767
"[60,65)",0,"Urinary system disease",344312,52856,0.15351193103929
"[60,65)",1,"Urinary system disease",384813,40923,0.106345159856866
"[65,70)",0,"Urinary system disease",281362,65862,0.234082783033956
"[65,70)",1,"Urinary system disease",318542,39082,0.122690257485669
"[70,75)",0,"Urinary system disease",202067,66988,0.331513804827112
"[70,75)",1,"Urinary system disease",244787,38581,0.157610494021333
"[75,80)",0,"Urinary system disease",151488,60932,0.402223278411491
"[75,80)",1,"Urinary system disease",186752,35021,0.187526773474983
"[80,100]",0,"Urinary system disease",191432,90478,0.472637803502027
"[80,100]",1,"Urinary system disease",295206,65451,0.221712973313551
"[40,45)",0,"Visual impairment",300490,3311,0.0110186695064728
"[40,45)",1,"Visual impairment",327169,4042,0.012354471236578
"[45,50)",0,"Visual impairment",305129,6584,0.0215777589150818
"[45,50)",1,"Visual impairment",335558,7870,0.0234534715310021
"[50,55)",0,"Visual impairment",328467,13390,0.0407651301348385
"[50,55)",1,"Visual impairment",360738,16851,0.0467125725595862
"[55,60)",0,"Visual impairment",349624,25875,0.0740080772487015
"[55,60)",1,"Visual impairment",384918,34764,0.0903153398905741
"[60,65)",0,"Visual impairment",344312,45487,0.132109830618741
"[60,65)",1,"Visual impairment",384813,65278,0.169635641207548
"[65,70)",0,"Visual impairment",281362,70858,0.251839267562784
"[65,70)",1,"Visual impairment",318542,98861,0.310354678503934
"[70,75)",0,"Visual impairment",202067,76333,0.37776084170102
"[70,75)",1,"Visual impairment",244787,104942,0.428707406847586
"[75,80)",0,"Visual impairment",151488,66907,0.44166534643008
"[75,80)",1,"Visual impairment",186752,85570,0.458201250856751
"[80,100]",0,"Visual impairment",191432,86724,0.453027706966442
"[80,100]",1,"Visual impairment",295206,129486,0.438629296152517
"[40,45)",0,"Weight loss and anorexia",300490,2990,0.00995041432327199
"[40,45)",1,"Weight loss and anorexia",327169,4019,0.0122841711775871
"[45,50)",0,"Weight loss and anorexia",305129,3287,0.0107724929456066
"[45,50)",1,"Weight loss and anorexia",335558,4271,0.0127280529744485
"[50,55)",0,"Weight loss and anorexia",328467,4086,0.0124396058051494
"[50,55)",1,"Weight loss and anorexia",360738,5091,0.0141127355587712
"[55,60)",0,"Weight loss and anorexia",349624,5829,0.016672196416722
"[55,60)",1,"Weight loss and anorexia",384918,6789,0.0176375227970633
"[60,65)",0,"Weight loss and anorexia",344312,7057,0.0204959455377681
"[60,65)",1,"Weight loss and anorexia",384813,7828,0.0203423481015454
"[65,70)",0,"Weight loss and anorexia",281362,8192,0.0291155166653635
"[65,70)",1,"Weight loss and anorexia",318542,9252,0.0290448355318922
"[70,75)",0,"Weight loss and anorexia",202067,8638,0.0427481973800769
"[70,75)",1,"Weight loss and anorexia",244787,10736,0.0438585382393673
"[75,80)",0,"Weight loss and anorexia",151488,9404,0.0620775242923532
"[75,80)",1,"Weight loss and anorexia",186752,12111,0.0648507111034956
"[80,100]",0,"Weight loss and anorexia",191432,19161,0.100092983409252
"[80,100]",1,"Weight loss and anorexia",295206,33449,0.113307317601946
