"age_group","is_female","category","N","count","percent"
"[75,80)",0,"Peripheral vascular disease",7352,335,0.0455658324265506
"[75,80)",1,"Peripheral vascular disease",8225,242,0.0294224924012158
"[80,100]",0,"Peripheral vascular disease",5447,305,0.0559941252065357
"[80,100]",1,"Peripheral vascular disease",5778,250,0.0432675666320526
"[40,45)",0,"Polypharmacy",6510,1223,0.187864823348694
"[40,45)",1,"Polypharmacy",13069,3368,0.257709082561787
"[45,50)",0,"Polypharmacy",7521,1692,0.224970083765457
"[45,50)",1,"Polypharmacy",13729,3683,0.268264258139704
"[50,55)",0,"Polypharmacy",9542,2450,0.256759589184657
"[50,55)",1,"Polypharmacy",16444,4795,0.291595718803211
"[55,60)",0,"Polypharmacy",12063,3354,0.278040288485451
"[55,60)",1,"Polypharmacy",19021,5740,0.301771725987067
"[60,65)",0,"Polypharmacy",12801,3815,0.298023591906882
"[60,65)",1,"Polypharmacy",18803,5970,0.317502526192629
"[65,70)",0,"Polypharmacy",12266,4110,0.335072558291211
"[65,70)",1,"Polypharmacy",17867,5949,0.332960205966307
"[70,75)",0,"Polypharmacy",11053,3843,0.34768841038632
"[70,75)",1,"Polypharmacy",14077,4821,0.342473538395965
"[75,80)",0,"Polypharmacy",7352,2513,0.341811751904244
"[75,80)",1,"Polypharmacy",8225,2778,0.337750759878419
"[80,100]",0,"Polypharmacy",5447,1827,0.335413989351937
"[80,100]",1,"Polypharmacy",5778,2104,0.364139840775355
"[40,45)",0,"Requirement for care",6510,0,0
"[40,45)",1,"Requirement for care",13069,0,0
"[45,50)",0,"Requirement for care",7521,0,0
"[45,50)",1,"Requirement for care",13729,0,0
"[50,55)",0,"Requirement for care",9542,0,0
"[50,55)",1,"Requirement for care",16444,0,0
"[55,60)",0,"Requirement for care",12063,0,0
"[55,60)",1,"Requirement for care",19021,0,0
"[60,65)",0,"Requirement for care",12801,0,0
"[60,65)",1,"Requirement for care",18803,0,0
"[65,70)",0,"Requirement for care",12266,0,0
"[65,70)",1,"Requirement for care",17867,0,0
"[70,75)",0,"Requirement for care",11053,0,0
"[70,75)",1,"Requirement for care",14077,0,0
"[75,80)",0,"Requirement for care",7352,0,0
"[75,80)",1,"Requirement for care",8225,0,0
"[80,100]",0,"Requirement for care",5447,0,0
"[80,100]",1,"Requirement for care",5778,0,0
"[40,45)",0,"Respiratory disease",6510,277,0.0425499231950845
"[40,45)",1,"Respiratory disease",13069,669,0.0511898385492387
"[45,50)",0,"Respiratory disease",7521,450,0.0598324690865576
"[45,50)",1,"Respiratory disease",13729,900,0.0655546653070143
"[50,55)",0,"Respiratory disease",9542,675,0.0707398868161811
"[50,55)",1,"Respiratory disease",16444,1306,0.0794210654342009
"[55,60)",0,"Respiratory disease",12063,1046,0.0867114316505015
"[55,60)",1,"Respiratory disease",19021,1792,0.0942116607959624
"[60,65)",0,"Respiratory disease",12801,1267,0.0989766424498086
"[60,65)",1,"Respiratory disease",18803,1868,0.0993458490666383
"[65,70)",0,"Respiratory disease",12266,1187,0.0967715636719387
"[65,70)",1,"Respiratory disease",17867,1738,0.0972743045838697
"[70,75)",0,"Respiratory disease",11053,1080,0.0977110286799964
"[70,75)",1,"Respiratory disease",14077,1440,0.102294522980749
"[75,80)",0,"Respiratory disease",7352,779,0.105957562568009
"[75,80)",1,"Respiratory disease",8225,931,0.113191489361702
"[80,100]",0,"Respiratory disease",5447,628,0.115292821736736
"[80,100]",1,"Respiratory disease",5778,747,0.129283489096573
"[40,45)",0,"Skin ulcer",6510,72,0.0110599078341014
"[40,45)",1,"Skin ulcer",13069,81,0.00619787282883159
"[45,50)",0,"Skin ulcer",7521,102,0.0135620263262864
"[45,50)",1,"Skin ulcer",13729,120,0.00874062204093525
"[50,55)",0,"Skin ulcer",9542,159,0.0166631733389227
"[50,55)",1,"Skin ulcer",16444,155,0.00942593043055218
"[55,60)",0,"Skin ulcer",12063,197,0.0163309292879052
"[55,60)",1,"Skin ulcer",19021,179,0.00941065138531097
"[60,65)",0,"Skin ulcer",12801,222,0.0173423951253808
"[60,65)",1,"Skin ulcer",18803,199,0.0105834175397543
"[65,70)",0,"Skin ulcer",12266,178,0.0145116582422958
"[65,70)",1,"Skin ulcer",17867,180,0.0100744389097218
"[70,75)",0,"Skin ulcer",11053,185,0.0167375373201846
"[70,75)",1,"Skin ulcer",14077,161,0.0114370959721532
"[75,80)",0,"Skin ulcer",7352,128,0.0174102285092492
"[75,80)",1,"Skin ulcer",8225,102,0.0124012158054711
"[80,100]",0,"Skin ulcer",5447,119,0.0218468881953369
"[80,100]",1,"Skin ulcer",5778,117,0.0202492211838006
"[40,45)",0,"Sleep disturbance",6510,146,0.0224270353302611
"[40,45)",1,"Sleep disturbance",13069,388,0.0296885760195883
"[45,50)",0,"Sleep disturbance",7521,235,0.0312458449674245
"[45,50)",1,"Sleep disturbance",13729,484,0.0352538422317722
"[50,55)",0,"Sleep disturbance",9542,262,0.0274575560679103
"[50,55)",1,"Sleep disturbance",16444,622,0.03782534663099
"[55,60)",0,"Sleep disturbance",12063,380,0.0315012849208323
"[55,60)",1,"Sleep disturbance",19021,771,0.0405341464696914
"[60,65)",0,"Sleep disturbance",12801,445,0.0347629091477228
"[60,65)",1,"Sleep disturbance",18803,748,0.0397808860288252
"[65,70)",0,"Sleep disturbance",12266,405,0.0330180988097179
"[65,70)",1,"Sleep disturbance",17867,712,0.0398500027984553
"[70,75)",0,"Sleep disturbance",11053,407,0.036822582104406
"[70,75)",1,"Sleep disturbance",14077,590,0.0419123392768346
"[75,80)",0,"Sleep disturbance",7352,224,0.0304678998911861
"[75,80)",1,"Sleep disturbance",8225,310,0.0376899696048632
"[80,100]",0,"Sleep disturbance",5447,207,0.0380025702221406
"[80,100]",1,"Sleep disturbance",5778,239,0.0413637937002423
"[40,45)",0,"Social vulnerability",6510,218,0.0334869431643625
"[40,45)",1,"Social vulnerability",13069,323,0.0247149743668223
"[45,50)",0,"Social vulnerability",7521,269,0.03576652040952
"[45,50)",1,"Social vulnerability",13729,383,0.027897152013985
"[50,55)",0,"Social vulnerability",9542,346,0.0362607419828128
"[50,55)",1,"Social vulnerability",16444,398,0.0242033568474824
"[55,60)",0,"Social vulnerability",12063,430,0.0356461908314681
"[55,60)",1,"Social vulnerability",19021,438,0.0230271804847274
"[60,65)",0,"Social vulnerability",12801,361,0.0282009218029841
"[60,65)",1,"Social vulnerability",18803,354,0.0188267829601659
"[65,70)",0,"Social vulnerability",12266,245,0.0199739116256318
"[65,70)",1,"Social vulnerability",17867,262,0.0146639055241507
"[70,75)",0,"Social vulnerability",11053,142,0.0128471908079255
"[70,75)",1,"Social vulnerability",14077,184,0.0130709668253179
"[75,80)",0,"Social vulnerability",7352,83,0.0112894450489663
"[75,80)",1,"Social vulnerability",8225,113,0.0137386018237082
"[80,100]",0,"Social vulnerability",5447,57,0.0104644758582706
"[80,100]",1,"Social vulnerability",5778,91,0.0157493942540672
"[40,45)",0,"Thyroid disease",6510,137,0.0210445468509985
"[40,45)",1,"Thyroid disease",13069,980,0.0749866095340118
"[45,50)",0,"Thyroid disease",7521,230,0.0305810397553517
"[45,50)",1,"Thyroid disease",13729,1198,0.0872605433753369
"[50,55)",0,"Thyroid disease",9542,310,0.0324879480192832
"[50,55)",1,"Thyroid disease",16444,1617,0.0983337387496959
"[55,60)",0,"Thyroid disease",12063,471,0.0390450136781895
"[55,60)",1,"Thyroid disease",19021,2083,0.109510540981021
"[60,65)",0,"Thyroid disease",12801,569,0.0444496523709085
"[60,65)",1,"Thyroid disease",18803,2303,0.122480455246503
"[65,70)",0,"Thyroid disease",12266,751,0.0612261535953041
"[65,70)",1,"Thyroid disease",17867,2675,0.149717356019477
"[70,75)",0,"Thyroid disease",11053,806,0.0729213788111825
"[70,75)",1,"Thyroid disease",14077,2407,0.170988136676849
"[75,80)",0,"Thyroid disease",7352,582,0.0791621327529924
"[75,80)",1,"Thyroid disease",8225,1480,0.179939209726444
"[80,100]",0,"Thyroid disease",5447,583,0.107031393427575
"[80,100]",1,"Thyroid disease",5778,1223,0.211664935964001
"[40,45)",0,"Urinary incontinence",6510,52,0.00798771121351767
"[40,45)",1,"Urinary incontinence",13069,538,0.0411661182952024
"[45,50)",0,"Urinary incontinence",7521,88,0.0117005717324824
"[45,50)",1,"Urinary incontinence",13729,709,0.0516425085585258
"[50,55)",0,"Urinary incontinence",9542,130,0.0136239782016349
"[50,55)",1,"Urinary incontinence",16444,973,0.0591705181221114
"[55,60)",0,"Urinary incontinence",12063,215,0.0178230954157341
"[55,60)",1,"Urinary incontinence",19021,1153,0.060617212554545
"[60,65)",0,"Urinary incontinence",12801,321,0.0250761659245371
"[60,65)",1,"Urinary incontinence",18803,1223,0.0650428123171834
"[65,70)",0,"Urinary incontinence",12266,348,0.0283711071253872
"[65,70)",1,"Urinary incontinence",17867,1309,0.0732635585156993
"[70,75)",0,"Urinary incontinence",11053,439,0.0397177236949245
"[70,75)",1,"Urinary incontinence",14077,1236,0.0878027988918093
"[75,80)",0,"Urinary incontinence",7352,377,0.051278563656148
"[75,80)",1,"Urinary incontinence",8225,861,0.10468085106383
"[80,100]",0,"Urinary incontinence",5447,340,0.0624196805581054
"[80,100]",1,"Urinary incontinence",5778,759,0.131360332294912
"[40,45)",0,"Urinary system disease",6510,406,0.0623655913978495
"[40,45)",1,"Urinary system disease",13069,1509,0.115464075292677
"[45,50)",0,"Urinary system disease",7521,637,0.0846961840180827
"[45,50)",1,"Urinary system disease",13729,1675,0.122004515988054
"[50,55)",0,"Urinary system disease",9542,961,0.100712638859778
"[50,55)",1,"Urinary system disease",16444,2013,0.122415470688397
"[55,60)",0,"Urinary system disease",12063,1647,0.136533200696344
"[55,60)",1,"Urinary system disease",19021,2344,0.12323221702329
"[60,65)",0,"Urinary system disease",12801,2307,0.180220295289431
"[60,65)",1,"Urinary system disease",18803,2295,0.122054991224805
"[65,70)",0,"Urinary system disease",12266,3073,0.250529920104353
"[65,70)",1,"Urinary system disease",17867,2378,0.133094531818436
"[70,75)",0,"Urinary system disease",11053,3318,0.300189993666878
"[70,75)",1,"Urinary system disease",14077,2168,0.154010087376572
"[75,80)",0,"Urinary system disease",7352,2429,0.330386289445049
"[75,80)",1,"Urinary system disease",8225,1433,0.174224924012158
"[80,100]",0,"Urinary system disease",5447,2057,0.377639067376538
"[80,100]",1,"Urinary system disease",5778,1158,0.200415368639668
"[40,45)",0,"Visual impairment",6510,157,0.0241167434715822
"[40,45)",1,"Visual impairment",13069,284,0.0217308133751626
"[45,50)",0,"Visual impairment",7521,295,0.0392235075122989
"[45,50)",1,"Visual impairment",13729,448,0.0326316556194916
"[50,55)",0,"Visual impairment",9542,571,0.0598407042548732
"[50,55)",1,"Visual impairment",16444,924,0.0561907078569691
"[55,60)",0,"Visual impairment",12063,990,0.0820691370305894
"[55,60)",1,"Visual impairment",19021,1592,0.0836969665106987
"[60,65)",0,"Visual impairment",12801,1500,0.117178345441762
"[60,65)",1,"Visual impairment",18803,2339,0.124395043344147
"[65,70)",0,"Visual impairment",12266,2008,0.16370454916028
"[65,70)",1,"Visual impairment",17867,3127,0.17501539150389
"[70,75)",0,"Visual impairment",11053,2470,0.22346874151814
"[70,75)",1,"Visual impairment",14077,2938,0.208709242026
"[75,80)",0,"Visual impairment",7352,1830,0.248911860718172
"[75,80)",1,"Visual impairment",8225,1834,0.222978723404255
"[80,100]",0,"Visual impairment",5447,1368,0.251147420598495
"[80,100]",1,"Visual impairment",5778,1298,0.224645205953617
"[40,45)",0,"Weight loss and anorexia",6510,109,0.0167434715821813
"[40,45)",1,"Weight loss and anorexia",13069,246,0.018823169332007
"[45,50)",0,"Weight loss and anorexia",7521,147,0.0195452732349422
"[45,50)",1,"Weight loss and anorexia",13729,264,0.0192293684900575
"[50,55)",0,"Weight loss and anorexia",9542,207,0.0216935652902955
"[50,55)",1,"Weight loss and anorexia",16444,382,0.0232303575772318
"[55,60)",0,"Weight loss and anorexia",12063,292,0.0242062505181132
"[55,60)",1,"Weight loss and anorexia",19021,510,0.0268124704274223
"[60,65)",0,"Weight loss and anorexia",12801,359,0.0280446840090618
"[60,65)",1,"Weight loss and anorexia",18803,510,0.0271233313832899
"[65,70)",0,"Weight loss and anorexia",12266,349,0.0284526332952878
"[65,70)",1,"Weight loss and anorexia",17867,513,0.0287121508927072
"[70,75)",0,"Weight loss and anorexia",11053,335,0.0303085135257396
"[70,75)",1,"Weight loss and anorexia",14077,461,0.0327484549264758
"[75,80)",0,"Weight loss and anorexia",7352,244,0.0331882480957563
"[75,80)",1,"Weight loss and anorexia",8225,310,0.0376899696048632
"[80,100]",0,"Weight loss and anorexia",5447,255,0.046814760418579
"[80,100]",1,"Weight loss and anorexia",5778,292,0.0505365178262374
